"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40128226621","401282266","UTEP","Conference USA","Rice","Conference USA","21","true","4","39","61","11","46","4","100","0","9","2","6","61","TD","true","31","21","38","21"
"40128226622","401282266","Rice","Conference USA","UTEP","Conference USA","22","true","4","75","75","9","2","4","0","0","5","42","12","75","TD","false","14","38","28","38"
"40128226623","401282266","UTEP","Conference USA","Rice","Conference USA","23","false","4","54","46","5","42","4","65","35","2","31","6","11","PUNT","true","38","35","38","35"
"40128226624","401282266","Rice","Conference USA","UTEP","Conference USA","24","false","4","80","80","2","31","4","62","62","1","44","7","18","DOWNS","false","35","38","35","38"
"40128226625","401282266","UTEP","Conference USA","Rice","Conference USA","25","false","4","62","38","1","44","4","56","44","0","0","3","-6","END OF GAME","true","38","35","38","35"
"4012822671","401282267","UAB","Conference USA","UTSA","Conference USA","1","true","1","75","75","15","0","1","0","0","14","8","2","75","TD","false","0","0","7","0"
"4012822672","401282267","UTSA","Conference USA","UAB","Conference USA","2","false","1","25","75","14","8","1","15","85","12","17","5","-10","PUNT","true","0","7","0","7"
"4012822673","401282267","UAB","Conference USA","UTSA","Conference USA","3","false","1","88","88","12","17","1","75","75","8","59","5","13","PUNT","false","7","0","7","0"
"4012822674","401282267","UTSA","Conference USA","UAB","Conference USA","4","true","1","27","73","8","59","1","100","0","4","16","12","73","TD","true","0","7","7","7"
"4012822675","401282267","UAB","Conference USA","UTSA","Conference USA","5","true","1","77","77","4","16","1","0","0","0","8","7","77","TD","false","7","7","14","7"
"4012822676","401282267","UTSA","Conference USA","UAB","Conference USA","6","true","1","25","75","0","8","2","100","0","10","24","11","75","TD","true","7","14","14","14"
"4012822677","401282267","UAB","Conference USA","UTSA","Conference USA","7","true","2","75","75","10","24","2","0","0","5","41","8","75","TD","false","14","14","21","14"
"4012822678","401282267","UTSA","Conference USA","UAB","Conference USA","8","true","2","25","75","5","41","2","67","33","2","18","7","42","FG","true","14","21","17","21"
"4012822679","401282267","UAB","Conference USA","UTSA","Conference USA","9","true","2","75","75","2","18","2","6","6","15","0","9","69","FG","false","21","17","24","17"
"40128226710","401282267","UTSA","Conference USA","UAB","Conference USA","10","true","3","25","75","15","0","3","100","0","14","9","3","75","TD","true","17","24","24","24"
"40128226711","401282267","UAB","Conference USA","UTSA","Conference USA","11","false","3","75","75","14","9","3","86","86","11","57","3","-11","PUNT","false","24","24","24","24"
"40128226712","401282267","UTSA","Conference USA","UAB","Conference USA","12","false","3","36","64","11","57","3","33","67","10","24","3","-3","PUNT","true","24","24","24","24"
"40128226713","401282267","UAB","Conference USA","UTSA","Conference USA","13","false","3","83","83","10","24","3","66","66","7","56","4","17","INT","false","24","24","24","24"
"40128226714","401282267","UTSA","Conference USA","UAB","Conference USA","14","false","3","53","47","7","56","3","57","43","6","26","3","4","PUNT","true","24","24","24","24"
"40128226715","401282267","UAB","Conference USA","UTSA","Conference USA","15","false","3","90","90","6","26","3","78","78","3","18","6","12","PUNT","false","24","24","24","24"
"40128226716","401282267","UTSA","Conference USA","UAB","Conference USA","16","true","3","56","44","3","18","3","69","31","1","21","6","13","FG","true","24","24","27","24"
"40128226717","401282267","UAB","Conference USA","UTSA","Conference USA","17","false","3","75","75","1","21","4","50","50","10","47","9","25","PUNT","false","24","27","24","27"
"40128226718","401282267","UTSA","Conference USA","UAB","Conference USA","18","false","4","15","85","10","47","4","2","98","8","49","3","-13","PUNT","true","27","24","27","24"
"40128226719","401282267","UAB","Conference USA","UTSA","Conference USA","19","true","4","44","44","8","49","4","0","0","5","19","6","44","TD","false","24","27","31","27"
"40128226720","401282267","UTSA","Conference USA","UAB","Conference USA","20","false","4","25","75","5","19","4","67","33","1","52","12","42","DOWNS","true","27","31","27","31"
"40128226721","401282267","UAB","Conference USA","UTSA","Conference USA","21","false","4","67","67","1","52","4","63","63","1","6","3","4","PUNT","false","31","27","31","27"
"40128226722","401282267","UTSA","Conference USA","UAB","Conference USA","22","true","4","23","77","1","6","4","100","0","0","3","7","77","TD","true","27","31","34","31"
"4012822681","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","1","false","1","75","75","15","0","1","10","10","9","49","10","65","INT","false","0","0","0","0"
"4012822682","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","2","true","1","89","11","9","49","1","100","0","9","15","2","11","TD","true","0","0","7","0"
"4012822683","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","3","false","1","84","84","9","10","1","48","48","5","1","9","36","INT","false","0","7","0","7"
"4012822684","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","4","true","1","36","64","5","1","1","100","0","2","51","8","64","TD","true","7","0","14","0"
"4012822685","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","5","false","1","66","66","2","43","2","37","37","13","16","11","29","DOWNS","false","0","14","0","14"
"4012822686","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","6","true","2","37","63","13","16","2","100","0","12","11","3","63","TD","true","14","0","21","0"
"4012822687","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","7","true","2","63","63","12","6","2","0","0","10","45","4","63","TD","false","0","21","7","21"
"4012822688","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","8","true","2","25","75","10","45","2","100","0","7","40","7","75","TD","true","21","7","28","7"
"4012822689","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","9","false","2","85","85","7","36","2","69","69","3","37","6","16","PUNT","false","7","28","7","28"
"40128226810","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","10","true","2","15","85","3","37","2","13","87","2","59","3","-2","INT TD","true","28","7","28","14"
"40128226811","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","11","false","2","30","70","2","53","2","75","25","0","15","7","45","MISSED FG","true","28","14","28","14"
"40128226812","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","12","false","2","75","75","0","15","2","59","59","0","0","2","16","END OF HALF","false","14","28","14","28"
"40128226813","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","13","false","3","25","75","15","0","3","41","59","12","46","5","16","PUNT","true","28","14","28","14"
"40128226814","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","14","true","3","75","75","12","46","3","0","0","10","49","5","75","TD","false","14","28","21","28"
"40128226815","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","15","false","3","25","75","10","49","3","19","81","9","5","3","-6","PUNT","true","28","21","28","21"
"40128226816","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","16","true","3","56","56","9","5","3","0","0","6","6","7","56","TD","false","21","28","28","28"
"40128226817","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","17","true","3","26","74","6","0","3","100","0","3","25","6","74","TD","true","28","28","35","28"
"40128226818","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","18","true","3","74","74","3","20","4","22","22","13","9","12","52","FG","false","28","35","31","35"
"40128226819","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","19","false","4","24","76","13","3","4","25","75","12","18","2","1","INT","true","35","31","35","31"
"40128226820","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","20","true","4","40","40","12","18","4","27","27","10","4","7","13","FG","false","31","35","34","35"
"40128226821","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","21","true","4","25","75","10","4","4","100","0","6","42","7","75","TD","true","35","34","42","34"
"40128226822","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","22","false","4","65","65","6","35","4","59","59","5","34","4","6","FUMBLE","false","34","42","34","42"
"40128226823","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","23","true","4","59","41","5","34","4","100","0","3","49","4","41","TD","true","42","34","49","34"
"40128226824","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","24","true","4","87","87","3","44","4","99","99","2","52","3","-12","FUMBLE RETURN TD","false","34","49","34","56"
"40128226825","401282268","Charlotte","Conference USA","Old Dominion","Conference USA","25","false","4","71","71","2","41","4","31","31","1","3","7","40","DOWNS","false","34","56","34","56"
"40128226826","401282268","Old Dominion","Conference USA","Charlotte","Conference USA","26","false","4","31","69","1","3","4","26","74","0","0","2","-5","END OF GAME","true","56","34","56","34"
"4012822691","401282269","Florida International","Conference USA","Southern Miss","Conference USA","1","false","1","75","75","15","0","1","8","8","11","41","7","67","FUMBLE","false","0","0","0","0"
"4012822692","401282269","Southern Miss","Conference USA","Florida International","Conference USA","2","true","1","8","92","11","41","1","100","0","6","26","9","92","TD","true","0","0","7","0"
"4012822693","401282269","Florida International","Conference USA","Southern Miss","Conference USA","3","false","1","75","75","6","19","1","75","75","6","9","1","0","INT","false","0","7","0","7"
"4012822694","401282269","Southern Miss","Conference USA","Florida International","Conference USA","4","true","1","66","34","6","9","1","100","0","6","1","1","34","TD","true","14","0","14","0"
"4012822695","401282269","Florida International","Conference USA","Southern Miss","Conference USA","5","false","1","75","75","6","1","1","79","79","3","50","3","-4","PUNT","false","0","14","0","14"
"4012822696","401282269","Southern Miss","Conference USA","Florida International","Conference USA","6","true","1","98","2","3","50","1","100","0","3","46","1","2","TD","true","21","0","21","0"
"4012822697","401282269","Florida International","Conference USA","Southern Miss","Conference USA","7","false","1","75","75","3","46","1","42","42","2","34","3","33","FUMBLE","false","0","21","0","21"
"4012822698","401282269","Southern Miss","Conference USA","Florida International","Conference USA","8","false","1","42","58","2","34","1","64","36","1","49","2","22","INT","true","21","0","21","0"
"4012822699","401282269","Florida International","Conference USA","Southern Miss","Conference USA","9","true","1","96","96","1","49","1","0","0","0","58","2","96","TD","false","0","21","7","21"
"40128226910","401282269","Southern Miss","Conference USA","Florida International","Conference USA","10","false","1","25","75","0","58","2","32","68","14","15","3","7","PUNT","true","21","7","21","7"
"40128226911","401282269","Florida International","Conference USA","Southern Miss","Conference USA","11","true","2","79","79","14","15","2","0","0","11","1","7","79","TD","false","7","21","14","21"
"40128226912","401282269","Southern Miss","Conference USA","Florida International","Conference USA","12","false","2","25","75","11","1","2","27","73","9","23","3","2","PUNT","true","21","14","21","14"
"40128226913","401282269","Florida International","Conference USA","Southern Miss","Conference USA","13","false","2","81","81","9","23","2","56","56","5","11","9","25","PUNT","false","14","21","14","21"
"40128226914","401282269","Southern Miss","Conference USA","Florida International","Conference USA","14","false","2","45","55","5","11","2","51","49","2","27","3","6","PUNT","true","21","14","21","14"
"40128226915","401282269","Florida International","Conference USA","Southern Miss","Conference USA","15","false","2","80","80","2","27","2","75","75","1","21","3","5","PUNT","false","14","21","14","21"
"40128226916","401282269","Southern Miss","Conference USA","Florida International","Conference USA","16","false","2","28","72","1","21","2","34","66","0","0","2","6","END OF HALF","true","21","14","21","14"
"40128226917","401282269","Southern Miss","Conference USA","Florida International","Conference USA","17","true","3","25","75","15","0","3","92","8","9","59","9","67","FG","true","21","14","24","14"
"40128226918","401282269","Florida International","Conference USA","Southern Miss","Conference USA","18","true","3","75","75","9","59","3","9","9","4","46","11","66","FG","false","14","24","17","24"
"40128226919","401282269","Florida International","Conference USA","Southern Miss","Conference USA","19","false","3","31","31","4","38","3","25","25","3","6","4","6","MISSED FG","false","17","24","17","24"
"40128226920","401282269","Southern Miss","Conference USA","Florida International","Conference USA","20","true","3","25","75","3","6","4","100","0","10","37","12","75","TD","true","24","17","31","17"
"40128226921","401282269","Florida International","Conference USA","Southern Miss","Conference USA","21","false","4","75","75","10","37","4","66","66","8","51","4","9","DOWNS","false","17","31","17","31"
"40128226922","401282269","Southern Miss","Conference USA","Florida International","Conference USA","22","true","4","66","34","8","51","4","100","0","8","45","1","34","TD","true","37","17","37","17"
"40128226923","401282269","Florida International","Conference USA","Southern Miss","Conference USA","23","false","4","75","75","8","45","4","86","86","7","36","3","-11","PUNT","false","17","37","17","37"
"40128226924","401282269","Florida International","Conference USA","Southern Miss","Conference USA","24","false","4","46","46","7","36","4","36","36","5","42","4","10","INT","false","17","37","17","37"
"40128226925","401282269","Southern Miss","Conference USA","Florida International","Conference USA","25","false","4","3","97","5","42","4","90","10","0","0","8","87","END OF GAME","true","37","17","37","17"
"4012822701","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","1","false","1","25","75","0","0","2","97","3","0","0","9","75","TD","true","0","0","6","0"
"4012822702","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","2","false","1","75","75","0","0","2","84","84","0","0","4","-9","PUNT","false","0","6","0","6"
"4012822703","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","3","false","1","44","56","0","0","2","64","36","8","33","6","20","DOWNS","true","6","0","6","0"
"4012822704","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","4","false","1","64","64","0","0","2","57","57","7","7","4","7","PUNT","false","0","6","0","6"
"4012822705","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","5","false","1","10","90","0","0","2","29","71","5","27","5","19","PUNT","true","6","0","6","0"
"4012822706","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","6","false","1","76","76","0","0","2","64","64","3","14","6","12","PUNT","false","0","6","0","6"
"4012822707","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","7","false","1","12","88","0","0","2","39","61","0","36","6","27","PUNT","true","6","0","6","0"
"4012822708","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","8","false","1","87","87","0","0","2","83","83","0","0","5","4","PUNT","false","0","6","0","6"
"40128227012","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","9","true","2","68","32","9","57","2","97","3","0","0","2","32","TD","true","13","0","13","0"
"40128227010","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","10","false","2","27","73","0","0","3","40","60","12","59","6","13","PUNT","true","6","0","6","0"
"40128227011","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","11","false","2","89","89","0","0","3","67","67","10","5","7","22","PUNT","false","0","6","0","6"
"40128227013","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","12","true","2","69","69","0","0","3","7","7","4","59","15","62","FG","false","0","13","3","13"
"40128227015","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","13","false","2","9","91","0","0","3","43","57","1","14","9","34","PUNT","true","13","3","13","3"
"40128227016","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","14","false","2","86","86","0","0","3","55","55","0","3","8","31","FUMBLE","false","3","13","3","13"
"40128227018","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","15","false","3","75","75","0","0","4","66","66","13","36","8","9","PUNT","false","3","13","3","13"
"40128227019","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","16","true","3","20","80","0","0","4","92","8","9","19","9","72","FG","true","13","3","17","3"
"40128227020","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","17","true","3","75","75","0","0","4","3","3","0","0","6","75","TD","false","3","17","9","17"
"40128227021","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","18","false","3","29","71","0","0","4","42","58","3","46","7","13","PUNT","true","17","9","17","9"
"40128227022","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","19","false","3","80","80","0","0","4","76","76","1","54","4","4","PUNT","false","9","17","9","17"
"40128227023","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","20","false","3","30","70","0","0","4","32","68","0","23","5","2","PUNT","true","17","9","17","9"
"40128227024","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","21","true","3","84","84","0","0","4","10","10","13","38","6","74","FG","false","9","17","13","17"
"40128227025","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","22","false","4","26","74","0","0","5","47","53","11","13","6","21","PUNT","true","17","13","17","13"
"40128227026","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","23","false","4","80","80","0","0","5","67","67","8","21","7","13","PUNT","false","13","17","13","17"
"40128227027","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","24","false","4","24","76","0","0","5","25","75","6","56","4","1","PUNT","true","17","13","17","13"
"40128227028","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","25","true","4","40","40","0","0","5","3","3","0","0","6","40","TD","false","13","17","19","17"
"40128227029","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","26","true","4","26","74","0","0","5","3","97","0","0","9","74","TD","true","17","19","17","25"
"40128227030","401282270","Florida Atlantic","Conference USA","Middle Tennessee","Conference USA","27","false","4","25","75","0","0","5","74","26","0","31","10","49","INT","true","17","25","17","25"
"40128227031","401282270","Middle Tennessee","Conference USA","Florida Atlantic","Conference USA","28","false","4","80","80","0","0","4","80","80","0","0","2","0","Uncategorized","false","25","17","25","17"
"40128227129","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","1","false","0","0","100","0","0","0","28","72","0","0","1","14","END OF GAME","true","35","31","35","31"
"4012822711","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","2","true","1","79","79","14","56","1","3","3","7","45","16","76","FG","false","0","0","3","0"
"4012822712","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","3","false","1","26","74","7","40","1","60","40","4","30","6","34","PUNT","true","0","3","0","3"
"4012822713","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","4","true","1","90","90","4","30","1","0","0","2","0","6","90","TD","false","3","0","10","0"
"4012822714","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","5","true","1","29","71","1","55","1","100","0","1","7","2","71","TD","true","0","10","7","10"
"4012822715","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","6","false","1","86","86","1","1","2","64","64","14","49","6","22","INT","false","10","7","10","7"
"4012822716","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","7","true","2","37","63","14","49","2","100","0","10","47","8","63","TD","true","7","10","14","10"
"4012822717","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","8","false","2","80","80","10","42","2","80","80","7","39","6","0","PUNT","false","10","14","10","14"
"4012822718","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","9","false","2","36","64","7","39","2","24","76","6","12","3","-12","FUMBLE","true","14","10","14","10"
"4012822719","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","10","false","2","24","24","6","12","2","21","21","5","13","4","3","DOWNS","false","10","14","10","14"
"40128227110","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","11","false","2","21","79","5","13","2","56","44","0","0","12","35","DOWNS","true","14","10","14","10"
"40128227111","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","12","false","3","29","71","14","56","3","34","66","13","26","3","5","PUNT","true","14","10","14","10"
"40128227112","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","13","false","3","75","75","13","26","3","37","37","12","8","4","38","PUNT","false","10","14","10","14"
"40128227113","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","14","false","3","1","99","12","8","3","3","97","9","35","3","2","PUNT","true","14","10","14","10"
"40128227114","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","15","true","3","19","19","9","35","3","0","0","7","10","5","19","TD","false","10","14","17","14"
"40128227115","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","16","true","3","29","71","7","3","3","100","0","4","9","6","71","TD","true","14","17","21","17"
"40128227116","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","17","true","3","66","66","4","0","3","0","0","1","18","6","66","TD","false","17","21","24","21"
"40128227117","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","18","false","3","25","75","1","18","3","26","74","0","15","3","1","PUNT","true","21","24","21","24"
"40128227118","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","19","true","3","67","67","0","15","4","0","0","13","10","7","67","TD","false","24","21","31","21"
"40128227119","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","20","false","4","31","69","13","4","4","39","61","11","7","3","8","PUNT","true","21","31","21","31"
"40128227120","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","21","false","4","76","76","11","7","4","47","47","9","13","4","29","PUNT","false","31","21","31","21"
"40128227121","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","22","false","4","18","82","9","13","4","29","71","7","54","5","11","INT","true","21","31","21","31"
"40128227122","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","23","false","4","54","54","7","54","4","35","35","6","38","4","19","PUNT","false","31","21","31","21"
"40128227123","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","24","true","4","8","92","6","38","4","100","0","4","12","5","92","TD","true","21","31","28","31"
"40128227124","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","25","false","4","75","75","4","12","4","81","81","3","24","2","-6","INT","false","31","28","31","28"
"40128227125","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","26","false","4","73","27","3","24","4","82","18","2","32","4","9","DOWNS","true","28","31","28","31"
"40128227126","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","27","false","4","82","82","2","32","4","73","73","1","19","3","9","PUNT","false","31","28","31","28"
"40128227127","401282271","Rice","Conference USA","Louisiana Tech","Conference USA","28","true","4","82","18","1","19","4","100","0","1","1","3","18","TD","true","28","31","35","31"
"40128227128","401282271","Louisiana Tech","Conference USA","Rice","Conference USA","29","false","4","75","75","0","56","4","117","117","0","0","4","42","Uncategorized","false","31","35","31","35"
"4012822721","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","1","false","1","70","70","15","0","1","64","64","13","59","3","6","PUNT","false","0","0","0","0"
"4012822722","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","2","true","1","21","79","13","59","1","100","0","7","1","15","79","TD","true","0","0","7","0"
"4012822723","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","3","false","1","70","70","7","1","1","43","43","3","19","11","27","DOWNS","false","0","7","0","7"
"4012822724","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","4","true","1","43","57","3","19","2","100","0","14","22","9","57","TD","true","7","0","14","0"
"4012822725","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","5","false","2","78","78","14","22","2","58","58","12","55","5","20","PUNT","false","0","14","0","14"
"4012822726","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","6","false","2","11","89","12","55","2","11","89","12","33","3","0","PUNT","true","14","0","14","0"
"4012822727","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","7","false","2","51","51","12","33","2","50","50","11","38","3","1","PUNT","false","0","14","0","14"
"4012822728","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","8","false","2","25","75","11","38","2","48","52","10","1","5","23","FUMBLE","true","14","0","14","0"
"4012822729","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","9","true","2","48","48","10","1","2","23","23","8","5","6","25","FG","false","0","14","3","14"
"40128227210","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","10","false","2","25","75","8","5","2","55","45","6","0","5","30","DOWNS","true","14","3","14","3"
"40128227211","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","11","true","2","55","55","6","0","2","28","28","2","48","10","27","FG","false","3","14","6","14"
"40128227212","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","12","false","2","24","76","2","48","2","51","49","1","31","5","27","PUNT","true","14","6","14","6"
"40128227213","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","13","false","2","81","81","1","31","2","29","29","0","28","7","52","MISSED FG","false","6","14","6","14"
"40128227214","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","14","false","2","29","71","0","28","2","28","72","0","0","1","-1","END OF HALF","true","14","6","14","6"
"40128227215","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","15","false","3","25","75","15","0","3","23","77","14","4","3","-2","PUNT","true","14","6","14","6"
"40128227216","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","16","true","3","58","58","14","4","3","0","0","13","41","2","58","TD","false","6","14","13","14"
"40128227217","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","17","false","3","25","75","13","41","3","35","65","11","31","5","10","PUNT","true","14","13","14","13"
"40128227218","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","18","true","3","78","78","11","31","3","0","0","9","10","9","78","TD","false","13","14","20","14"
"40128227219","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","19","false","3","25","75","9","10","3","16","84","7","37","3","-9","PUNT","true","14","20","14","20"
"40128227220","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","20","true","3","50","50","7","37","3","0","0","7","28","1","50","TD","false","18","14","26","14"
"40128227221","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","21","false","3","23","77","7","28","3","28","72","6","55","3","5","PUNT","true","14","26","14","26"
"40128227222","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","22","true","3","72","72","6","55","3","35","35","3","25","10","37","FG","false","26","14","29","14"
"40128227223","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","23","false","3","25","75","3","25","3","29","71","2","48","3","4","PUNT","true","14","29","14","29"
"40128227224","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","24","true","3","78","78","2","48","4","0","0","14","18","9","78","TD","false","29","14","36","14"
"40128227225","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","25","true","4","25","75","14","18","4","100","0","12","23","6","75","TD","true","14","36","36","80"
"40128227226","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","26","false","4","11","89","12","16","4","42","58","8","30","9","31","DOWNS","true","21","43","43","87"
"40128227227","401282272","Western Kentucky","Conference USA","Marshall","Conference USA","27","true","4","42","42","8","30","4","21","21","1","12","11","21","FG","false","46","21","87","43"
"40128227228","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","28","true","4","37","63","1","12","4","37","63","0","53","2","0","INT TD","true","21","46","22","54"
"40128227229","401282272","Marshall","Conference USA","Western Kentucky","Conference USA","29","false","4","39","61","0","53","4","45","55","0","0","2","6","END OF GAME","true","21","53","21","53"
"4012822731","401282273","North Texas","Conference USA","UTSA","Conference USA","1","true","1","25","75","15","0","1","83","17","12","9","7","58","FG","true","0","0","3","0"
"4012822732","401282273","North Texas","Conference USA","UTSA","Conference USA","2","true","1","74","26","12","0","1","100","0","10","13","4","26","TD","true","3","0","10","0"
"4012822733","401282273","UTSA","Conference USA","North Texas","Conference USA","3","false","1","75","75","10","13","1","66","66","8","46","3","9","PUNT","false","0","10","0","10"
"4012822734","401282273","North Texas","Conference USA","UTSA","Conference USA","4","false","1","3","97","8","46","1","2","98","7","13","3","-1","PUNT","true","10","0","10","0"
"4012822735","401282273","UTSA","Conference USA","North Texas","Conference USA","5","true","1","35","35","7","13","1","12","12","5","5","5","23","FG","false","0","10","3","10"
"4012822736","401282273","North Texas","Conference USA","UTSA","Conference USA","6","false","1","25","75","5","5","1","56","44","2","26","8","31","PUNT","true","10","3","10","3"
"4012822737","401282273","North Texas","Conference USA","UTSA","Conference USA","7","true","1","85","15","2","16","1","100","0","0","32","4","15","TD","true","10","3","17","3"
"4012822738","401282273","UTSA","Conference USA","North Texas","Conference USA","8","true","1","75","75","0","32","2","10","10","10","23","14","65","FG","false","3","17","6","17"
"4012822739","401282273","North Texas","Conference USA","UTSA","Conference USA","9","false","2","25","75","10","23","2","24","76","8","44","3","-1","PUNT","true","17","6","17","6"
"40128227310","401282273","UTSA","Conference USA","North Texas","Conference USA","10","true","2","69","69","8","44","2","0","0","8","20","2","69","TD","false","6","17","13","17"
"40128227311","401282273","North Texas","Conference USA","UTSA","Conference USA","11","true","2","23","77","8","12","2","100","0","5","17","8","77","TD","true","17","13","24","13"
"40128227312","401282273","UTSA","Conference USA","North Texas","Conference USA","12","false","2","75","75","5","17","2","64","64","3","56","4","11","FUMBLE","false","13","24","13","24"
