"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40060387317","400603873","Florida","SEC","Georgia","SEC","17","false","3","22","78","14","1","3","26","74","12","27","3","3","FUMBLE","true","20","0","20","0"
"40060387318","400603873","Georgia","SEC","Florida","SEC","18","true","3","25","25","12","27","3","9","9","10","21","6","16","FG","false","0","20","3","20"
"40060387319","400603873","Florida","SEC","Georgia","SEC","19","false","3","65","35","10","21","3","35","65","6","58","6","15","PUNT","true","20","3","20","3"
"40060387320","400603873","Georgia","SEC","Florida","SEC","20","false","3","71","71","6","58","3","52","52","4","4","6","19","DOWNS","false","3","20","3","20"
"40060387321","400603873","Florida","SEC","Georgia","SEC","21","false","3","52","48","4","4","4","89","11","12","57","10","37","DOWNS","true","20","3","20","3"
"40060387322","400603873","Georgia","SEC","Florida","SEC","22","false","4","89","89","12","57","4","3","3","10","18","9","86","INT","false","3","20","3","20"
"40060387323","400603873","Florida","SEC","Georgia","SEC","23","true","4","20","80","10","18","4","100","0","7","10","5","80","TD","true","20","3","27","3"
"40060387324","400603873","Georgia","SEC","Florida","SEC","24","false","4","35","35","7","10","4","66","66","5","17","5","16","INT","false","3","27","3","27"
"40060387325","400603873","Florida","SEC","Georgia","SEC","25","false","4","62","38","5","17","4","89","11","0","0","7","27","END OF HALF","true","27","3","27","3"
"4006038741","400603874","Houston","American Athletic","Vanderbilt","SEC","1","false","1","24","76","15","0","1","56","44","12","0","8","32","FUMBLE","true","0","0","0","0"
"4006038742","400603874","Vanderbilt","SEC","Houston","American Athletic","2","false","1","89","89","12","0","1","75","75","9","57","5","14","PUNT","false","0","0","0","0"
"4006038743","400603874","Houston","American Athletic","Vanderbilt","SEC","3","false","1","48","52","9","57","1","37","63","7","50","3","-11","PUNT","true","0","0","0","0"
"4006038744","400603874","Vanderbilt","SEC","Houston","American Athletic","4","false","1","69","69","7","50","1","71","71","6","15","3","-2","PUNT","false","0","0","0","0"
"4006038745","400603874","Houston","American Athletic","Vanderbilt","SEC","5","false","1","60","40","6","15","1","59","41","4","52","3","-1","PUNT","true","0","0","0","0"
"4006038746","400603874","Vanderbilt","SEC","Houston","American Athletic","6","false","1","88","88","4","52","1","84","84","4","6","2","4","INT","false","0","0","0","0"
"4006038747","400603874","Houston","American Athletic","Vanderbilt","SEC","7","true","1","95","5","4","6","1","100","0","3","18","3","5","TD","true","0","0","7","0"
"4006038748","400603874","Vanderbilt","SEC","Houston","American Athletic","8","false","1","65","65","3","18","1","52","52","1","10","5","13","PUNT","false","0","7","0","7"
"4006038749","400603874","Houston","American Athletic","Vanderbilt","SEC","9","true","1","18","82","1","10","2","95","5","13","48","9","77","FG","true","7","0","10","0"
"40060387410","400603874","Vanderbilt","SEC","Houston","American Athletic","10","false","2","75","75","13","48","2","70","70","12","22","3","5","INT","false","0","10","0","10"
"40060387411","400603874","Houston","American Athletic","Vanderbilt","SEC","11","true","2","88","12","12","22","2","100","0","11","40","3","12","TD","true","10","0","17","0"
"40060387412","400603874","Vanderbilt","SEC","Houston","American Athletic","12","false","2","83","83","11","40","2","75","75","9","42","3","8","PUNT","false","0","17","0","17"
"40060387413","400603874","Houston","American Athletic","Vanderbilt","SEC","13","true","2","38","62","9","42","2","80","20","4","15","11","42","FG","true","17","0","20","0"
"40060387414","400603874","Vanderbilt","SEC","Houston","American Athletic","14","false","2","79","79","4","15","2","70","70","2","44","3","9","PUNT","false","0","20","0","20"
"40060387415","400603874","Houston","American Athletic","Vanderbilt","SEC","15","false","2","24","76","2","44","2","34","66","0","33","5","10","PUNT","true","20","0","20","0"
"40060387416","400603874","Vanderbilt","SEC","Houston","American Athletic","16","false","2","72","72","0","33","2","53","53","0","0","2","19","END OF HALF","false","0","20","0","20"
"40060387417","400603874","Vanderbilt","SEC","Houston","American Athletic","17","false","3","79","79","15","0","3","30","30","10","54","10","50","FUMBLE","false","0","20","0","20"
"40060387418","400603874","Houston","American Athletic","Vanderbilt","SEC","18","false","3","29","71","10","54","3","37","63","10","1","3","8","FUMBLE","true","20","0","20","0"
"40060387419","400603874","Vanderbilt","SEC","Houston","American Athletic","19","false","3","37","37","10","1","3","32","32","7","14","5","5","PUNT","false","0","20","0","20"
"40060387420","400603874","Houston","American Athletic","Vanderbilt","SEC","20","false","3","4","96","7","14","3","49","51","5","14","5","45","FUMBLE","true","20","0","20","0"
"40060387421","400603874","Vanderbilt","SEC","Houston","American Athletic","21","true","3","73","73","5","14","3","55","55","3","28","6","18","INT TD","false","0","20","0","27"
"40060387422","400603874","Vanderbilt","SEC","Houston","American Athletic","22","false","3","77","77","3","28","3","80","80","1","59","3","-3","PUNT","false","0","27","0","27"
"40060387423","400603874","Houston","American Athletic","Vanderbilt","SEC","23","true","3","64","36","1","59","3","100","0","0","28","6","36","TD","true","27","0","34","0"
"40060387424","400603874","Vanderbilt","SEC","Houston","American Athletic","24","false","3","79","79","0","28","4","81","81","14","5","3","-2","PUNT","false","0","34","0","34"
"40060387425","400603874","Houston","American Athletic","Vanderbilt","SEC","25","false","4","57","43","14","5","4","62","38","11","57","3","5","PUNT","true","34","0","34","0"
"40060387426","400603874","Vanderbilt","SEC","Houston","American Athletic","26","false","4","80","80","11","57","4","48","48","9","8","8","32","PUNT","false","0","34","0","34"
"40060387427","400603874","Houston","American Athletic","Vanderbilt","SEC","27","false","4","18","82","9","8","4","79","21","0","17","14","61","DOWNS","true","34","0","34","0"
"40060387428","400603874","Vanderbilt","SEC","Houston","American Athletic","28","false","4","79","79","0","17","4","74","74","0","0","1","5","END OF GAME","false","0","34","0","34"
"4006038751","400603875","Kentucky","SEC","Tennessee","SEC","1","false","1","25","75","15","0","1","25","75","12","58","3","0","PUNT","true","0","0","0","0"
"4006038752","400603875","Tennessee","SEC","Kentucky","SEC","2","true","1","66","66","12","58","1","15","15","8","23","12","43","FUMBLE RETURN TD","false","0","0","0","7"
"4006038753","400603875","Tennessee","SEC","Kentucky","SEC","3","false","1","75","75","8","23","1","38","38","6","11","7","37","PUNT","false","0","7","0","7"
"4006038754","400603875","Kentucky","SEC","Tennessee","SEC","4","false","1","10","90","6","11","1","16","84","4","35","3","6","PUNT","true","7","0","7","0"
"4006038755","400603875","Tennessee","SEC","Kentucky","SEC","5","true","1","44","44","4","35","1","0","0","2","45","5","44","TD","false","0","7","7","7"
"4006038756","400603875","Kentucky","SEC","Tennessee","SEC","6","false","1","20","80","2","45","1","23","77","1","6","5","3","PUNT","true","7","7","7","7"
"4006038757","400603875","Tennessee","SEC","Kentucky","SEC","7","true","1","64","64","1","6","2","26","26","11","54","13","38","FG","false","7","7","10","7"
"4006038758","400603875","Kentucky","SEC","Tennessee","SEC","8","true","2","25","75","11","54","2","100","0","5","39","14","75","TD","true","7","10","14","10"
"4006038759","400603875","Tennessee","SEC","Kentucky","SEC","9","true","2","75","75","5","39","2","0","0","5","26","1","75","TD","false","10","14","17","14"
"40060387510","400603875","Kentucky","SEC","Tennessee","SEC","10","false","2","11","89","5","26","2","31","69","2","29","6","20","PUNT","true","14","17","14","17"
"40060387511","400603875","Tennessee","SEC","Kentucky","SEC","11","true","2","75","75","2","29","2","0","0","0","40","6","75","TD","false","17","14","24","14"
"40060387512","400603875","Kentucky","SEC","Tennessee","SEC","12","false","2","27","73","0","40","2","57","43","0","0","5","30","END OF HALF","true","14","24","14","24"
"40060387513","400603875","Tennessee","SEC","Kentucky","SEC","13","true","3","75","75","15","0","3","0","0","10","56","9","75","TD","false","24","14","31","14"
"40060387514","400603875","Kentucky","SEC","Tennessee","SEC","14","false","3","25","75","10","56","3","35","65","10","20","3","10","INT","true","14","31","14","31"
"40060387515","400603875","Tennessee","SEC","Kentucky","SEC","15","true","3","4","4","10","20","3","0","0","10","14","1","4","TD","false","38","14","38","14"
"40060387516","400603875","Kentucky","SEC","Tennessee","SEC","16","true","3","25","75","10","14","3","97","3","8","34","4","75","TD","true","14","38","21","38"
"40060387517","400603875","Tennessee","SEC","Kentucky","SEC","17","true","3","0","0","8","34","3","0","0","8","19","0","0","TD","false","45","21","45","21"
"40060387518","400603875","Kentucky","SEC","Tennessee","SEC","18","true","3","25","75","8","19","3","39","61","5","29","6","14","PUNT RETURN TD","true","21","45","21","52"
"40060387520","400603875","Kentucky","SEC","Tennessee","SEC","19","false","3","25","75","5","29","3","56","44","0","36","7","31","PUNT","true","21","52","21","52"
"40060387521","400603875","Tennessee","SEC","Kentucky","SEC","20","false","3","81","81","0","36","4","79","79","14","20","3","2","INT","false","52","21","52","21"
"40060387522","400603875","Kentucky","SEC","Tennessee","SEC","21","false","4","75","25","14","20","4","80","20","11","29","4","8","DOWNS","true","21","52","21","52"
"40060387523","400603875","Tennessee","SEC","Kentucky","SEC","22","false","4","83","83","11","29","4","87","87","9","9","3","-4","PUNT","false","52","21","52","21"
"40060387524","400603875","Kentucky","SEC","Tennessee","SEC","23","false","4","43","57","9","9","4","65","35","6","51","5","44","FUMBLE","true","21","52","21","52"
"40060387525","400603875","Tennessee","SEC","Kentucky","SEC","24","false","4","87","87","6","51","4","14","14","0","0","10","73","END OF HALF","false","52","21","52","21"
"4006038761","400603876","Texas A&M","SEC","South Carolina","SEC","1","false","1","25","75","15","0","1","93","7","11","50","10","68","MISSED FG","true","0","0","0","0"
"4006038762","400603876","South Carolina","SEC","Texas A&M","SEC","2","false","1","80","80","11","50","1","80","80","10","6","3","0","PUNT","false","0","0","0","0"
"4006038763","400603876","Texas A&M","SEC","South Carolina","SEC","3","true","1","26","74","10","6","1","100","0","6","42","9","74","TD","true","0","0","7","0"
"4006038764","400603876","South Carolina","SEC","Texas A&M","SEC","4","true","1","75","75","6","42","1","0","0","1","52","11","75","TD","false","0","7","7","7"
"4006038765","400603876","Texas A&M","SEC","South Carolina","SEC","5","false","1","25","75","1","52","2","45","55","13","37","7","20","PUNT","true","7","7","7","7"
"4006038766","400603876","South Carolina","SEC","Texas A&M","SEC","6","true","2","88","88","13","37","2","0","0","11","50","6","88","TD","false","7","7","14","7"
"4006038767","400603876","Texas A&M","SEC","South Carolina","SEC","7","false","2","25","75","11","50","2","60","40","10","12","5","35","PUNT","true","7","14","7","14"
"4006038768","400603876","South Carolina","SEC","Texas A&M","SEC","8","false","2","93","93","10","12","2","87","87","8","50","3","6","PUNT","false","14","7","14","7"
"4006038769","400603876","Texas A&M","SEC","South Carolina","SEC","9","true","2","33","67","8","50","2","100","0","6","17","7","67","TD","true","7","14","14","14"
"40060387610","400603876","South Carolina","SEC","Texas A&M","SEC","10","true","2","81","81","6","17","2","0","0","3","4","8","81","TD","false","14","14","21","14"
"40060387611","400603876","Texas A&M","SEC","South Carolina","SEC","11","true","2","25","75","3","4","2","100","0","1","0","9","75","TD","true","14","21","21","21"
"40060387612","400603876","South Carolina","SEC","Texas A&M","SEC","12","false","2","75","75","1","0","2","80","80","0","10","3","-5","PUNT","false","21","21","21","21"
"40060387613","400603876","Texas A&M","SEC","South Carolina","SEC","13","false","2","49","51","0","10","2","83","17","0","0","2","34","END OF HALF","true","21","21","21","21"
"40060387614","400603876","South Carolina","SEC","Texas A&M","SEC","14","false","3","75","75","15","0","3","42","42","9","46","10","33","PUNT","false","21","21","21","21"
"40060387615","400603876","Texas A&M","SEC","South Carolina","SEC","15","true","3","19","81","9","46","3","100","0","5","58","11","81","TD","true","21","21","28","21"
"40060387616","400603876","South Carolina","SEC","Texas A&M","SEC","16","true","3","91","91","5","58","3","43","43","4","8","4","48","INT TD","false","21","28","21","35"
"40060387617","400603876","South Carolina","SEC","Texas A&M","SEC","17","true","3","75","75","4","8","3","0","0","0","42","8","75","TD","false","21","35","28","35"
"40060387618","400603876","Texas A&M","SEC","South Carolina","SEC","18","false","3","25","75","0","42","4","29","71","14","46","3","4","PUNT","true","35","28","35","28"
"40060387619","400603876","South Carolina","SEC","Texas A&M","SEC","19","false","4","80","80","14","46","4","48","48","12","13","4","32","PUNT","false","28","35","28","35"
"40060387620","400603876","Texas A&M","SEC","South Carolina","SEC","20","false","4","14","86","12","13","4","40","60","7","57","8","26","PUNT","true","35","28","35","28"
"40060387621","400603876","South Carolina","SEC","Texas A&M","SEC","21","false","4","55","55","7","57","4","53","53","6","27","3","2","PUNT","false","28","35","28","35"
"40060387622","400603876","Texas A&M","SEC","South Carolina","SEC","22","false","4","15","85","6","27","4","50","50","1","28","10","35","PUNT","true","35","28","35","28"
"40060387623","400603876","South Carolina","SEC","Texas A&M","SEC","23","false","4","80","80","1","28","4","83","83","0","46","4","-3","INT","false","28","35","28","35"
"40060387624","400603876","Texas A&M","SEC","South Carolina","SEC","24","false","4","80","20","0","46","4","75","25","0","0","2","-5","END OF GAME","true","35","28","35","28"
"4006038771","400603877","Auburn","SEC","San José State","Mountain West","1","false","1","61","39","15","0","1","62","38","13","38","3","1","PUNT","true","0","0","0","0"
"4006038772","400603877","San José State","Mountain West","Auburn","SEC","2","false","1","95","95","13","38","1","72","72","11","26","5","23","INT","false","0","0","0","0"
"4006038773","400603877","Auburn","SEC","San José State","Mountain West","3","true","1","77","23","11","26","1","100","0","9","43","5","23","TD","true","0","0","7","0"
"4006038774","400603877","San José State","Mountain West","Auburn","SEC","4","true","1","69","69","9","43","1","0","0","4","50","9","69","TD","false","0","7","7","7"
"4006038775","400603877","Auburn","SEC","San José State","Mountain West","5","true","1","40","60","4","50","1","100","0","2","32","7","60","TD","true","7","7","14","7"
"4006038776","400603877","San José State","Mountain West","Auburn","SEC","6","false","1","75","75","2","32","1","31","31","0","0","6","44","DOWNS","false","7","14","7","14"
"4006038777","400603877","Auburn","SEC","San José State","Mountain West","7","false","2","31","69","15","0","2","39","61","13","35","3","8","PUNT","true","14","7","14","7"
"4006038778","400603877","San José State","Mountain West","Auburn","SEC","8","false","2","87","87","13","35","2","58","58","10","9","7","29","FUMBLE","false","7","14","7","14"
"4006038779","400603877","Auburn","SEC","San José State","Mountain West","9","false","2","58","42","10","9","2","62","38","8","43","4","4","MISSED FG","true","14","7","14","7"
"40060387710","400603877","San José State","Mountain West","Auburn","SEC","10","false","2","62","62","8","43","2","26","26","3","58","9","36","FUMBLE","false","7","14","7","14"
"40060387711","400603877","Auburn","SEC","San José State","Mountain West","11","true","2","26","74","3","58","2","100","0","0","38","9","74","TD","true","14","7","21","7"
"40060387712","400603877","San José State","Mountain West","Auburn","SEC","12","false","2","75","75","0","38","2","73","73","0","0","1","2","END OF HALF","false","7","21","7","21"
"40060387713","400603877","San José State","Mountain West","Auburn","SEC","13","true","3","75","75","15","0","3","0","0","7","51","14","75","TD","false","7","21","14","21"
"40060387714","400603877","Auburn","SEC","San José State","Mountain West","14","true","3","76","24","7","51","3","100","0","4","37","8","24","TD","true","21","14","28","14"
"40060387715","400603877","San José State","Mountain West","Auburn","SEC","15","false","3","75","75","4","37","3","55","55","2","33","5","20","PUNT","false","14","28","14","28"
"40060387716","400603877","Auburn","SEC","San José State","Mountain West","16","false","3","13","87","2","33","4","92","8","10","2","15","79","MISSED FG","true","28","14","28","14"
"40060387717","400603877","San José State","Mountain West","Auburn","SEC","17","true","4","80","80","10","2","4","0","0","5","36","8","80","TD","false","14","28","21","28"
"40060387718","400603877","Auburn","SEC","San José State","Mountain West","18","true","4","55","45","5","36","4","100","0","4","36","2","45","TD","true","28","21","35","21"
"40060387719","400603877","San José State","Mountain West","Auburn","SEC","19","false","4","68","68","4","36","4","40","40","2","45","7","28","INT","false","21","35","21","35"
"40060387720","400603877","Auburn","SEC","San José State","Mountain West","20","false","4","37","63","2","45","4","61","39","0","0","4","24","END OF GAME","true","35","21","35","21"
"4006038781","400603878","Florida","SEC","Ole Miss","SEC","1","false","1","25","75","15","0","1","22","78","13","19","3","-3","PUNT","true","0","0","0","0"
"4006038782","400603878","Ole Miss","SEC","Florida","SEC","2","false","1","85","85","13","19","1","89","89","11","27","3","-4","PUNT","false","0","0","0","0"
"4006038783","400603878","Florida","SEC","Ole Miss","SEC","3","true","1","39","61","11","27","1","100","0","9","9","5","61","TD","true","0","0","7","0"
"4006038784","400603878","Ole Miss","SEC","Florida","SEC","4","false","1","75","75","9","9","1","68","68","8","44","2","3","FUMBLE","false","0","7","0","7"
"4006038785","400603878","Florida","SEC","Ole Miss","SEC","5","true","1","76","24","8","44","1","100","0","6","48","5","24","TD","true","7","0","13","0"
"4006038786","400603878","Ole Miss","SEC","Florida","SEC","6","false","1","75","75","6","48","1","56","56","4","9","5","19","PUNT","false","0","13","0","13"
"4006038787","400603878","Florida","SEC","Ole Miss","SEC","7","false","1","27","73","4","9","1","55","45","0","10","6","28","PUNT","true","13","0","13","0"
"4006038788","400603878","Ole Miss","SEC","Florida","SEC","8","false","1","92","92","0","10","2","12","12","12","12","9","80","MISSED FG","false","0","13","0","13"
"4006038789","400603878","Florida","SEC","Ole Miss","SEC","9","false","2","20","80","12","12","2","23","77","10","37","3","3","PUNT","true","13","0","13","0"
"40060387810","400603878","Ole Miss","SEC","Florida","SEC","10","false","2","69","69","10","37","2","70","70","7","50","5","-1","PUNT","false","0","13","0","13"
"40060387811","400603878","Florida","SEC","Ole Miss","SEC","11","true","2","19","81","7","50","2","100","0","6","53","3","81","TD","true","13","0","19","0"
"40060387812","400603878","Ole Miss","SEC","Florida","SEC","12","false","2","79","79","6","53","2","50","50","4","50","7","29","PUNT","false","0","19","0","19"
"40060387813","400603878","Florida","SEC","Ole Miss","SEC","13","true","2","9","91","4","50","2","100","0","0","20","13","91","TD","true","19","0","25","0"
"40060387814","400603878","Ole Miss","SEC","Florida","SEC","14","false","2","75","75","0","20","2","50","50","0","0","2","25","END OF HALF","false","0","25","0","25"
"40060387815","400603878","Ole Miss","SEC","Florida","SEC","15","true","3","75","75","15","0","3","5","5","5","25","19","70","FG","false","0","25","3","25"
"40060387816","400603878","Florida","SEC","Ole Miss","SEC","16","false","3","65","35","5","25","3","36","64","1","54","6","14","PUNT","true","25","3","25","3"
"40060387817","400603878","Ole Miss","SEC","Florida","SEC","17","false","3","76","76","1","54","3","60","60","1","18","3","16","FUMBLE","false","3","25","3","25"
"40060387818","400603878","Florida","SEC","Ole Miss","SEC","18","true","3","50","50","1","18","4","87","13","12","46","7","37","FG","true","25","3","28","3"
"40060387819","400603878","Ole Miss","SEC","Florida","SEC","19","false","4","90","90","12","46","4","85","85","11","56","3","5","PUNT","false","3","28","3","28"
"40060387820","400603878","Florida","SEC","Ole Miss","SEC","20","false","4","44","56","11","56","4","50","50","10","32","3","6","PUNT","true","28","3","28","3"
"40060387821","400603878","Ole Miss","SEC","Florida","SEC","21","false","4","91","91","10","32","4","70","70","8","59","8","21","INT","false","3","28","3","28"
"40060387822","400603878","Florida","SEC","Ole Miss","SEC","22","true","4","95","5","8","59","4","95","5","6","39","4","0","FG","true","28","3","31","3"
"40060387823","400603878","Ole Miss","SEC","Florida","SEC","23","false","4","78","78","6","39","4","78","78","6","23","2","-10","FUMBLE","false","3","31","3","31"
"40060387824","400603878","Florida","SEC","Ole Miss","SEC","24","true","4","99","1","6","23","4","100","0","6","20","1","1","TD","true","38","3","38","3"
"40060387825","400603878","Ole Miss","SEC","Florida","SEC","25","true","4","75","75","6","20","4","0","0","4","4","7","75","TD","false","3","38","10","38"
"40060387826","400603878","Florida","SEC","Ole Miss","SEC","26","false","4","56","44","4","4","4","72","28","0","0","6","16","END OF GAME","true","38","10","38","10"
"4006038791","400603879","Georgia","SEC","Alabama","SEC","1","false","1","25","75","15","0","1","34","66","13","17","3","9","PUNT","true","0","0","0","0"
"4006038792","400603879","Alabama","SEC","Georgia","SEC","2","false","1","69","69","13","17","1","60","60","12","27","3","11","FUMBLE","false","0","0","0","0"
"4006038793","400603879","Georgia","SEC","Alabama","SEC","3","false","1","58","42","12","27","1","62","38","11","53","3","4","PUNT","true","0","0","0","0"
"4006038794","400603879","Alabama","SEC","Georgia","SEC","4","false","1","86","86","11","53","1","77","77","9","36","3","9","FUMBLE","false","0","0","0","0"
"4006038795","400603879","Georgia","SEC","Alabama","SEC","5","false","1","43","57","9","36","1","52","48","8","33","3","9","PUNT","true","0","0","0","0"
"4006038796","400603879","Alabama","SEC","Georgia","SEC","6","true","1","80","80","8","33","1","11","11","4","5","7","69","FG","false","0","0","3","0"
"4006038797","400603879","Georgia","SEC","Alabama","SEC","7","true","1","20","80","4","5","2","91","9","12","23","14","71","FG","true","0","3","3","3"
"4006038798","400603879","Alabama","SEC","Georgia","SEC","8","true","2","76","76","12","23","2","0","0","8","26","8","76","TD","false","3","3","10","3"
"4006038799","400603879","Georgia","SEC","Alabama","SEC","9","false","2","22","78","8","26","2","26","74","7","34","3","4","PUNT","true","3","10","3","10"
"40060387910","400603879","Alabama","SEC","Georgia","SEC","10","false","2","58","58","7","34","2","52","52","6","21","3","6","PUNT","false","10","3","10","3"
"40060387911","400603879","Georgia","SEC","Alabama","SEC","11","true","2","20","80","6","21","2","16","84","4","48","3","-4","PUNT TD","true","3","10","3","17"
"40060387912","400603879","Georgia","SEC","Alabama","SEC","12","false","2","9","91","4","48","2","11","89","3","55","3","2","PUNT","true","3","17","3","17"
"40060387913","400603879","Alabama","SEC","Georgia","SEC","13","true","2","45","45","3","55","2","0","0","3","48","1","45","TD","false","24","3","24","3"
"40060387914","400603879","Georgia","SEC","Alabama","SEC","14","false","2","25","75","3","48","2","49","51","2","23","5","24","PUNT","true","3","24","3","24"
"40060387915","400603879","Alabama","SEC","Georgia","SEC","15","false","2","80","80","2","23","2","75","75","0","49","3","5","PUNT","false","24","3","24","3"
"40060387916","400603879","Georgia","SEC","Alabama","SEC","16","false","2","24","76","0","49","2","36","64","0","0","3","12","END OF HALF","true","3","24","3","24"
"40060387917","400603879","Alabama","SEC","Georgia","SEC","17","false","3","76","76","15","0","3","73","73","13","21","3","3","PUNT","false","24","3","24","3"
"40060387918","400603879","Georgia","SEC","Alabama","SEC","18","true","3","31","69","13","21","3","31","69","13","7","1","0","INT TD","true","3","31","3","31"
"40060387919","400603879","Georgia","SEC","Alabama","SEC","19","false","3","14","86","13","7","3","22","78","11","24","3","8","PUNT","true","3","31","3","31"
"40060387920","400603879","Alabama","SEC","Georgia","SEC","20","true","3","38","38","11","24","3","0","0","10","5","4","38","TD","false","31","3","38","3"
"40060387921","400603879","Georgia","SEC","Alabama","SEC","21","false","3","25","75","10","5","3","22","78","8","18","3","-3","PUNT","true","3","38","3","38"
"40060387922","400603879","Alabama","SEC","Georgia","SEC","22","false","3","57","57","8","18","3","53","53","7","8","3","4","PUNT","false","38","3","38","3"
"40060387923","400603879","Georgia","SEC","Alabama","SEC","23","false","3","19","81","7","8","3","67","33","5","47","7","48","INT","true","3","38","3","38"
"40060387924","400603879","Alabama","SEC","Georgia","SEC","24","false","3","95","95","5","47","3","67","67","4","11","4","28","FUMBLE","false","38","3","38","3"
"40060387925","400603879","Georgia","SEC","Alabama","SEC","25","false","3","65","35","4","11","3","76","24","3","0","4","10","FUMBLE","true","3","38","3","38"
"40060387926","400603879","Alabama","SEC","Georgia","SEC","26","false","3","75","75","3","0","3","70","70","0","19","3","5","PUNT","false","38","3","38","3"
"40060387927","400603879","Georgia","SEC","Alabama","SEC","27","true","3","17","83","0","19","3","100","0","0","10","1","83","TD","true","10","38","10","38"
"40060387928","400603879","Alabama","SEC","Georgia","SEC","28","false","3","71","71","0","10","4","68","68","13","23","3","3","PUNT","false","38","10","38","10"
"40060387929","400603879","Georgia","SEC","Alabama","SEC","29","false","4","35","65","13","23","4","25","75","11","44","3","-10","PUNT","true","10","38","10","38"
"40060387930","400603879","Alabama","SEC","Georgia","SEC","30","false","4","70","70","11","44","4","35","35","8","7","6","35","DOWNS","false","38","10","38","10"
"40060387931","400603879","Georgia","SEC","Alabama","SEC","31","false","4","35","65","8","7","4","34","66","7","6","3","-1","PUNT","true","10","38","10","38"
"40060387932","400603879","Alabama","SEC","Georgia","SEC","32","false","4","66","66","7","6","4","37","37","2","10","8","29","DOWNS","false","38","10","38","10"
"40060387933","400603879","Georgia","SEC","Alabama","SEC","33","false","4","37","63","2","10","4","59","41","0","58","5","22","INT","true","10","38","10","38"
"40060387934","400603879","Alabama","SEC","Georgia","SEC","34","false","4","39","39","0","58","4","34","34","0","0","2","5","END OF GAME","false","38","10","38","10"
"4006038801","400603880","Kentucky","SEC","Eastern Kentucky","OVC","1","false","1","25","75","15","0","1","52","48","13","35","3","27","FUMBLE","true","0","0","0","0"
"4006038802","400603880","Eastern Kentucky","OVC","Kentucky","SEC","2","false","1","28","28","13","35","1","20","20","12","45","4","8","DOWNS","false","0","0","0","0"
"4006038803","400603880","Kentucky","SEC","Eastern Kentucky","OVC","3","false","1","20","80","12","45","1","49","51","9","26","8","29","PUNT","true","0","0","0","0"
"4006038804","400603880","Eastern Kentucky","OVC","Kentucky","SEC","4","false","1","17","17","9","26","1","78","78","7","56","3","5","PUNT","false","0","0","0","0"
"4006038805","400603880","Kentucky","SEC","Eastern Kentucky","OVC","5","false","1","29","71","7","56","1","24","76","6","34","3","-5","PUNT","true","0","0","0","0"
"4006038806","400603880","Eastern Kentucky","OVC","Kentucky","SEC","6","false","1","42","42","6","34","1","49","49","4","40","3","9","PUNT","false","0","0","0","0"
"4006038807","400603880","Kentucky","SEC","Eastern Kentucky","OVC","7","true","1","19","81","4","40","1","100","0","0","45","10","81","TD","true","0","0","7","0"
"4006038808","400603880","Eastern Kentucky","OVC","Kentucky","SEC","8","false","1","30","30","0","45","2","50","50","13","48","7","20","FUMBLE","false","0","7","0","7"
"4006038809","400603880","Kentucky","SEC","Eastern Kentucky","OVC","9","false","2","50","50","13","48","2","59","41","13","2","2","9","INT","true","7","0","7","0"
"40060388010","400603880","Eastern Kentucky","OVC","Kentucky","SEC","10","true","2","29","29","13","2","2","0","0","8","49","11","71","TD","false","0","7","6","7"
"40060388011","400603880","Kentucky","SEC","Eastern Kentucky","OVC","11","false","2","25","75","8","49","2","29","71","5","59","5","4","PUNT","true","7","6","7","6"
"40060388012","400603880","Eastern Kentucky","OVC","Kentucky","SEC","12","false","2","24","24","5","59","2","30","30","1","31","10","46","MISSED FG","false","6","7","6","7"
"40060388013","400603880","Kentucky","SEC","Eastern Kentucky","OVC","13","false","2","30","70","1","31","2","51","49","0","23","6","21","INT","true","7","6","7","6"
"40060388014","400603880","Eastern Kentucky","OVC","Kentucky","SEC","14","false","2","19","19","0","23","2","78","78","0","0","1","3","END OF HALF","false","6","7","6","7"
"40060388015","400603880","Eastern Kentucky","OVC","Kentucky","SEC","15","true","3","46","46","14","52","3","0","0","10","59","10","54","TD","false","6","7","13","7"
"40060388016","400603880","Kentucky","SEC","Eastern Kentucky","OVC","16","true","3","25","75","10","59","3","100","0","8","18","6","75","TD","true","7","13","13","13"
"40060388017","400603880","Eastern Kentucky","OVC","Kentucky","SEC","17","false","3","26","26","8","18","3","66","66","5","50","6","8","PUNT","false","13","13","13","13"
"40060388018","400603880","Kentucky","SEC","Eastern Kentucky","OVC","18","false","3","25","75","5","50","3","37","63","4","6","4","12","PUNT","true","13","13","13","13"
"40060388019","400603880","Eastern Kentucky","OVC","Kentucky","SEC","19","false","3","24","24","4","6","3","61","61","1","59","6","15","PUNT","false","13","13","13","13"
"40060388020","400603880","Kentucky","SEC","Eastern Kentucky","OVC","20","false","3","12","88","1","59","4","24","76","14","40","5","12","PUNT","true","13","13","13","13"
"40060388021","400603880","Eastern Kentucky","OVC","Kentucky","SEC","21","true","4","26","26","14","40","4","0","0","12","38","5","26","TD","false","13","13","20","13"
