"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40054809614","400548096","Toledo","Mid-American","New Hampshire","CAA","14","true","3","28","72","9","23","3","100","0","7","1","7","72","TD","true","23","14","30","14"
"40054809615","400548096","New Hampshire","CAA","Toledo","Mid-American","15","true","3","74","74","7","1","3","0","0","4","33","7","74","TD","false","14","30","20","30"
"40054809616","400548096","Toledo","Mid-American","New Hampshire","CAA","16","true","3","25","75","4","33","3","100","0","1","16","11","75","TD","true","30","20","37","20"
"40054809617","400548096","New Hampshire","CAA","Toledo","Mid-American","17","false","3","70","70","1","16","4","46","46","14","7","7","24","PUNT","false","20","37","20","37"
"40054809618","400548096","Toledo","Mid-American","New Hampshire","CAA","18","true","4","3","97","14","7","4","100","0","12","10","5","97","TD","true","37","20","44","20"
"40054809619","400548096","New Hampshire","CAA","Toledo","Mid-American","19","false","4","75","75","12","10","4","74","74","10","48","5","1","PUNT","false","20","44","20","44"
"40054809620","400548096","Toledo","Mid-American","New Hampshire","CAA","20","true","4","60","40","10","48","4","100","0","10","27","3","40","TD","true","44","20","51","20"
"40054809621","400548096","New Hampshire","CAA","Toledo","Mid-American","21","false","4","75","75","10","27","4","46","46","8","57","4","29","PUNT","false","20","51","20","51"
"40054809622","400548096","Toledo","Mid-American","New Hampshire","CAA","22","true","4","20","80","8","57","4","93","7","4","5","8","73","FG","true","51","20","54","20"
"40054809623","400548096","New Hampshire","CAA","Toledo","Mid-American","23","false","4","75","75","4","5","4","7","7","1","29","8","68","INT","false","20","54","20","54"
"40054809624","400548096","Toledo","Mid-American","New Hampshire","CAA","24","false","4","20","80","1","29","4","22","78","0","0","2","2","END OF GAME","true","54","20","54","20"
"4005480971","400548097","Ohio","Mid-American","Kent State","Mid-American","1","false","1","75","75","15","0","1","68","68","13","41","3","7","PUNT","false","0","0","0","0"
"4005480972","400548097","Kent State","Mid-American","Ohio","Mid-American","2","false","1","16","84","13","41","1","16","84","11","45","3","0","PUNT","true","0","0","0","0"
"4005480973","400548097","Ohio","Mid-American","Kent State","Mid-American","3","true","1","87","87","11","45","1","0","0","9","55","5","87","TD","false","0","0","7","0"
"4005480974","400548097","Kent State","Mid-American","Ohio","Mid-American","4","true","1","25","75","9","55","1","100","0","5","58","8","75","TD","true","0","7","7","7"
"4005480975","400548097","Ohio","Mid-American","Kent State","Mid-American","5","false","1","75","75","5","58","1","67","67","4","11","3","8","PUNT","false","7","7","7","7"
"4005480976","400548097","Kent State","Mid-American","Ohio","Mid-American","6","false","1","21","79","4","11","1","29","71","1","8","6","8","PUNT","true","7","7","7","7"
"4005480977","400548097","Ohio","Mid-American","Kent State","Mid-American","7","false","1","69","69","1","8","2","45","45","14","13","4","24","PUNT","false","7","7","7","7"
"4005480978","400548097","Kent State","Mid-American","Ohio","Mid-American","8","false","2","30","70","14","13","2","39","61","12","25","3","9","PUNT","true","7","7","7","7"
"4005480979","400548097","Ohio","Mid-American","Kent State","Mid-American","9","true","2","78","78","12","25","2","0","0","6","53","12","78","TD","false","7","7","14","7"
"40054809710","400548097","Kent State","Mid-American","Ohio","Mid-American","10","false","2","20","80","6","47","2","25","75","2","48","6","5","PUNT","true","7","14","7","14"
"40054809711","400548097","Ohio","Mid-American","Kent State","Mid-American","11","false","2","68","68","2","48","2","62","62","1","29","3","6","PUNT","false","14","7","14","7"
"40054809712","400548097","Kent State","Mid-American","Ohio","Mid-American","12","false","2","20","80","1","29","2","21","79","0","0","5","1","END OF HALF","true","7","14","7","14"
"40054809713","400548097","Kent State","Mid-American","Ohio","Mid-American","13","false","3","25","75","15","0","3","50","50","12","57","5","25","PUNT","true","7","14","7","14"
"40054809714","400548097","Ohio","Mid-American","Kent State","Mid-American","14","false","3","87","87","12","57","3","66","66","11","48","3","21","FUMBLE","false","14","7","14","7"
"40054809715","400548097","Kent State","Mid-American","Ohio","Mid-American","15","false","3","66","34","11","48","3","97","3","9","52","6","31","MISSED FG","true","7","14","7","14"
"40054809716","400548097","Ohio","Mid-American","Kent State","Mid-American","16","false","3","80","80","9","52","3","25","25","6","38","10","55","FUMBLE","false","14","7","14","7"
"40054809717","400548097","Kent State","Mid-American","Ohio","Mid-American","17","false","3","25","75","6","38","3","54","46","1","44","8","29","PUNT","true","7","14","7","14"
"40054809718","400548097","Ohio","Mid-American","Kent State","Mid-American","18","false","3","90","90","1","44","4","25","25","11","1","11","65","FUMBLE","false","14","7","14","7"
"40054809719","400548097","Kent State","Mid-American","Ohio","Mid-American","19","false","4","25","75","11","1","4","24","76","10","3","3","-1","PUNT","true","7","14","7","14"
"40054809720","400548097","Ohio","Mid-American","Kent State","Mid-American","20","false","4","69","69","10","3","4","22","22","7","39","6","47","FUMBLE","false","14","7","14","7"
"40054809721","400548097","Kent State","Mid-American","Ohio","Mid-American","21","true","4","22","78","7","39","4","100","0","3","34","11","78","TD","true","7","14","14","14"
"40054809722","400548097","Ohio","Mid-American","Kent State","Mid-American","22","true","4","75","75","3","34","4","27","27","0","0","9","48","FG","false","14","14","17","14"
"4005480981","400548098","Army","FBS Independents","Buffalo","Mid-American","1","false","1","38","62","15","0","1","48","52","14","10","2","10","FUMBLE","true","0","0","0","0"
"4005480982","400548098","Buffalo","Mid-American","Army","FBS Independents","2","true","1","48","48","14","10","1","5","5","10","26","9","43","FG","false","0","0","3","0"
"4005480983","400548098","Army","FBS Independents","Buffalo","Mid-American","3","true","1","25","75","10","26","1","100","0","4","13","11","75","TD","true","0","3","7","3"
"4005480984","400548098","Buffalo","Mid-American","Army","FBS Independents","4","false","1","94","94","4","13","2","18","18","14","48","12","76","MISSED FG","false","3","7","3","7"
"4005480985","400548098","Army","FBS Independents","Buffalo","Mid-American","5","true","2","20","80","14","48","2","100","0","10","33","7","80","TD","true","7","3","14","3"
"4005480986","400548098","Buffalo","Mid-American","Army","FBS Independents","6","false","2","70","70","10","33","2","40","40","6","5","8","30","PUNT","false","3","14","3","14"
"4005480987","400548098","Army","FBS Independents","Buffalo","Mid-American","7","false","2","12","88","6","5","2","52","48","1","5","11","40","PUNT","true","14","3","14","3"
"4005480988","400548098","Buffalo","Mid-American","Army","FBS Independents","8","false","2","99","99","1","5","2","88","88","0","34","3","11","INT","false","3","14","3","14"
"4005480989","400548098","Army","FBS Independents","Buffalo","Mid-American","9","true","2","92","8","0","34","2","100","0","0","22","2","8","TD","true","14","3","21","3"
"40054809810","400548098","Buffalo","Mid-American","Army","FBS Independents","10","false","2","78","78","0","16","2","72","72","0","0","2","6","END OF HALF","false","3","21","3","21"
"40054809811","400548098","Buffalo","Mid-American","Army","FBS Independents","11","false","3","75","75","15","0","3","35","35","12","7","7","40","DOWNS","false","3","21","3","21"
"40054809812","400548098","Army","FBS Independents","Buffalo","Mid-American","12","false","3","35","65","12","7","3","46","54","8","14","6","11","PUNT","true","21","3","21","3"
"40054809813","400548098","Buffalo","Mid-American","Army","FBS Independents","13","false","3","85","85","8","14","3","54","54","6","13","4","31","INT","false","3","21","3","21"
"40054809814","400548098","Army","FBS Independents","Buffalo","Mid-American","14","true","3","55","45","6","13","3","100","0","5","57","1","45","TD","true","28","3","28","3"
"40054809815","400548098","Buffalo","Mid-American","Army","FBS Independents","15","true","3","62","62","5","57","3","0","0","4","12","4","62","TD","false","3","28","10","28"
"40054809816","400548098","Army","FBS Independents","Buffalo","Mid-American","16","true","3","58","42","4","12","3","100","0","3","22","2","42","TD","true","28","10","34","10"
"40054809817","400548098","Buffalo","Mid-American","Army","FBS Independents","17","true","3","78","78","3","22","3","0","0","1","54","4","78","TD","false","10","34","17","34"
"40054809818","400548098","Army","FBS Independents","Buffalo","Mid-American","18","true","3","25","75","1","54","4","100","0","11","55","11","75","TD","true","34","17","40","17"
"40054809819","400548098","Buffalo","Mid-American","Army","FBS Independents","19","false","4","76","76","11","55","4","76","76","11","43","1","0","INT","false","17","40","17","40"
"40054809820","400548098","Army","FBS Independents","Buffalo","Mid-American","20","true","4","67","33","11","43","4","100","0","11","10","2","33","TD","true","40","17","47","17"
"40054809821","400548098","Buffalo","Mid-American","Army","FBS Independents","21","true","4","75","75","11","10","4","0","0","8","43","7","75","TD","false","17","47","24","47"
"40054809822","400548098","Buffalo","Mid-American","Army","FBS Independents","22","true","4","47","47","8","43","4","0","0","5","57","8","47","TD","false","24","47","31","47"
"40054809823","400548098","Army","FBS Independents","Buffalo","Mid-American","23","false","4","57","43","5","57","4","67","33","5","3","2","10","FUMBLE","true","47","31","47","31"
"40054809824","400548098","Buffalo","Mid-American","Army","FBS Independents","24","true","4","67","67","5","3","4","0","0","2","38","8","67","TD","false","31","47","39","47"
"40054809825","400548098","Army","FBS Independents","Buffalo","Mid-American","25","false","4","44","56","2","38","4","47","53","0","57","3","3","PUNT","true","47","39","47","39"
"40054809826","400548098","Buffalo","Mid-American","Army","FBS Independents","26","false","4","75","75","0","57","4","66","66","0","30","4","9","DOWNS","false","39","47","39","47"
"40054809827","400548098","Army","FBS Independents","Buffalo","Mid-American","27","false","4","66","34","0","30","4","65","35","0","0","1","-1","END OF GAME","true","47","39","47","39"
"4005480991","400548099","Colorado","Pac-12","Massachusetts","Mid-American","1","true","1","65","65","15","0","1","17","17","10","55","9","48","FG","false","0","0","3","0"
"4005480992","400548099","Massachusetts","Mid-American","Colorado","Pac-12","2","false","1","17","83","10","55","1","40","60","8","33","4","23","PUNT","true","0","3","0","3"
"4005480993","400548099","Colorado","Pac-12","Massachusetts","Mid-American","3","false","1","78","78","8","33","1","61","61","5","56","7","17","PUNT","false","3","0","3","0"
"4005480994","400548099","Massachusetts","Mid-American","Colorado","Pac-12","4","true","1","15","85","5","56","1","100","0","1","15","12","85","TD","true","0","3","7","3"
"4005480995","400548099","Colorado","Pac-12","Massachusetts","Mid-American","5","true","1","63","63","1","15","2","0","0","14","0","7","63","TD","false","3","7","10","7"
"4005480996","400548099","Massachusetts","Mid-American","Colorado","Pac-12","6","false","2","45","55","14","0","2","50","50","13","0","3","5","PUNT","true","7","10","7","10"
"4005480997","400548099","Colorado","Pac-12","Massachusetts","Mid-American","7","false","2","85","85","13","0","2","66","66","10","59","6","19","PUNT","false","10","7","10","7"
"4005480998","400548099","Massachusetts","Mid-American","Colorado","Pac-12","8","false","2","4","96","10","59","2","4","96","10","4","3","0","PUNT","true","7","10","7","10"
"4005480999","400548099","Colorado","Pac-12","Massachusetts","Mid-American","9","true","2","45","45","10","4","2","29","29","8","31","6","16","FG","false","10","7","13","7"
"40054809910","400548099","Massachusetts","Mid-American","Colorado","Pac-12","10","true","2","30","70","8","31","2","100","0","6","7","6","70","TD","true","7","13","14","13"
"40054809911","400548099","Colorado","Pac-12","Massachusetts","Mid-American","11","true","2","85","85","6","7","2","0","0","2","23","9","85","TD","false","13","14","20","14"
"40054809912","400548099","Massachusetts","Mid-American","Colorado","Pac-12","12","false","2","39","61","2","23","2","41","59","1","11","4","2","PUNT","true","14","20","14","20"
"40054809913","400548099","Colorado","Pac-12","Massachusetts","Mid-American","13","false","2","78","78","1","11","2","78","78","0","48","3","0","PUNT","false","20","14","20","14"
"40054809914","400548099","Massachusetts","Mid-American","Colorado","Pac-12","14","true","2","30","70","0","48","2","100","0","0","18","5","70","TD","true","14","20","21","20"
"40054809915","400548099","Colorado","Pac-12","Massachusetts","Mid-American","15","false","2","67","67","0","18","2","69","69","0","0","1","-2","END OF HALF","false","20","21","20","21"
"40054809916","400548099","Massachusetts","Mid-American","Colorado","Pac-12","16","true","3","39","61","15","0","3","84","16","13","11","5","45","FG","true","21","20","24","20"
"40054809917","400548099","Colorado","Pac-12","Massachusetts","Mid-American","17","false","3","77","77","13","11","3","73","73","12","27","2","4","INT","false","20","24","20","24"
"40054809918","400548099","Massachusetts","Mid-American","Colorado","Pac-12","18","true","3","98","2","12","27","3","100","0","12","24","1","2","TD","true","31","20","31","20"
"40054809919","400548099","Colorado","Pac-12","Massachusetts","Mid-American","19","true","3","77","77","12","24","3","0","0","8","2","10","77","TD","false","20","31","27","31"
"40054809920","400548099","Massachusetts","Mid-American","Colorado","Pac-12","20","false","3","46","54","8","2","3","71","29","4","58","7","25","DOWNS","true","31","27","31","27"
"40054809921","400548099","Colorado","Pac-12","Massachusetts","Mid-American","21","true","3","71","71","4","58","3","0","0","4","24","3","71","TD","false","27","31","34","31"
"40054809922","400548099","Massachusetts","Mid-American","Colorado","Pac-12","22","false","3","30","70","4","24","3","46","54","0","51","7","16","PUNT","true","31","34","31","34"
"40054809923","400548099","Colorado","Pac-12","Massachusetts","Mid-American","23","true","3","81","81","0","51","4","0","0","11","16","9","81","TD","false","34","31","41","31"
"40054809924","400548099","Massachusetts","Mid-American","Colorado","Pac-12","24","false","4","49","51","11","16","4","49","51","10","26","3","0","INT","true","31","41","31","41"
"40054809925","400548099","Colorado","Pac-12","Massachusetts","Mid-American","25","false","4","65","65","10","26","4","58","58","8","2","6","7","PUNT","false","41","31","41","31"
"40054809926","400548099","Massachusetts","Mid-American","Colorado","Pac-12","26","false","4","39","61","8","2","4","30","70","7","9","3","-9","PUNT","true","31","41","31","41"
"40054809927","400548099","Colorado","Pac-12","Massachusetts","Mid-American","27","false","4","77","77","7","9","4","38","38","4","24","6","39","PUNT","false","41","31","41","31"
"40054809928","400548099","Massachusetts","Mid-American","Colorado","Pac-12","28","true","4","20","80","4","24","4","100","0","2","55","6","80","TD","true","31","41","38","41"
"40054809929","400548099","Colorado","Pac-12","Massachusetts","Mid-American","29","false","4","75","75","2","55","4","92","92","0","0","7","-17","DOWNS","false","41","38","41","38"
"40054809930","400548099","Massachusetts","Mid-American","Colorado","Pac-12","30","false","4","92","8","0","0","4","92","8","0","0","0","0","Uncategorized","true","38","41","38","41"
"4005481001","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","1","true","1","25","75","15","0","1","100","0","13","52","3","75","TD","true","0","0","7","0"
"4005481002","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","2","false","1","72","72","13","52","1","63","63","12","27","3","9","PUNT","false","0","7","0","7"
"4005481003","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","3","false","1","22","78","12","27","1","48","52","8","10","10","26","PUNT","true","7","0","7","0"
"4005481004","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","4","false","1","84","84","8","10","1","49","49","6","35","4","35","PUNT","false","0","7","0","7"
"4005481005","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","5","false","1","20","80","6","35","1","41","59","5","15","4","21","PUNT","true","7","0","7","0"
"4005481006","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","6","false","1","67","67","5","15","1","48","48","3","24","3","19","PUNT","false","0","7","0","7"
"4005481008","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","7","true","1","15","15","3","24","1","19","19","2","5","4","-4","FG","false","0","7","3","7"
"4005481009","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","8","false","1","25","75","2","5","2","30","70","14","49","3","5","PUNT","true","7","3","7","3"
"40054810010","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","9","false","2","79","79","14","49","2","23","23","12","12","10","56","DOWNS","false","3","7","3","7"
"40054810011","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","10","false","2","23","77","12","12","2","96","4","6","39","12","73","MISSED FG","true","7","3","7","3"
"40054810012","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","11","false","2","72","72","6","39","2","20","20","4","34","6","52","INT","false","3","7","3","7"
"40054810013","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","12","false","2","20","80","4","34","2","24","76","2","29","4","4","FUMBLE","true","7","3","7","3"
"40054810015","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","13","false","2","15","85","2","29","2","65","35","1","0","7","50","INT","true","7","3","7","3"
"40054810016","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","14","false","2","70","70","1","0","2","35","35","0","0","7","35","END OF HALF","false","3","7","3","7"
"40054810017","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","15","false","3","71","71","14","54","3","71","71","13","14","3","0","PUNT","false","3","7","3","7"
"40054810018","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","16","true","3","27","73","13","14","3","95","5","6","27","16","68","FG","true","7","3","10","3"
"40054810019","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","17","false","3","63","63","6","27","3","54","54","5","13","3","9","PUNT","false","3","10","3","10"
"40054810020","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","18","true","3","27","73","5","13","3","46","54","3","53","4","19","INT TD","true","10","3","10","10"
"40054810022","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","19","false","3","25","75","3","53","3","44","56","0","31","7","19","PUNT","true","10","10","10","10"
"40054810023","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","20","false","3","84","84","0","31","4","81","81","14","47","3","3","PUNT","false","10","10","10","10"
"40054810024","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","21","false","4","16","84","14","47","4","21","79","13","12","3","5","PUNT","true","10","10","10","10"
"40054810025","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","22","false","4","57","57","13","12","4","50","50","11","52","3","7","PUNT","false","10","10","10","10"
"40054810026","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","23","false","4","20","80","11","52","4","80","20","9","14","8","60","MISSED FG","true","10","10","10","10"
"40054810027","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","24","false","4","80","80","9","14","4","77","77","8","4","3","3","PUNT","false","10","10","10","10"
"40054810028","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","25","false","4","51","49","8","4","4","48","52","7","57","1","-3","FUMBLE","true","10","10","10","10"
"40054810029","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","26","false","4","48","48","7","57","4","51","51","6","57","3","-3","PUNT","false","10","10","10","10"
"40054810030","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","27","false","4","14","86","6","57","4","4","96","5","20","3","-10","PUNT","true","10","10","10","10"
"40054810031","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","28","true","4","46","46","5","20","4","0","0","4","43","2","46","TD","false","10","10","17","10"
"40054810032","400548100","Miami (OH)","Mid-American","Eastern Kentucky","OVC","29","false","4","25","75","4","43","4","45","55","1","18","8","20","INT","true","10","17","10","17"
"40054810033","400548100","Eastern Kentucky","OVC","Miami (OH)","Mid-American","30","false","4","50","50","1","18","4","43","43","0","0","4","7","END OF GAME","false","17","10","17","10"
"4005481011","400548101","Eastern Michigan","Mid-American","Florida","SEC","1","false","1","75","75","15","0","1","21","21","13","15","3","2","PUNT","false","0","0","0","0"
"4005481012","400548101","Florida","SEC","Eastern Michigan","Mid-American","2","true","1","21","79","13","15","1","84","16","6","44","16","63","FG","true","0","0","3","0"
"4005481013","400548101","Eastern Michigan","Mid-American","Florida","SEC","3","false","1","75","75","6","44","1","69","69","6","6","2","6","FUMBLE","false","0","3","0","3"
"4005481014","400548101","Florida","SEC","Eastern Michigan","Mid-American","4","true","1","69","31","6","6","1","100","0","6","0","1","31","TD","true","10","0","10","0"
"4005481015","400548101","Eastern Michigan","Mid-American","Florida","SEC","5","false","1","65","65","6","0","1","45","45","5","3","3","2","PUNT","false","0","10","0","10"
"4005481016","400548101","Florida","SEC","Eastern Michigan","Mid-American","6","true","1","45","55","5","3","1","100","0","4","48","1","55","TD","true","10","0","17","0"
"4005481017","400548101","Eastern Michigan","Mid-American","Florida","SEC","7","false","1","65","65","4","48","1","23","23","2","30","3","5","PUNT","false","0","17","0","17"
"4005481018","400548101","Florida","SEC","Eastern Michigan","Mid-American","8","true","1","23","77","2","30","2","100","0","13","49","10","77","TD","true","17","0","24","0"
"4005481019","400548101","Eastern Michigan","Mid-American","Florida","SEC","9","false","2","82","82","13","49","2","56","56","10","33","8","26","FUMBLE","false","0","24","0","24"
"40054810110","400548101","Florida","SEC","Eastern Michigan","Mid-American","10","true","2","56","44","10","33","2","81","19","6","30","10","25","FG","true","24","0","27","0"
"40054810111","400548101","Eastern Michigan","Mid-American","Florida","SEC","11","false","2","81","81","6","30","2","9","9","3","38","6","36","PUNT","false","0","27","0","27"
"40054810112","400548101","Florida","SEC","Eastern Michigan","Mid-American","12","false","2","9","91","3","38","2","63","37","2","36","3","8","PUNT","true","27","0","27","0"
"40054810113","400548101","Eastern Michigan","Mid-American","Florida","SEC","13","false","2","63","63","2","36","2","29","29","2","2","3","-5","PUNT","false","0","27","0","27"
"40054810114","400548101","Florida","SEC","Eastern Michigan","Mid-American","14","true","2","29","71","2","2","2","88","12","0","13","12","59","FG","true","27","0","30","0"
"40054810115","400548101","Eastern Michigan","Mid-American","Florida","SEC","15","false","2","70","70","0","13","2","64","64","0","0","1","6","END OF HALF","false","0","30","0","30"
"40054810116","400548101","Florida","SEC","Eastern Michigan","Mid-American","16","true","3","25","75","15","0","3","100","0","9","18","13","75","TD","true","30","0","37","0"
"40054810117","400548101","Eastern Michigan","Mid-American","Florida","SEC","17","false","3","85","85","9","18","3","36","36","7","10","4","21","PUNT","false","0","37","0","37"
"40054810118","400548101","Florida","SEC","Eastern Michigan","Mid-American","18","false","3","36","64","7","10","3","90","10","5","25","5","54","DOWNS","true","37","0","37","0"
"40054810119","400548101","Eastern Michigan","Mid-American","Florida","SEC","19","false","3","90","90","5","25","3","80","80","4","31","3","5","PUNT","false","0","37","0","37"
"40054810120","400548101","Florida","SEC","Eastern Michigan","Mid-American","20","true","3","80","20","4","31","3","100","0","3","33","3","20","TD","true","37","0","44","0"
"40054810121","400548101","Eastern Michigan","Mid-American","Florida","SEC","21","true","3","74","74","3","33","3","100","100","2","51","2","5","INT TD","false","0","44","0","51"
"40054810122","400548101","Eastern Michigan","Mid-American","Florida","SEC","22","false","3","57","57","2","51","3","21","21","0","45","3","-4","PUNT","false","0","51","0","51"
"40054810123","400548101","Florida","SEC","Eastern Michigan","Mid-American","23","true","3","21","79","0","45","4","100","0","14","47","2","79","TD","true","51","0","58","0"
"40054810124","400548101","Eastern Michigan","Mid-American","Florida","SEC","24","false","4","75","75","14","47","4","18","18","13","26","3","8","PUNT","false","0","58","0","58"
"40054810125","400548101","Florida","SEC","Eastern Michigan","Mid-American","25","true","4","18","82","13","26","4","100","0","12","8","2","82","TD","true","58","0","65","0"
"40054810126","400548101","Eastern Michigan","Mid-American","Florida","SEC","26","false","4","54","54","12","8","4","38","38","10","15","4","16","FUMBLE","false","0","65","0","65"
"40054810127","400548101","Florida","SEC","Eastern Michigan","Mid-American","27","false","4","38","62","10","15","4","80","20","8","22","3","2","PUNT","true","65","0","65","0"
"40054810128","400548101","Eastern Michigan","Mid-American","Florida","SEC","28","false","4","80","80","8","22","4","23","23","5","50","6","12","PUNT","false","0","65","0","65"
"40054810129","400548101","Florida","SEC","Eastern Michigan","Mid-American","29","false","4","23","77","5","50","4","77","23","2","58","4","16","FUMBLE","true","65","0","65","0"
"40054810130","400548101","Florida","SEC","Eastern Michigan","Mid-American","30","false","4","77","23","2","58","4","76","24","0","8","4","-1","DOWNS","true","65","0","65","0"
"40054810131","400548101","Eastern Michigan","Mid-American","Florida","SEC","31","false","4","76","76","0","8","4","72","72","0","0","1","4","END OF GAME","false","0","65","0","65"
"4005481021","400548102","Missouri","SEC","Toledo","Mid-American","1","false","1","75","75","15","0","1","8","8","12","35","5","26","PUNT","false","0","0","0","0"
"4005481022","400548102","Toledo","Mid-American","Missouri","SEC","2","false","1","8","92","12","35","1","45","55","11","14","3","-2","PUNT","true","0","0","0","0"
"4005481023","400548102","Missouri","SEC","Toledo","Mid-American","3","true","1","45","45","11","14","1","0","0","10","18","4","45","TD","false","0","0","7","0"
"4005481024","400548102","Toledo","Mid-American","Missouri","SEC","4","false","1","65","35","10","18","1","87","13","7","51","6","17","PUNT","true","0","7","0","7"
"4005481025","400548102","Missouri","SEC","Toledo","Mid-American","5","false","1","87","87","7","51","1","43","43","5","36","6","10","PUNT","false","7","0","7","0"
"4005481026","400548102","Toledo","Mid-American","Missouri","SEC","6","true","1","43","57","5","36","1","100","0","4","5","5","57","TD","true","0","7","7","7"
"4005481027","400548102","Missouri","SEC","Toledo","Mid-American","7","true","1","75","75","4","5","1","0","0","2","47","5","75","TD","false","7","7","14","7"
"4005481028","400548102","Toledo","Mid-American","Missouri","SEC","8","false","1","25","75","2","47","1","88","12","1","49","4","23","PUNT","true","7","14","7","14"
"4005481029","400548102","Missouri","SEC","Toledo","Mid-American","9","false","1","88","88","1","49","1","91","91","0","59","2","2","INT","false","14","7","14","7"
"40054810210","400548102","Missouri","SEC","Toledo","Mid-American","10","false","1","91","91","0","59","2","54","54","14","2","3","-3","PUNT","false","14","7","14","7"
"40054810211","400548102","Toledo","Mid-American","Missouri","SEC","11","false","2","54","46","14","2","2","25","75","13","27","3","2","INT","true","7","14","7","14"
"40054810212","400548102","Missouri","SEC","Toledo","Mid-American","12","true","2","25","25","13","27","2","0","0","12","43","2","25","TD","false","14","7","21","7"
"40054810213","400548102","Toledo","Mid-American","Missouri","SEC","13","false","2","25","75","12","43","2","73","27","9","23","10","48","MISSED FG","true","7","21","7","21"
"40054810214","400548102","Missouri","SEC","Toledo","Mid-American","14","false","2","73","73","9","23","2","5","5","7","57","4","14","PUNT","false","21","7","21","7"
"40054810215","400548102","Toledo","Mid-American","Missouri","SEC","15","false","2","5","95","7","57","2","39","61","6","29","4","24","PUNT","true","7","21","7","21"
"40054810216","400548102","Missouri","SEC","Toledo","Mid-American","16","true","2","39","39","6","29","2","0","0","6","12","2","39","TD","false","21","7","28","7"
"40054810217","400548102","Toledo","Mid-American","Missouri","SEC","17","false","2","25","75","6","12","2","92","8","3","34","7","33","PUNT","true","7","28","7","28"
"40054810218","400548102","Missouri","SEC","Toledo","Mid-American","18","false","2","92","92","3","34","2","51","51","0","0","9","41","END OF HALF","false","28","7","28","7"
"40054810219","400548102","Toledo","Mid-American","Missouri","SEC","19","false","3","65","35","15","0","3","85","15","14","2","3","-1","PUNT","true","7","28","7","28"
"40054810220","400548102","Missouri","SEC","Toledo","Mid-American","20","true","3","85","85","14","2","3","0","0","8","53","13","85","TD","false","28","7","35","7"
"40054810221","400548102","Toledo","Mid-American","Missouri","SEC","21","true","3","65","35","8","53","3","100","0","7","38","6","70","TD","true","7","35","14","35"
"40054810222","400548102","Missouri","SEC","Toledo","Mid-American","22","false","3","75","75","7","38","3","57","57","6","19","3","-2","INT","false","35","14","35","14"
"40054810223","400548102","Toledo","Mid-American","Missouri","SEC","23","true","3","57","43","6","19","3","100","0","5","18","4","43","TD","true","14","35","21","35"
"40054810224","400548102","Missouri","SEC","Toledo","Mid-American","24","true","3","75","75","5","18","3","0","0","4","21","4","75","TD","false","35","21","42","21"
"40054810225","400548102","Toledo","Mid-American","Missouri","SEC","25","false","3","35","65","4","21","3","94","6","1","56","7","12","PUNT","true","21","42","21","42"
"40054810226","400548102","Missouri","SEC","Toledo","Mid-American","26","false","3","94","94","1","56","4","45","45","14","53","3","9","PUNT","false","42","21","42","21"
"40054810227","400548102","Toledo","Mid-American","Missouri","SEC","27","false","4","45","55","14","53","4","65","35","13","18","3","-9","PUNT","true","21","42","21","42"
"40054810228","400548102","Missouri","SEC","Toledo","Mid-American","28","true","4","65","65","13","18","4","0","0","7","35","10","65","TD","false","42","21","49","21"
