"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40094490319","400944903","Western Michigan","Mid-American","Wagner","NEC","19","false","4","28","72","14","49","4","24","76","14","35","2","-4","FUMBLE","true","49","7","49","7"
"40094490320","400944903","Wagner","NEC","Western Michigan","Mid-American","20","true","4","28","28","14","35","4","0","0","13","31","2","28","TD","false","7","49","14","49"
"40094490321","400944903","Western Michigan","Mid-American","Wagner","NEC","21","false","4","34","66","13","31","4","59","41","7","49","8","25","PUNT","true","49","14","49","14"
"40094490322","400944903","Wagner","NEC","Western Michigan","Mid-American","22","false","4","86","86","7","49","4","65","65","4","15","5","21","PUNT","false","14","49","14","49"
"40094490323","400944903","Western Michigan","Mid-American","Wagner","NEC","23","false","4","24","76","4","15","4","73","27","0","0","6","49","END OF GAME","true","49","14","49","14"
"4009449041","400944904","Bowling Green","Mid-American","Akron","Mid-American","1","false","1","24","76","15","0","1","35","65","14","6","3","11","FUMBLE","true","0","0","0","0"
"4009449042","400944904","Akron","Mid-American","Bowling Green","Mid-American","2","true","1","19","19","14","6","1","0","0","11","35","6","19","TD","false","0","0","7","0"
"4009449043","400944904","Bowling Green","Mid-American","Akron","Mid-American","3","false","1","52","48","11","35","1","70","30","9","16","6","18","INT","true","0","7","0","7"
"4009449045","400944904","Bowling Green","Mid-American","Akron","Mid-American","4","true","1","66","34","9","16","1","100","0","8","13","4","34","TD","true","0","7","6","7"
"4009449046","400944904","Akron","Mid-American","Bowling Green","Mid-American","5","true","1","75","75","8","13","1","0","0","5","52","6","75","TD","false","7","6","13","6"
"4009449047","400944904","Bowling Green","Mid-American","Akron","Mid-American","6","false","1","43","57","5","52","1","35","65","4","2","3","-8","PUNT","true","6","13","6","13"
"4009449048","400944904","Akron","Mid-American","Bowling Green","Mid-American","7","false","1","68","68","4","2","1","63","63","2","34","3","5","PUNT","false","13","6","13","6"
"4009449049","400944904","Bowling Green","Mid-American","Akron","Mid-American","8","false","1","29","71","2","34","1","38","62","0","32","3","9","PUNT","true","6","13","6","13"
"40094490410","400944904","Akron","Mid-American","Bowling Green","Mid-American","9","false","1","72","72","0","32","2","66","66","14","42","3","6","PUNT","false","13","6","13","6"
"40094490411","400944904","Bowling Green","Mid-American","Akron","Mid-American","10","false","2","37","63","14","42","2","45","55","13","22","3","8","PUNT","true","6","13","6","13"
"40094490412","400944904","Akron","Mid-American","Bowling Green","Mid-American","11","true","2","80","80","13","22","2","0","0","9","31","8","80","TD","false","13","6","20","6"
"40094490413","400944904","Bowling Green","Mid-American","Akron","Mid-American","12","true","2","29","71","9","31","2","100","0","6","4","11","71","TD","true","6","20","13","20"
"40094490414","400944904","Akron","Mid-American","Bowling Green","Mid-American","13","false","2","77","77","6","4","2","30","30","0","54","11","47","MISSED FG","false","20","13","20","13"
"40094490415","400944904","Bowling Green","Mid-American","Akron","Mid-American","14","false","2","30","70","0","54","2","36","64","0","0","3","6","END OF HALF","true","13","20","13","20"
"40094490416","400944904","Akron","Mid-American","Bowling Green","Mid-American","15","false","3","64","64","14","54","3","54","54","14","42","1","10","FUMBLE","false","20","13","20","13"
"40094490417","400944904","Bowling Green","Mid-American","Akron","Mid-American","16","true","3","61","39","14","42","3","100","0","13","7","4","46","TD","true","13","20","20","20"
"40094490418","400944904","Akron","Mid-American","Bowling Green","Mid-American","17","false","3","63","63","13","7","3","56","56","11","43","3","7","PUNT","false","20","20","20","20"
"40094490419","400944904","Bowling Green","Mid-American","Akron","Mid-American","18","true","3","15","85","11","43","3","92","8","6","53","12","77","FG","true","20","20","23","20"
"40094490420","400944904","Akron","Mid-American","Bowling Green","Mid-American","19","true","3","63","63","6","53","3","0","0","4","12","7","63","TD","false","20","23","27","23"
"40094490421","400944904","Bowling Green","Mid-American","Akron","Mid-American","20","false","3","34","66","4","12","3","59","41","0","0","10","25","FUMBLE","true","23","27","23","27"
"40094490422","400944904","Akron","Mid-American","Bowling Green","Mid-American","21","false","4","59","59","15","0","4","59","59","14","53","1","0","INT","false","27","23","27","23"
"40094490423","400944904","Bowling Green","Mid-American","Akron","Mid-American","22","false","4","40","60","14","53","4","47","53","13","20","3","7","PUNT","true","23","27","23","27"
"40094490424","400944904","Akron","Mid-American","Bowling Green","Mid-American","23","false","4","88","88","13","20","4","59","59","10","22","5","29","PUNT","false","27","23","27","23"
"40094490425","400944904","Bowling Green","Mid-American","Akron","Mid-American","24","true","4","18","82","10","22","4","36","64","8","59","5","18","INT TD","true","23","27","23","34"
"40094490427","400944904","Bowling Green","Mid-American","Akron","Mid-American","25","false","4","25","75","8","54","4","23","77","7","39","3","-2","PUNT","true","23","34","23","34"
"40094490428","400944904","Akron","Mid-American","Bowling Green","Mid-American","26","false","4","70","70","7","39","4","28","28","1","33","12","42","DOWNS","false","34","23","34","23"
"40094490429","400944904","Bowling Green","Mid-American","Akron","Mid-American","27","false","4","28","72","1","33","4","56","44","0","0","8","28","END OF GAME","true","23","34","23","34"
"4009449051","400944905","Ball State","Mid-American","Western Michigan","Mid-American","1","true","1","82","82","15","0","1","79","79","14","50","0","3","FUMBLE TD","false","0","7","0","7"
"4009449053","400944905","Ball State","Mid-American","Western Michigan","Mid-American","2","false","1","79","79","14","50","1","71","71","12","10","6","8","PUNT","false","0","7","0","7"
"4009449054","400944905","Western Michigan","Mid-American","Ball State","Mid-American","3","true","1","11","89","12","10","1","100","0","7","38","13","89","TD","true","7","0","14","0"
"4009449055","400944905","Ball State","Mid-American","Western Michigan","Mid-American","4","false","1","75","75","7","38","1","15","15","4","34","9","60","MISSED FG","false","0","14","0","14"
"4009449056","400944905","Western Michigan","Mid-American","Ball State","Mid-American","5","false","1","20","80","4","34","1","53","47","1","4","8","33","PUNT","true","14","0","14","0"
"4009449057","400944905","Ball State","Mid-American","Western Michigan","Mid-American","6","false","1","99","99","1","4","2","94","94","14","49","3","5","PUNT","false","0","14","0","14"
"4009449058","400944905","Western Michigan","Mid-American","Ball State","Mid-American","7","true","2","59","41","14","49","2","100","0","13","16","5","41","TD","true","14","0","21","0"
"4009449059","400944905","Ball State","Mid-American","Western Michigan","Mid-American","8","false","2","78","78","13","16","2","75","75","12","7","3","3","PUNT","false","0","21","0","21"
"40094490510","400944905","Western Michigan","Mid-American","Ball State","Mid-American","9","false","2","43","57","12","7","2","56","44","9","47","5","13","PUNT","true","21","0","21","0"
"40094490511","400944905","Ball State","Mid-American","Western Michigan","Mid-American","10","false","2","89","89","9","47","2","96","96","7","30","3","-7","PUNT","false","0","21","0","21"
"40094490512","400944905","Western Michigan","Mid-American","Ball State","Mid-American","11","true","2","59","41","7","30","2","100","0","4","14","8","41","TD","true","21","0","28","0"
"40094490513","400944905","Ball State","Mid-American","Western Michigan","Mid-American","12","false","2","75","75","4","14","2","70","70","2","29","3","5","PUNT","false","0","28","0","28"
"40094490514","400944905","Western Michigan","Mid-American","Ball State","Mid-American","13","true","2","28","72","2","29","2","74","26","1","6","7","46","FG","true","28","0","31","0"
"40094490515","400944905","Ball State","Mid-American","Western Michigan","Mid-American","14","false","2","70","70","1","6","2","57","57","0","0","5","13","PUNT","false","0","31","0","31"
"40094490517","400944905","Western Michigan","Mid-American","Ball State","Mid-American","15","true","3","66","34","15","0","3","100","0","14","32","2","34","TD","true","31","0","38","0"
"40094490518","400944905","Ball State","Mid-American","Western Michigan","Mid-American","16","true","3","69","69","14","32","3","11","11","10","18","12","58","FG","false","0","38","3","38"
"40094490519","400944905","Western Michigan","Mid-American","Ball State","Mid-American","17","true","3","36","64","10","18","3","100","0","8","28","4","64","TD","true","38","3","45","3"
"40094490520","400944905","Ball State","Mid-American","Western Michigan","Mid-American","18","false","3","76","76","8","28","3","41","41","5","54","6","35","INT","false","3","45","3","45"
"40094490521","400944905","Western Michigan","Mid-American","Ball State","Mid-American","19","true","3","75","25","5","54","3","84","16","4","0","4","9","FG","true","45","3","48","3"
"40094490522","400944905","Ball State","Mid-American","Western Michigan","Mid-American","20","false","3","74","74","4","0","4","88","88","14","54","9","-14","DOWNS","false","3","48","3","48"
"40094490523","400944905","Western Michigan","Mid-American","Ball State","Mid-American","21","true","4","88","12","14","54","4","100","0","14","4","2","12","TD","true","48","3","55","3"
"40094490524","400944905","Ball State","Mid-American","Western Michigan","Mid-American","22","false","4","70","70","14","4","4","67","67","12","40","3","3","PUNT","false","3","55","3","55"
"40094490525","400944905","Western Michigan","Mid-American","Ball State","Mid-American","23","false","4","45","55","12","40","4","60","40","8","48","5","15","PUNT","true","55","3","55","3"
"40094490526","400944905","Ball State","Mid-American","Western Michigan","Mid-American","24","false","4","99","99","8","48","4","98","98","7","21","3","1","PUNT","false","3","55","3","55"
"40094490527","400944905","Western Michigan","Mid-American","Ball State","Mid-American","25","false","4","64","36","7","21","4","61","39","4","38","3","-3","PUNT","true","55","3","55","3"
"40094490528","400944905","Ball State","Mid-American","Western Michigan","Mid-American","26","false","4","90","90","4","38","4","57","57","0","0","10","33","END OF GAME","false","3","55","3","55"
"4009449861","400944986","Buffalo","Mid-American","Kent State","Mid-American","1","false","1","75","75","15","0","1","74","74","14","7","3","1","PUNT","false","0","0","0","0"
"4009449862","400944986","Kent State","Mid-American","Buffalo","Mid-American","2","false","1","41","59","14","7","1","37","63","11","49","3","-4","PUNT","true","0","0","0","0"
"4009449863","400944986","Buffalo","Mid-American","Kent State","Mid-American","3","false","1","85","85","11","49","1","85","85","11","41","1","0","INT","false","0","0","0","0"
"4009449864","400944986","Kent State","Mid-American","Buffalo","Mid-American","4","false","1","54","46","11","41","1","49","51","10","4","3","-5","PUNT","true","0","0","0","0"
"4009449865","400944986","Buffalo","Mid-American","Kent State","Mid-American","5","true","1","80","80","10","4","1","0","0","7","55","4","80","TD","false","0","0","7","0"
"4009449866","400944986","Kent State","Mid-American","Buffalo","Mid-American","6","false","1","19","81","7","55","1","44","56","3","43","8","25","PUNT","true","0","7","0","7"
"4009449867","400944986","Buffalo","Mid-American","Kent State","Mid-American","7","true","1","85","85","3","43","2","0","0","13","2","11","85","TD","false","7","0","14","0"
"4009449868","400944986","Kent State","Mid-American","Buffalo","Mid-American","8","true","2","25","75","13","2","2","100","0","12","46","1","75","TD","true","0","14","7","14"
"4009449869","400944986","Buffalo","Mid-American","Kent State","Mid-American","9","false","2","61","61","12","46","2","55","55","11","50","3","6","PUNT","false","14","7","14","7"
"40094498610","400944986","Kent State","Mid-American","Buffalo","Mid-American","10","false","2","20","80","11","50","2","8","92","9","56","4","-12","DOWNS","true","7","14","7","14"
"40094498611","400944986","Buffalo","Mid-American","Kent State","Mid-American","11","true","2","8","8","9","56","2","0","0","9","18","2","8","TD","false","14","7","20","7"
"40094498612","400944986","Kent State","Mid-American","Buffalo","Mid-American","12","true","2","25","75","9","18","2","84","16","5","20","8","59","FG","true","7","20","10","20"
"40094498613","400944986","Buffalo","Mid-American","Kent State","Mid-American","13","false","2","86","86","5","20","2","34","34","2","50","7","52","MISSED FG","false","20","10","20","10"
"40094498614","400944986","Kent State","Mid-American","Buffalo","Mid-American","14","true","2","34","66","2","50","2","97","3","0","12","12","63","FG","true","10","20","13","20"
"40094498615","400944986","Buffalo","Mid-American","Kent State","Mid-American","15","false","2","35","35","0","12","2","80","80","0","0","1","-2","END OF HALF","false","20","13","20","13"
"40094498616","400944986","Kent State","Mid-American","Buffalo","Mid-American","16","false","3","25","75","15","0","3","99","1","9","44","13","74","DOWNS","true","13","20","13","20"
"40094498617","400944986","Buffalo","Mid-American","Kent State","Mid-American","17","true","3","99","99","9","44","3","0","0","4","59","8","99","TD","false","20","13","27","13"
"40094498618","400944986","Kent State","Mid-American","Buffalo","Mid-American","18","false","3","25","75","4","59","3","35","65","1","31","7","10","PUNT","true","13","27","13","27"
"40094498619","400944986","Buffalo","Mid-American","Kent State","Mid-American","19","false","3","82","82","1","31","4","8","8","9","56","12","74","MISSED FG","false","27","13","27","13"
"40094498620","400944986","Kent State","Mid-American","Buffalo","Mid-American","20","false","4","20","80","9","56","4","68","32","7","52","7","48","DOWNS","true","13","27","13","27"
"40094498621","400944986","Buffalo","Mid-American","Kent State","Mid-American","21","false","4","68","68","7","52","4","58","58","4","47","6","10","PUNT","false","27","13","27","13"
"40094498622","400944986","Kent State","Mid-American","Buffalo","Mid-American","22","false","4","18","82","4","47","4","72","28","3","53","2","54","INT","true","13","27","13","27"
"40094498623","400944986","Buffalo","Mid-American","Kent State","Mid-American","23","false","4","43","43","3","53","4","24","24","1","21","6","19","DOWNS","false","27","13","27","13"
"40094498624","400944986","Kent State","Mid-American","Buffalo","Mid-American","24","false","4","24","76","1","21","4","80","20","0","0","5","56","Uncategorized","true","13","27","13","27"
"4009449871","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","1","true","1","100","0","15","0","1","100","0","14","42","0","0","TD","true","7","0","7","0"
"4009449872","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","2","true","1","73","73","14","42","1","0","0","11","49","7","73","TD","false","0","7","7","7"
"4009449873","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","3","false","1","35","65","11","49","1","31","69","10","3","3","-4","PUNT","true","7","7","7","7"
"4009449874","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","4","false","1","63","63","10","3","1","67","67","10","0","1","-4","FUMBLE","false","7","7","7","7"
"4009449875","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","5","true","1","67","33","10","0","1","100","0","9","49","1","33","TD","true","14","7","14","7"
"4009449876","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","6","true","1","77","77","9","49","1","0","0","4","12","13","77","TD","false","7","14","14","14"
"4009449877","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","7","false","1","26","74","4","12","1","11","89","2","4","4","-15","PUNT","true","14","14","14","14"
"4009449878","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","8","false","1","53","53","2","4","2","57","57","14","55","3","-4","PUNT","false","14","14","14","14"
"4009449879","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","9","false","2","21","79","14","55","2","48","52","12","58","4","27","PUNT","true","14","14","14","14"
"40094498710","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","10","true","2","91","91","12","58","2","20","20","9","0","10","71","INT TD","false","14","14","14","21"
"40094498712","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","11","false","2","74","74","9","0","2","74","74","5","57","9","0","PUNT","false","14","21","14","21"
"40094498713","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","12","true","2","34","66","5","57","2","100","0","2","12","7","66","TD","true","21","14","28","14"
"40094498714","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","13","false","2","75","75","2","12","2","68","68","0","49","3","7","PUNT","false","14","28","14","28"
"40094498715","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","14","true","2","47","53","0","49","2","79","21","0","5","7","32","FG","true","28","14","31","14"
"40094498716","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","15","false","2","75","75","0","5","2","76","76","0","0","1","-1","END OF HALF","false","14","31","14","31"
"40094498717","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","16","true","3","82","82","14","54","3","0","0","14","8","2","82","TD","false","14","31","21","31"
"40094498718","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","17","false","3","52","48","14","8","3","53","47","13","2","3","1","PUNT","true","31","21","31","21"
"40094498719","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","18","false","3","86","86","13","2","3","68","68","11","21","5","18","PUNT","false","21","31","21","31"
"40094498720","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","19","false","3","5","95","11","21","3","13","87","9","20","3","8","PUNT","true","31","21","31","21"
"40094498721","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","20","false","3","41","41","9","20","3","42","42","8","8","3","-1","PUNT","false","21","31","21","31"
"40094498722","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","21","false","3","14","86","8","8","3","21","79","7","15","3","7","PUNT","true","31","21","31","21"
"40094498723","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","22","true","3","60","60","7","15","3","0","0","5","31","4","60","TD","false","21","31","28","31"
"40094498724","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","23","false","3","65","35","5","31","3","29","71","4","36","3","8","PUNT","true","31","28","31","28"
"40094498725","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","24","false","3","71","71","4","36","3","66","66","3","16","3","5","PUNT","false","28","31","28","31"
"40094498726","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","25","true","3","32","68","3","16","4","96","4","14","15","8","64","FG","true","31","28","34","28"
"40094498727","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","26","false","4","75","75","14","15","4","53","53","9","29","11","22","PUNT","false","28","34","28","34"
"40094498728","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","27","false","4","6","94","9","29","4","14","86","7","29","3","8","PUNT","true","34","28","34","28"
"40094498729","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","28","false","4","44","44","7","29","4","43","43","5","43","3","1","PUNT","false","28","34","28","34"
"40094498730","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","29","false","4","8","92","5","43","4","13","87","4","12","3","5","PUNT","true","34","28","34","28"
"40094498731","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","30","false","4","45","45","4","12","4","20","20","2","23","5","25","INT","false","28","34","28","34"
"40094498732","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","31","false","4","30","70","2","23","4","39","61","1","58","3","9","PUNT","true","34","28","34","28"
"40094498733","400944987","Northern Illinois","Mid-American","San Diego State","Mountain West","32","false","4","85","85","1","58","4","81","81","1","42","3","4","INT","false","28","34","28","34"
"40094498734","400944987","San Diego State","Mountain West","Northern Illinois","Mid-American","33","false","4","55","45","1","42","4","49","51","0","0","3","-21","END OF GAME","true","34","28","34","28"
"4009449881","400944988","Akron","Mid-American","Ball State","Mid-American","1","true","1","25","75","15","0","1","100","0","11","39","8","75","TD","true","0","0","7","0"
"4009449882","400944988","Ball State","Mid-American","Akron","Mid-American","2","false","1","70","70","11","39","1","52","52","9","35","5","18","PUNT","false","0","7","0","7"
"4009449883","400944988","Akron","Mid-American","Ball State","Mid-American","3","false","1","17","83","9","35","1","35","65","7","51","4","18","PUNT","true","7","0","7","0"
"4009449884","400944988","Ball State","Mid-American","Akron","Mid-American","4","false","1","70","70","7","51","1","73","73","6","24","3","-3","PUNT","false","0","7","0","7"
"4009449885","400944988","Akron","Mid-American","Ball State","Mid-American","5","false","1","30","70","6","24","1","64","36","3","49","7","34","DOWNS","true","7","0","7","0"
"4009449886","400944988","Ball State","Mid-American","Akron","Mid-American","6","true","1","64","64","3","49","1","13","13","0","18","11","51","FG","false","0","7","3","7"
"4009449887","400944988","Akron","Mid-American","Ball State","Mid-American","7","true","1","25","75","0","18","2","100","0","12","9","8","75","TD","true","7","3","14","3"
"4009449888","400944988","Ball State","Mid-American","Akron","Mid-American","8","false","2","75","75","12","9","2","1","1","7","39","12","74","DOWNS","false","3","14","3","14"
"4009449889","400944988","Akron","Mid-American","Ball State","Mid-American","9","false","2","1","99","7","39","2","19","81","5","32","4","18","PUNT","true","14","3","14","3"
"40094498810","400944988","Ball State","Mid-American","Akron","Mid-American","10","false","2","61","61","5","32","2","52","52","3","48","3","9","PUNT","false","3","14","3","14"
"40094498811","400944988","Akron","Mid-American","Ball State","Mid-American","11","true","2","20","80","3","48","2","69","31","1","30","7","49","FG","true","14","3","17","3"
"40094498812","400944988","Ball State","Mid-American","Akron","Mid-American","12","false","2","75","75","1","30","2","49","49","0","44","4","26","PUNT","false","3","17","3","17"
"40094498813","400944988","Akron","Mid-American","Ball State","Mid-American","13","false","2","16","84","0","44","2","16","84","0","0","1","0","END OF HALF","true","17","3","17","3"
"40094498814","400944988","Ball State","Mid-American","Akron","Mid-American","14","false","3","78","78","14","51","3","47","47","10","36","9","31","PUNT","false","3","17","3","17"
"40094498815","400944988","Akron","Mid-American","Ball State","Mid-American","15","false","3","7","93","10","36","3","9","91","9","40","3","2","PUNT","true","17","3","17","3"
"40094498816","400944988","Ball State","Mid-American","Akron","Mid-American","16","false","3","68","68","9","40","3","50","50","7","52","4","18","PUNT","false","3","17","3","17"
"40094498817","400944988","Akron","Mid-American","Ball State","Mid-American","17","false","3","18","82","7","52","3","50","50","6","38","4","32","PUNT","true","17","3","17","3"
"40094498818","400944988","Ball State","Mid-American","Akron","Mid-American","18","false","3","80","80","6","38","3","49","49","4","9","5","31","INT","false","3","17","3","17"
"40094498819","400944988","Akron","Mid-American","Ball State","Mid-American","19","false","3","34","66","4","9","3","43","57","2","6","5","9","PUNT","true","17","3","17","3"
"40094498820","400944988","Ball State","Mid-American","Akron","Mid-American","20","false","3","84","84","2","6","3","80","80","0","0","6","4","PUNT","false","3","17","3","17"
"40094498821","400944988","Akron","Mid-American","Ball State","Mid-American","21","true","4","47","53","15","0","4","100","0","11","8","8","53","TD","true","17","3","24","3"
"40094498822","400944988","Ball State","Mid-American","Akron","Mid-American","22","false","4","62","62","11","8","4","22","22","7","27","13","40","INT","false","3","24","3","24"
"40094498823","400944988","Akron","Mid-American","Ball State","Mid-American","23","false","4","42","58","7","27","4","47","53","5","13","3","5","PUNT","true","24","3","24","3"
"40094498824","400944988","Ball State","Mid-American","Akron","Mid-American","24","true","4","90","90","5","13","4","64","64","3","1","7","26","INT TD","false","3","24","3","31"
"40094498826","400944988","Ball State","Mid-American","Akron","Mid-American","25","false","4","58","58","2","54","4","22","22","0","18","9","36","DOWNS","false","3","31","3","31"
"40094498827","400944988","Akron","Mid-American","Ball State","Mid-American","26","false","4","22","78","0","18","4","30","70","0","0","1","8","END OF GAME","true","31","3","31","3"
"4009449891","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","1","false","1","25","75","15","0","1","91","9","10","33","9","66","INT","true","0","0","0","0"
"4009449892","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","2","true","1","80","80","10","33","1","20","20","8","57","8","60","FG","false","0","0","3","0"
"4009449893","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","3","true","1","25","75","8","57","1","100","0","5","57","6","75","TD","true","0","3","6","3"
"4009449894","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","4","false","1","75","75","5","57","1","38","38","4","15","7","37","PUNT","false","3","6","3","6"
"4009449895","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","5","true","1","13","87","4","15","2","100","0","13","44","10","87","TD","true","6","3","13","3"
"4009449896","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","6","true","2","65","65","13","44","2","0","0","11","59","4","65","TD","false","3","13","10","13"
"4009449897","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","7","false","2","27","73","11","59","2","50","50","10","56","3","23","PUNT","true","13","10","13","10"
"4009449898","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","8","false","2","80","80","10","56","2","36","36","9","47","4","44","INT","false","10","13","10","13"
"4009449899","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","9","true","2","5","95","9","47","2","96","4","4","23","13","91","FG","true","13","10","16","10"
"40094498910","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","10","true","2","75","75","4","23","2","0","0","1","19","10","75","TD","false","10","16","17","16"
"40094498911","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","11","true","2","34","66","1","19","2","79","21","0","3","7","45","FG","true","16","17","19","17"
"40094498912","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","12","false","2","75","75","0","3","2","75","75","0","0","1","0","END OF HALF","false","17","19","17","19"
"40094498913","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","13","true","3","75","75","15","0","3","0","0","14","46","1","75","TD","false","17","19","24","19"
"40094498914","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","14","true","3","45","55","14","46","3","100","0","13","8","4","55","TD","true","19","24","26","24"
"40094498915","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","15","false","3","75","75","13","8","3","49","49","11","47","5","26","PUNT","false","24","26","24","26"
"40094498916","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","16","false","3","2","98","11","47","3","55","45","7","14","10","53","PUNT","true","26","24","26","24"
"40094498917","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","17","false","3","92","92","7","14","3","58","58","4","28","7","34","PUNT","false","24","26","24","26"
"40094498918","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","18","true","3","28","72","4","28","3","73","27","0","8","9","45","FG","true","26","24","29","24"
"40094498919","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","19","true","3","75","75","0","8","4","0","0","12","15","8","75","TD","false","24","29","30","29"
"40094498920","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","20","false","4","25","75","12","15","4","34","66","10","49","3","9","PUNT","true","29","30","29","30"
"40094498921","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","21","false","4","79","79","10","49","4","23","23","3","25","13","56","MISSED FG","false","30","29","30","29"
"40094498922","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","22","true","4","23","77","3","25","4","93","7","1","21","7","70","FUMBLE TD","true","29","30","29","37"
"40094498924","400944989","Miami (OH)","Mid-American","Bowling Green","Mid-American","23","false","4","25","75","1","21","4","73","27","0","26","9","48","DOWNS","true","29","37","29","37"
"40094498925","400944989","Bowling Green","Mid-American","Miami (OH)","Mid-American","24","false","4","73","73","0","26","4","78","78","0","0","1","-5","END OF GAME","false","37","29","37","29"
"4009449901","400944990","Ohio","Mid-American","Central Michigan","Mid-American","1","true","1","25","75","15","0","1","100","0","9","54","10","75","TD","true","0","0","7","0"
"4009449902","400944990","Central Michigan","Mid-American","Ohio","Mid-American","2","true","1","35","35","9","54","1","0","0","5","42","10","72","TD","false","0","7","7","7"
"4009449903","400944990","Ohio","Mid-American","Central Michigan","Mid-American","3","false","1","65","35","5","42","1","44","56","3","43","3","7","PUNT","true","7","7","7","7"
"4009449904","400944990","Central Michigan","Mid-American","Ohio","Mid-American","4","false","1","84","84","3","43","1","51","51","0","49","7","33","INT","false","7","7","7","7"
"4009449905","400944990","Ohio","Mid-American","Central Michigan","Mid-American","5","false","1","52","48","0","49","2","86","14","12","32","8","34","FUMBLE","true","7","7","7","7"
"4009449906","400944990","Central Michigan","Mid-American","Ohio","Mid-American","6","false","2","86","86","12","32","2","82","82","10","17","3","4","PUNT","false","7","7","7","7"
"4009449907","400944990","Ohio","Mid-American","Central Michigan","Mid-American","7","true","2","32","68","10","17","2","100","0","5","59","9","68","TD","true","7","7","14","7"
"4009449908","400944990","Central Michigan","Mid-American","Ohio","Mid-American","8","false","2","75","75","5","59","2","54","54","2","24","5","21","PUNT","false","7","14","7","14"
"4009449909","400944990","Ohio","Mid-American","Central Michigan","Mid-American","9","true","2","16","84","2","24","2","67","33","0","0","12","51","MISSED FG TD","true","14","7","14","13"
"40094499010","400944990","Central Michigan","Mid-American","Ohio","Mid-American","10","false","3","60","60","15","0","3","60","60","14","45","0","0","TD","false","7","14","13","14"
"40094499011","400944990","Central Michigan","Mid-American","Ohio","Mid-American","11","true","3","35","35","14","45","3","0","0","12","13","10","65","TD","false","13","14","19","14"
"40094499012","400944990","Ohio","Mid-American","Central Michigan","Mid-American","12","false","3","25","75","12","13","3","25","75","11","49","1","0","INT","true","14","19","14","19"
