"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40152017823","401520178","Vanderbilt","SEC","Alabama A&M","SWAC","23","true","4","51","49","8","49","4","100","0","7","43","2","49","TD","true","40","10","47","10"
"40152017824","401520178","Alabama A&M","SWAC","Vanderbilt","SEC","24","true","4","75","75","7","43","4","12","12","2","32","10","63","FG","false","10","47","13","47"
"40152017825","401520178","Vanderbilt","SEC","Alabama A&M","SWAC","25","false","4","29","71","2","26","4","84","16","0","0","4","55","END OF GAME","true","47","13","47","13"
"4015201791","401520179","Tennessee","SEC","Virginia","ACC","1","true","1","38","62","15","0","1","100","0","12","5","8","62","TD","true","0","0","7","0"
"4015201792","401520179","Virginia","ACC","Tennessee","SEC","2","false","1","75","75","12","5","1","70","70","11","9","3","5","PUNT","false","0","7","0","7"
"4015201793","401520179","Tennessee","SEC","Virginia","ACC","3","false","1","20","80","11","9","1","29","71","9","58","4","9","DOWNS","true","7","0","7","0"
"4015201794","401520179","Virginia","ACC","Tennessee","SEC","4","false","1","29","29","9","58","1","11","11","6","11","7","18","MISSED FG","false","0","7","0","7"
"4015201795","401520179","Tennessee","SEC","Virginia","ACC","5","false","1","20","80","6","11","1","23","77","5","26","3","3","PUNT","true","7","0","7","0"
"4015201796","401520179","Virginia","ACC","Tennessee","SEC","6","false","1","40","40","5","26","1","52","52","3","47","3","-12","PUNT","false","0","7","0","7"
"4015201797","401520179","Tennessee","SEC","Virginia","ACC","7","false","1","25","75","3","47","1","56","44","1","26","6","31","PUNT","true","7","0","7","0"
"4015201798","401520179","Virginia","ACC","Tennessee","SEC","8","false","1","80","80","1","26","1","89","89","0","0","3","-9","FUMBLE","false","0","7","0","7"
"4015201799","401520179","Virginia","ACC","Tennessee","SEC","9","false","1","69","69","0","0","2","69","69","12","32","3","0","PUNT","false","0","7","0","7"
"40152017910","401520179","Tennessee","SEC","Virginia","ACC","10","false","2","7","93","12","32","2","19","81","11","37","5","12","PUNT","true","7","0","7","0"
"40152017911","401520179","Virginia","ACC","Tennessee","SEC","11","false","2","46","46","11","37","2","43","43","9","33","3","3","PUNT","false","0","7","0","7"
"40152017912","401520179","Tennessee","SEC","Virginia","ACC","12","true","2","10","90","9","33","2","100","0","4","41","13","90","TD","true","7","0","14","0"
"40152017913","401520179","Virginia","ACC","Tennessee","SEC","13","true","2","65","65","4","41","2","13","13","1","42","6","52","FG","false","0","14","3","14"
"40152017914","401520179","Tennessee","SEC","Virginia","ACC","14","true","2","25","75","1","42","2","100","0","0","6","9","75","TD","true","14","3","21","3"
"40152017915","401520179","Virginia","ACC","Tennessee","SEC","15","false","2","77","77","0","6","2","77","77","0","0","1","-2","END OF HALF","false","3","21","3","21"
"40152017916","401520179","Virginia","ACC","Tennessee","SEC","16","false","3","65","65","15","0","3","70","70","14","2","3","-5","PUNT","false","3","21","3","21"
"40152017917","401520179","Tennessee","SEC","Virginia","ACC","17","true","3","23","77","14","2","3","100","0","10","52","10","77","TD","true","21","3","28","3"
"40152017918","401520179","Virginia","ACC","Tennessee","SEC","18","false","3","75","75","10","52","3","66","66","9","51","4","5","DOWNS","false","3","28","3","28"
"40152017919","401520179","Tennessee","SEC","Virginia","ACC","19","true","3","70","30","9","51","3","100","0","7","23","6","30","TD","true","28","3","35","3"
"40152017920","401520179","Virginia","ACC","Tennessee","SEC","20","true","3","75","75","7","23","3","0","0","3","5","8","75","TD","false","3","35","10","35"
"40152017921","401520179","Tennessee","SEC","Virginia","ACC","21","false","3","25","75","3","5","3","31","69","2","17","3","6","PUNT","true","35","10","35","10"
"40152017922","401520179","Virginia","ACC","Tennessee","SEC","22","false","3","72","72","2","17","3","68","68","0","39","3","4","PUNT","false","10","35","10","35"
"40152017923","401520179","Tennessee","SEC","Virginia","ACC","23","true","3","73","27","0","39","4","100","0","13","36","6","27","TD","true","35","10","42","10"
"40152017924","401520179","Virginia","ACC","Tennessee","SEC","24","false","4","79","79","13","36","4","83","83","12","46","3","-4","PUNT","false","10","42","10","42"
"40152017925","401520179","Tennessee","SEC","Virginia","ACC","25","true","4","60","40","12","46","4","100","0","11","6","7","40","TD","true","42","10","49","10"
"40152017926","401520179","Virginia","ACC","Tennessee","SEC","26","false","4","75","75","11","6","4","45","45","6","19","7","30","PUNT","false","10","49","10","49"
"40152017927","401520179","Tennessee","SEC","Virginia","ACC","27","false","4","10","90","6","19","4","19","81","4","36","3","9","PUNT","true","49","10","49","10"
"40152017928","401520179","Virginia","ACC","Tennessee","SEC","28","true","4","69","69","4","36","4","22","22","0","39","10","47","FG","false","10","49","13","49"
"40152017929","401520179","Tennessee","SEC","Virginia","ACC","29","false","4","25","75","0","39","4","33","67","0","0","2","8","END OF GAME","true","49","13","49","13"
"4015201801","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","1","false","1","25","75","15","0","1","39","61","12","55","5","14","PUNT","true","0","0","0","0"
"4015201802","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","2","false","1","74","74","12","55","1","68","68","11","8","3","6","PUNT","false","0","0","0","0"
"4015201803","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","3","true","1","27","73","11","8","1","100","0","7","16","11","73","TD","true","0","0","7","0"
"4015201804","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","4","true","1","65","65","7","16","1","0","0","5","7","5","65","TD","false","0","7","7","7"
"4015201805","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","5","false","1","25","75","5","7","1","43","57","2","10","5","18","PUNT","true","7","7","7","7"
"4015201806","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","6","false","1","85","85","2","10","2","40","40","13","9","10","45","DOWNS","false","7","7","7","7"
"4015201807","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","7","false","2","40","60","13","9","2","46","54","12","31","3","6","INT","true","7","7","7","7"
"4015201808","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","8","false","2","16","16","12","31","2","16","16","11","42","4","0","MISSED FG","false","7","7","7","7"
"4015201809","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","9","false","2","20","80","11","42","2","53","47","8","42","6","33","PUNT","true","7","7","7","7"
"40152018010","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","10","false","2","89","89","8","42","2","73","73","6","29","5","16","PUNT","false","7","7","7","7"
"40152018011","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","11","false","2","24","76","6","29","2","39","61","4","42","4","15","PUNT","true","7","7","7","7"
"40152018012","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","12","false","2","87","87","4","42","2","83","83","3","8","3","4","PUNT","false","7","7","7","7"
"40152018013","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","13","true","2","45","55","3","8","2","100","0","1","0","6","55","TD","true","7","7","14","7"
"40152018014","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","14","true","2","75","75","1","0","2","35","35","0","7","7","40","FG","false","7","14","10","14"
"40152018015","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","15","false","2","25","75","0","7","2","24","76","0","0","1","-1","END OF HALF","true","14","10","14","10"
"40152018016","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","16","false","3","79","79","14","54","3","60","60","12","21","4","19","PUNT","false","10","14","10","14"
"40152018017","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","17","false","3","20","80","12","21","3","24","76","10","53","3","4","PUNT","true","14","10","14","10"
"40152018018","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","18","false","3","57","57","10","53","3","54","54","8","43","5","3","PUNT","false","10","14","10","14"
"40152018019","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","19","true","3","11","89","8","43","3","100","0","8","28","1","89","TD","true","21","10","21","10"
"40152018020","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","20","false","3","75","75","8","28","3","59","59","5","50","5","16","PUNT","false","10","21","10","21"
"40152018021","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","21","true","3","3","97","5","50","3","100","0","2","37","8","97","TD","true","21","10","28","10"
"40152018022","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","22","false","3","69","69","2","31","3","84","84","1","41","3","-15","PUNT","false","10","28","10","28"
"40152018023","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","23","true","3","50","50","1","41","4","81","19","13","45","6","31","FG","true","28","10","31","10"
"40152018024","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","24","false","4","75","75","13","45","4","40","40","9","35","9","35","DOWNS","false","10","31","10","31"
"40152018025","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","25","false","4","40","60","9","35","4","41","59","8","23","3","1","INT","true","31","10","31","10"
"40152018026","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","26","true","4","11","11","8","23","4","0","0","7","43","3","11","TD","false","10","31","17","31"
"40152018027","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","27","true","4","54","46","7","43","4","100","0","6","38","3","46","TD","true","31","17","38","17"
"40152018028","401520180","Buffalo","Mid-American","Wisconsin","Big Ten","28","false","4","75","75","6","38","4","44","44","3","43","7","31","DOWNS","false","17","38","17","38"
"40152018029","401520180","Wisconsin","Big Ten","Buffalo","Mid-American","29","false","4","44","56","3","43","4","66","34","0","0","6","22","END OF GAME","true","38","17","38","17"
"4015201811","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","1","true","1","75","75","15","0","1","0","0","11","36","13","75","TD","false","0","0","7","0"
"4015201812","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","2","false","1","18","82","11","31","1","19","81","10","2","3","1","PUNT","true","0","7","0","7"
"4015201813","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","3","false","1","63","63","10","2","1","49","49","8","48","3","14","INT","false","7","0","7","0"
"4015201814","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","4","true","1","47","53","8","48","1","100","0","7","3","5","53","TD","true","0","7","7","7"
"4015201815","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","5","false","1","83","83","6","58","1","84","84","5","53","3","-1","PUNT","false","7","7","7","7"
"4015201816","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","6","false","1","30","70","5","53","1","31","69","5","0","3","1","PUNT","true","7","7","7","7"
"4015201817","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","7","true","1","82","82","5","0","1","0","0","4","28","2","82","TD","false","7","7","14","7"
"4015201818","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","8","false","1","28","72","4","23","1","31","69","3","29","3","3","PUNT","true","7","14","7","14"
"4015201819","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","9","true","1","80","80","3","29","2","18","18","13","31","13","62","FG","false","14","7","17","7"
"40152018110","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","10","false","2","19","81","13","24","2","53","47","11","15","7","34","DOWNS","true","7","17","7","17"
"40152018111","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","11","false","2","53","53","11","15","2","60","60","9","47","3","-7","PUNT","false","17","7","17","7"
"40152018112","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","12","true","2","21","79","9","47","2","77","23","7","37","10","56","FG","true","7","17","10","17"
"40152018113","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","13","false","2","82","82","7","36","2","83","83","6","56","3","-1","PUNT","false","17","10","17","10"
"40152018114","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","14","true","2","34","66","6","56","2","100","0","3","4","9","66","TD","true","10","17","17","17"
"40152018115","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","15","false","2","75","75","3","4","2","67","67","0","44","6","8","PUNT","false","17","17","17","17"
"40152018116","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","16","false","2","12","88","0","44","2","17","83","0","0","1","5","END OF HALF","true","17","17","17","17"
"40152018117","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","17","true","3","25","75","15","0","3","100","0","13","1","6","75","TD","true","17","17","24","17"
"40152018118","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","18","true","3","75","75","13","1","3","0","0","10","11","8","75","TD","false","17","24","24","24"
"40152018119","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","19","true","3","18","82","10","5","3","100","0","8","3","6","82","TD","true","24","24","31","24"
"40152018120","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","20","false","3","75","75","8","3","3","67","67","6","55","3","8","PUNT","false","24","31","24","31"
"40152018121","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","21","false","3","19","81","6","55","3","22","78","6","0","3","3","PUNT","true","31","24","31","24"
"40152018122","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","22","false","3","65","65","6","0","3","34","34","3","20","9","31","DOWNS","false","24","31","24","31"
"40152018123","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","23","false","3","34","66","3","20","3","54","46","1","21","3","17","PUNT","true","31","24","31","24"
"40152018124","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","24","false","3","91","91","1","21","4","4","4","12","23","11","87","INT","false","24","31","24","31"
"40152018125","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","25","false","4","29","71","12","23","4","30","70","10","32","3","1","PUNT","true","31","24","31","24"
"40152018126","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","26","false","4","63","63","10","32","4","59","59","9","45","3","4","PUNT","false","24","31","24","31"
"40152018127","401520181","Western Kentucky","Conference USA","South Florida","American Athletic","27","true","4","13","87","9","45","4","76","24","3","19","13","63","FG","true","31","24","34","24"
"40152018128","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","28","true","4","75","75","3","19","4","73","73","2","51","2","2","FUMBLE RETURN TD","false","24","34","24","41"
"40152018129","401520181","South Florida","American Athletic","Western Kentucky","Conference USA","29","false","4","75","75","2","51","4","24","24","0","0","14","51","END OF GAME","false","24","41","24","41"
"4015201821","401520182","LSU","SEC","Florida State","ACC","1","false","1","75","75","15","0","1","1","1","11","54","8","61","DOWNS","false","0","0","0","0"
"4015201822","401520182","Florida State","ACC","LSU","SEC","2","true","1","14","86","11","54","1","100","0","7","53","9","86","TD","true","0","0","7","0"
"4015201823","401520182","LSU","SEC","Florida State","ACC","3","true","1","75","75","7","53","1","0","0","3","48","9","75","TD","false","0","7","7","7"
"4015201824","401520182","Florida State","ACC","LSU","SEC","4","false","1","25","75","3","48","1","34","66","2","21","3","9","PUNT","true","7","7","7","7"
"4015201825","401520182","LSU","SEC","Florida State","ACC","5","false","1","85","85","2","21","2","13","13","14","11","7","70","DOWNS","false","7","7","7","7"
"4015201826","401520182","Florida State","ACC","LSU","SEC","6","false","2","15","85","14","11","2","32","68","10","42","6","17","FUMBLE","true","7","7","7","7"
"4015201827","401520182","Florida State","ACC","LSU","SEC","7","false","2","78","22","10","42","2","78","22","10","38","1","0","INT","true","7","7","7","7"
"4015201828","401520182","LSU","SEC","Florida State","ACC","8","false","2","74","74","10","38","2","66","66","9","35","3","8","PUNT","false","7","7","7","7"
"4015201829","401520182","Florida State","ACC","LSU","SEC","9","false","2","1","99","9","35","2","7","93","7","49","3","6","PUNT","true","7","7","7","7"
"40152018210","401520182","LSU","SEC","Florida State","ACC","10","true","2","51","51","7","49","2","0","0","6","2","5","51","TD","false","7","7","14","7"
"40152018211","401520182","Florida State","ACC","LSU","SEC","11","true","2","1","99","6","2","2","100","0","1","1","10","75","TD","true","7","14","14","14"
"40152018212","401520182","LSU","SEC","Florida State","ACC","12","true","2","86","86","1","1","2","65","65","0","0","10","67","END OF HALF","false","14","14","17","14"
"40152018213","401520182","Florida State","ACC","LSU","SEC","13","true","3","25","75","15","0","3","85","15","9","19","9","60","FG","true","14","17","17","17"
"40152018214","401520182","LSU","SEC","Florida State","ACC","14","false","3","83","83","9","19","3","47","47","6","27","6","36","PUNT","false","17","17","17","17"
"40152018215","401520182","Florida State","ACC","LSU","SEC","15","true","3","13","87","6","27","3","100","0","2","42","7","87","TD","true","17","17","24","17"
"40152018216","401520182","LSU","SEC","Florida State","ACC","16","false","3","77","77","2","42","4","52","52","14","50","6","25","INT","false","17","24","17","24"
"40152018217","401520182","Florida State","ACC","LSU","SEC","17","true","4","43","57","14","50","4","100","0","10","18","8","57","TD","true","24","17","31","17"
"40152018218","401520182","LSU","SEC","Florida State","ACC","18","false","4","75","75","10","18","4","79","79","8","1","3","-4","PUNT","false","17","31","17","31"
"40152018219","401520182","Florida State","ACC","LSU","SEC","19","true","4","43","57","8","1","4","100","0","7","0","3","57","TD","true","31","17","38","17"
"40152018220","401520182","LSU","SEC","Florida State","ACC","20","false","4","85","85","7","0","4","48","48","4","47","7","40","DOWNS","false","17","38","17","38"
"40152018221","401520182","Florida State","ACC","LSU","SEC","21","true","4","45","55","4","47","4","100","0","1","26","6","54","TD","true","38","17","45","17"
"40152018222","401520182","LSU","SEC","Florida State","ACC","22","true","4","75","75","1","26","4","0","0","1","15","1","75","TD","false","17","45","24","45"
"40152018223","401520182","Florida State","ACC","LSU","SEC","23","false","4","58","42","1","15","4","54","46","0","0","2","-4","END OF GAME","true","45","24","45","24"
"4015201831","401520183","Texas","Big 12","Alabama","SEC","1","false","1","75","75","15","0","1","48","48","10","55","7","27","PUNT","false","0","0","0","0"
"4015201832","401520183","Alabama","SEC","Texas","Big 12","2","false","1","3","97","10","55","1","41","59","8","27","7","38","INT","true","0","0","0","0"
"4015201833","401520183","Texas","Big 12","Alabama","SEC","3","true","1","30","30","8","27","1","4","4","4","42","10","26","FG","false","0","0","3","0"
"4015201834","401520183","Alabama","SEC","Texas","Big 12","4","true","1","25","75","4","42","2","76","24","14","55","12","51","FG","true","0","3","3","3"
"4015201835","401520183","Texas","Big 12","Alabama","SEC","5","true","2","75","75","14","55","2","0","0","13","26","4","75","TD","false","3","3","10","3"
"4015201836","401520183","Alabama","SEC","Texas","Big 12","6","false","2","25","75","13","26","2","32","68","10","30","6","7","PUNT","true","3","10","3","10"
"4015201837","401520183","Texas","Big 12","Alabama","SEC","7","true","2","93","93","10","30","2","11","11","4","5","14","82","FG","false","10","3","13","3"
"4015201838","401520183","Alabama","SEC","Texas","Big 12","8","false","2","25","75","4","5","2","47","53","1","58","4","22","PUNT","true","3","13","3","13"
"4015201839","401520183","Texas","Big 12","Alabama","SEC","9","false","2","91","91","1","58","2","90","90","1","34","3","1","PUNT","false","13","3","13","3"
"40152018310","401520183","Alabama","SEC","Texas","Big 12","10","true","2","38","62","1","34","2","35","65","0","0","8","50","END OF HALF","true","3","13","6","13"
"40152018311","401520183","Alabama","SEC","Texas","Big 12","11","true","3","25","75","15","0","3","67","33","11","4","7","42","FG","true","6","13","9","13"
"40152018312","401520183","Texas","Big 12","Alabama","SEC","12","false","3","78","78","11","4","3","79","79","9","24","3","-1","PUNT","false","13","9","13","9"
"40152018313","401520183","Alabama","SEC","Texas","Big 12","13","false","3","20","80","9","24","3","41","59","7","50","3","21","PUNT","true","9","13","9","13"
"40152018314","401520183","Texas","Big 12","Alabama","SEC","14","false","3","94","94","7","50","3","24","24","6","26","6","70","MISSED FG","false","13","9","13","9"
"40152018315","401520183","Alabama","SEC","Texas","Big 12","15","false","3","24","76","6","26","3","14","86","4","59","3","-10","PUNT","true","9","13","9","13"
"40152018316","401520183","Texas","Big 12","Alabama","SEC","16","false","3","61","61","4","59","3","42","42","2","52","8","20","DOWNS","false","13","9","13","9"
"40152018317","401520183","Alabama","SEC","Texas","Big 12","17","true","3","41","59","2","52","3","100","0","0","14","5","59","TD","true","9","13","16","13"
"40152018318","401520183","Texas","Big 12","Alabama","SEC","18","true","3","75","75","0","14","4","0","0","14","5","3","75","TD","false","13","16","20","16"
"40152018319","401520183","Alabama","SEC","Texas","Big 12","19","false","4","25","75","14","5","4","25","75","13","54","1","0","INT","true","16","20","16","20"
"40152018320","401520183","Texas","Big 12","Alabama","SEC","20","true","4","5","5","13","54","4","0","0","13","50","1","5","TD","false","27","16","27","16"
"40152018321","401520183","Alabama","SEC","Texas","Big 12","21","true","4","25","75","13","50","4","100","0","11","8","6","75","TD","true","16","27","24","27"
"40152018322","401520183","Texas","Big 12","Alabama","SEC","22","true","4","75","75","11","8","4","0","0","8","23","7","75","TD","false","27","24","34","24"
"40152018323","401520183","Alabama","SEC","Texas","Big 12","23","false","4","20","80","8","23","4","12","88","7","14","3","-8","PUNT","true","24","34","24","34"
"40152018324","401520183","Texas","Big 12","Alabama","SEC","24","false","4","70","70","7","14","4","36","36","0","0","12","34","END OF GAME","false","34","24","34","24"
"4015201841","401520184","Kent State","Mid-American","Arkansas","SEC","1","false","1","75","75","15","0","1","62","62","11","37","5","13","PUNT","false","0","0","0","0"
"4015201842","401520184","Arkansas","SEC","Kent State","Mid-American","2","false","1","29","71","11","37","1","35","65","10","16","3","6","PUNT","true","0","0","0","0"
"4015201843","401520184","Kent State","Mid-American","Arkansas","SEC","3","true","1","81","81","10","16","1","30","30","3","24","11","51","FG","false","0","0","3","0"
"4015201844","401520184","Arkansas","SEC","Kent State","Mid-American","4","false","1","17","83","3","15","1","32","68","1","20","6","15","PUNT","true","0","3","0","3"
"4015201845","401520184","Kent State","Mid-American","Arkansas","SEC","5","true","1","73","73","1","20","1","73","73","1","12","1","0","INT TD","false","3","7","3","7"
"4015201846","401520184","Kent State","Mid-American","Arkansas","SEC","6","false","1","75","75","1","12","2","72","72","14","21","3","3","PUNT","false","3","7","3","7"
"4015201847","401520184","Arkansas","SEC","Kent State","Mid-American","7","false","2","37","63","14","21","2","25","75","12","17","3","-12","PUNT","true","7","3","7","3"
"4015201848","401520184","Kent State","Mid-American","Arkansas","SEC","8","true","2","72","72","12","17","2","20","20","6","29","10","52","FG","false","3","7","6","7"
"4015201849","401520184","Arkansas","SEC","Kent State","Mid-American","9","true","2","25","75","6","29","2","100","0","2","20","8","75","TD","true","7","6","14","6"
"40152018410","401520184","Kent State","Mid-American","Arkansas","SEC","10","false","2","75","75","2","20","2","48","48","0","18","6","27","PUNT","false","6","14","6","14"
"40152018411","401520184","Arkansas","SEC","Kent State","Mid-American","11","false","2","14","86","0","18","2","26","74","0","0","2","12","END OF HALF","true","14","6","14","6"
"40152018412","401520184","Arkansas","SEC","Kent State","Mid-American","12","false","3","25","75","15","0","3","32","68","13","7","4","7","DOWNS","true","14","6","14","6"
"40152018413","401520184","Kent State","Mid-American","Arkansas","SEC","13","false","3","32","32","13","7","3","48","48","12","18","3","-16","PUNT","false","6","14","6","14"
"40152018414","401520184","Arkansas","SEC","Kent State","Mid-American","14","true","3","9","91","12","18","3","100","0","5","50","12","91","TD","true","14","6","21","6"
"40152018415","401520184","Kent State","Mid-American","Arkansas","SEC","15","false","3","75","75","5","50","3","55","55","3","10","6","20","PUNT","false","6","21","6","21"
"40152018416","401520184","Arkansas","SEC","Kent State","Mid-American","16","true","3","27","73","3","10","4","100","0","10","16","15","73","TD","true","21","6","28","6"
"40152018417","401520184","Kent State","Mid-American","Arkansas","SEC","17","false","4","75","75","10","16","4","5","5","6","5","10","70","DOWNS","false","6","28","6","28"
"40152018418","401520184","Arkansas","SEC","Kent State","Mid-American","18","false","4","5","95","6","5","4","66","34","0","0","11","61","END OF GAME","true","28","6","28","6"
"4015201851","401520185","Delaware State","MEAC","Army","FBS Independents","1","false","1","75","75","15","0","1","79","79","12","58","3","-4","PUNT","false","0","0","0","0"
"4015201852","401520185","Army","FBS Independents","Delaware State","MEAC","2","true","1","61","39","12","58","1","100","0","8","0","10","39","TD","true","0","0","8","0"
"4015201853","401520185","Delaware State","MEAC","Army","FBS Independents","3","false","1","82","82","7","52","1","35","35","2","14","12","47","MISSED FG","false","0","8","0","8"
"4015201854","401520185","Army","FBS Independents","Delaware State","MEAC","4","true","1","35","65","2","14","1","100","0","1","33","2","65","TD","true","8","0","15","0"
"4015201855","401520185","Delaware State","MEAC","Army","FBS Independents","5","false","1","75","75","1","33","2","71","71","14","53","3","4","PUNT","false","0","15","0","15"
"4015201856","401520185","Army","FBS Independents","Delaware State","MEAC","6","false","2","57","43","14","53","2","58","42","12","34","3","1","PUNT","true","15","0","15","0"
"4015201857","401520185","Delaware State","MEAC","Army","FBS Independents","7","false","2","92","92","12","34","2","85","85","11","13","3","7","PUNT","false","0","15","0","15"
"4015201858","401520185","Army","FBS Independents","Delaware State","MEAC","8","true","2","75","25","11","13","2","100","0","8","1","6","25","TD","true","15","0","22","0"
"4015201859","401520185","Delaware State","MEAC","Army","FBS Independents","9","false","2","75","75","8","1","2","30","30","3","28","9","45","DOWNS","false","0","22","0","22"
"40152018510","401520185","Army","FBS Independents","Delaware State","MEAC","10","true","2","30","70","3","28","2","100","0","3","14","1","70","TD","true","29","0","29","0"
"40152018511","401520185","Delaware State","MEAC","Army","FBS Independents","11","false","2","75","75","3","14","2","84","84","3","5","1","-9","FUMBLE","false","0","29","0","29"
"40152018512","401520185","Army","FBS Independents","Delaware State","MEAC","12","true","2","84","16","3","5","2","100","0","2","58","1","16","TD","true","36","0","36","0"
"40152018513","401520185","Delaware State","MEAC","Army","FBS Independents","13","false","2","75","75","2","58","2","31","31","0","43","10","44","FUMBLE","false","0","36","0","36"
"40152018514","401520185","Army","FBS Independents","Delaware State","MEAC","14","false","2","31","69","0","43","2","59","41","0","0","6","28","MISSED FG","true","36","0","36","0"
"40152018515","401520185","Army","FBS Independents","Delaware State","MEAC","15","false","3","59","41","14","51","3","94","6","14","38","1","35","FUMBLE","true","36","0","36","0"
"40152018516","401520185","Delaware State","MEAC","Army","FBS Independents","16","false","3","94","94","14","38","3","14","14","7","38","17","80","MISSED FG","false","0","36","0","36"
"40152018517","401520185","Army","FBS Independents","Delaware State","MEAC","17","true","3","20","80","7","38","3","100","0","1","12","13","80","TD","true","36","0","43","0"
"40152018518","401520185","Delaware State","MEAC","Army","FBS Independents","18","false","3","75","75","1","12","4","56","56","13","36","6","19","DOWNS","false","0","43","0","43"
"40152018519","401520185","Army","FBS Independents","Delaware State","MEAC","19","true","4","56","44","13","36","4","100","0","12","20","3","44","TD","true","43","0","50","0"
"40152018520","401520185","Delaware State","MEAC","Army","FBS Independents","20","false","4","73","73","12","13","4","81","81","9","56","3","-8","PUNT","false","0","50","0","50"
"40152018521","401520185","Army","FBS Independents","Delaware State","MEAC","21","true","4","63","37","9","56","4","100","0","7","36","5","37","TD","true","50","0","57","0"
"40152018522","401520185","Delaware State","MEAC","Army","FBS Independents","22","false","4","84","84","7","27","4","80","80","5","43","3","4","PUNT","false","0","57","0","57"
"40152018523","401520185","Army","FBS Independents","Delaware State","MEAC","23","false","4","3","97","5","43","4","78","22","0","0","8","75","END OF GAME","true","57","0","57","0"
"4015201861","401520186","Auburn","SEC","California","Pac-12","1","false","1","78","78","14","55","1","65","65","13","33","3","13","FUMBLE","false","0","0","0","0"
"4015201862","401520186","California","Pac-12","Auburn","SEC","2","true","1","65","35","13","33","1","78","22","9","42","8","13","FG","true","0","0","3","0"
"4015201863","401520186","Auburn","SEC","California","Pac-12","3","false","1","94","94","9","37","1","99","99","7","36","3","-5","PUNT","false","0","3","0","3"
"4015201864","401520186","California","Pac-12","Auburn","SEC","4","false","1","67","33","7","36","1","75","25","4","9","7","8","MISSED FG","true","3","0","3","0"
"4015201865","401520186","Auburn","SEC","California","Pac-12","5","false","1","75","75","4","9","1","62","62","2","12","5","13","PUNT","false","0","3","0","3"
"4015201866","401520186","California","Pac-12","Auburn","SEC","6","false","1","13","87","2","12","1","20","80","0","55","3","7","PUNT","true","3","0","3","0"
