"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40123603031","401236030","Kansas","Big 12","TCU","Big 12","29","true","4","7","93","10","44","4","2","98","10","2","3","-5","FUMBLE TD","true","20","52","20","59"
"40123603033","401236030","Kansas","Big 12","TCU","Big 12","30","true","4","25","75","10","2","4","71","29","4","25","11","46","FG","true","20","59","23","59"
"40123603034","401236030","TCU","Big 12","Kansas","Big 12","31","false","4","72","72","4","25","4","70","70","2","7","3","2","PUNT","false","59","23","59","23"
"40123603035","401236030","Kansas","Big 12","TCU","Big 12","32","false","4","35","65","2","7","4","42","58","0","26","3","7","PUNT","true","23","59","23","59"
"40123603036","401236030","TCU","Big 12","Kansas","Big 12","33","false","4","82","82","0","26","4","76","76","0","0","1","6","END OF GAME","false","59","23","59","23"
"4012360321","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","1","false","1","82","82","15","0","1","63","63","13","22","6","19","PUNT","false","0","0","0","0"
"4012360322","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","2","false","1","19","81","13","22","1","85","15","10","1","11","66","MISSED FG","true","0","0","0","0"
"4012360323","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","3","true","1","80","80","10","1","1","0","0","7","1","8","80","TD","false","0","0","7","0"
"4012360324","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","4","true","1","21","79","7","1","1","100","0","4","19","8","79","TD","true","0","7","7","7"
"4012360325","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","5","false","1","78","78","4","19","1","69","69","2","41","3","9","PUNT","false","7","7","7","7"
"4012360326","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","6","false","1","34","66","2","41","2","37","63","14","12","6","3","PUNT","true","7","7","7","7"
"4012360327","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","7","false","2","83","83","14","12","2","80","80","13","15","3","3","PUNT","false","7","7","7","7"
"4012360328","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","8","true","2","39","61","13","15","2","100","0","11","54","6","61","TD","true","7","7","14","7"
"4012360329","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","9","true","2","85","85","11","54","2","0","0","9","33","7","85","TD","false","7","14","14","14"
"40123603210","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","10","true","2","25","75","9","33","2","100","0","6","22","10","75","TD","true","14","14","21","14"
"40123603211","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","11","false","2","82","82","6","22","2","80","80","4","8","3","2","PUNT","false","14","21","14","21"
"40123603212","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","12","false","2","25","75","4","8","2","25","75","4","0","1","7","FUMBLE","true","21","14","21","14"
"40123603213","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","13","true","2","32","32","4","0","2","26","26","2","28","4","6","FG","false","14","21","17","21"
"40123603214","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","14","false","2","10","90","2","28","2","87","13","0","0","11","77","END OF HALF","true","21","17","21","17"
"40123603215","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","15","false","3","19","81","15","0","3","36","64","12","36","6","17","INT","true","21","17","21","17"
"40123603216","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","16","false","3","57","57","12","36","3","57","57","12","21","0","0","FUMBLE","false","17","21","17","21"
"40123603217","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","17","false","3","48","52","12","21","3","55","45","11","15","3","7","PUNT","true","21","17","21","17"
"40123603218","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","18","false","3","90","90","11","15","3","65","65","9","58","4","25","PUNT","false","17","21","17","21"
"40123603219","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","19","false","3","25","75","9","58","3","30","70","9","4","3","5","PUNT","true","21","17","21","17"
"40123603220","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","20","true","3","73","73","9","4","3","3","3","7","15","4","73","TD","false","17","21","24","21"
"40123603221","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","21","true","3","100","0","7","15","3","100","0","7","9","0","0","TD","true","28","24","28","24"
"40123603222","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","22","true","3","79","79","7","9","3","39","39","3","23","8","40","INT TD","false","24","28","24","34"
"40123603223","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","23","true","3","75","75","3","23","3","0","0","2","32","2","75","TD","false","24","34","31","34"
"40123603224","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","24","true","3","27","73","2","32","3","100","0","1","22","3","73","TD","true","34","31","41","31"
"40123603225","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","25","false","3","75","75","1","22","4","46","46","14","53","5","46","FUMBLE","false","31","41","31","41"
"40123603226","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","26","false","4","29","71","14","53","4","44","56","13","30","5","15","PUNT","true","41","31","41","31"
"40123603227","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","27","false","4","82","82","13","30","4","48","48","11","13","6","32","DOWNS","false","31","41","31","41"
"40123603228","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","28","true","4","50","50","11","13","4","100","0","9","44","5","50","TD","true","41","31","48","31"
"40123603229","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","29","true","4","81","81","9","44","4","90","90","8","50","2","-19","SF","false","31","48","31","50"
"40123603230","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","30","false","4","35","65","8","50","4","34","66","6","34","3","-1","PUNT","true","50","31","50","31"
"40123603231","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","31","true","4","90","90","6","34","4","0","0","3","57","10","90","TD","false","31","50","37","50"
"40123603232","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","32","false","4","55","45","3","57","4","55","45","3","37","1","4","FUMBLE","true","50","37","50","37"
"40123603233","401236032","Texas Tech","Big 12","Oklahoma State","Big 12","33","true","4","59","59","3","37","4","0","0","1","51","8","59","TD","false","37","50","44","50"
"40123603234","401236032","Oklahoma State","Big 12","Texas Tech","Big 12","34","false","4","64","36","1","51","4","89","11","0","0","6","25","END OF 4TH QUARTER","true","50","44","50","44"
"4012360331","401236033","Oklahoma","Big 12","Baylor","Big 12","1","true","1","25","75","15","0","1","97","3","10","11","10","72","FG","true","0","0","3","0"
"4012360332","401236033","Baylor","Big 12","Oklahoma","Big 12","2","false","1","75","75","10","11","1","29","29","5","1","14","46","MISSED FG","false","0","3","0","3"
"4012360333","401236033","Oklahoma","Big 12","Baylor","Big 12","3","false","1","29","71","5","1","1","23","77","2","58","3","-6","PUNT","true","3","0","3","0"
"4012360334","401236033","Baylor","Big 12","Oklahoma","Big 12","4","false","1","35","35","2","58","1","29","29","1","40","4","6","MISSED FG","false","0","3","0","3"
"4012360335","401236033","Oklahoma","Big 12","Baylor","Big 12","5","false","1","29","71","1","40","1","31","69","0","13","3","2","PUNT","true","3","0","3","0"
"4012360336","401236033","Baylor","Big 12","Oklahoma","Big 12","6","false","1","73","73","0","13","2","67","67","13","16","3","6","PUNT","false","0","3","0","3"
"4012360337","401236033","Oklahoma","Big 12","Baylor","Big 12","7","false","2","17","83","13","16","2","16","84","11","32","3","-1","PUNT","true","3","0","3","0"
"4012360338","401236033","Baylor","Big 12","Oklahoma","Big 12","8","false","2","62","62","11","32","2","29","29","10","22","5","33","INT","false","0","3","0","3"
"4012360339","401236033","Oklahoma","Big 12","Baylor","Big 12","9","false","2","51","49","10","22","2","49","51","9","32","3","-2","PUNT","true","3","0","3","0"
"40123603310","401236033","Baylor","Big 12","Oklahoma","Big 12","10","false","2","86","86","9","32","2","92","92","8","10","3","-6","PUNT","false","0","3","0","3"
"40123603311","401236033","Oklahoma","Big 12","Baylor","Big 12","11","false","2","45","55","8","10","2","83","17","5","3","6","38","INT","true","3","0","3","0"
"40123603312","401236033","Baylor","Big 12","Oklahoma","Big 12","12","false","2","98","98","5","3","2","99","99","2","46","3","-1","PUNT","false","0","3","0","3"
"40123603313","401236033","Oklahoma","Big 12","Baylor","Big 12","13","true","2","69","31","2","46","2","100","0","1","4","4","31","TD","true","3","0","10","0"
"40123603314","401236033","Baylor","Big 12","Oklahoma","Big 12","14","false","2","75","75","1","4","2","54","54","0","0","4","21","END OF HALF","false","0","10","0","10"
"40123603315","401236033","Baylor","Big 12","Oklahoma","Big 12","15","false","3","80","80","15","0","3","89","89","12","58","3","-9","PUNT","false","0","10","0","10"
"40123603316","401236033","Oklahoma","Big 12","Baylor","Big 12","16","true","3","48","52","12","58","3","100","0","10","8","5","52","TD","true","10","0","17","0"
"40123603317","401236033","Baylor","Big 12","Oklahoma","Big 12","17","true","3","71","71","10","8","3","0","0","4","50","12","71","TD","false","0","17","7","17"
"40123603318","401236033","Oklahoma","Big 12","Baylor","Big 12","18","false","3","25","75","4","50","3","27","73","2","58","3","2","PUNT","true","17","7","17","7"
"40123603319","401236033","Baylor","Big 12","Oklahoma","Big 12","19","false","3","69","69","2","58","3","40","40","1","23","7","29","INT","false","7","17","7","17"
"40123603320","401236033","Oklahoma","Big 12","Baylor","Big 12","20","true","3","43","57","1","23","4","67","33","13","30","5","24","FG","true","17","7","20","7"
"40123603321","401236033","Baylor","Big 12","Oklahoma","Big 12","21","false","4","73","73","13","30","4","61","61","11","40","4","12","PUNT","false","7","20","7","20"
"40123603322","401236033","Oklahoma","Big 12","Baylor","Big 12","22","true","4","20","80","11","40","4","100","0","5","17","13","80","TD","true","20","7","27","7"
"40123603323","401236033","Baylor","Big 12","Oklahoma","Big 12","23","true","4","96","96","5","17","4","0","0","0","59","17","96","TD","false","7","27","14","27"
"40123603324","401236033","Oklahoma","Big 12","Baylor","Big 12","24","false","4","52","48","0","59","4","57","43","0","29","3","5","PUNT","true","27","14","27","14"
"40123603325","401236033","Baylor","Big 12","Oklahoma","Big 12","25","false","4","88","88","0","29","4","102","102","0","0","4","14","Uncategorized","false","14","27","14","27"
"4012360341","401236034","West Virginia","Big 12","Iowa State","Big 12","1","false","1","81","81","15","0","1","38","38","10","40","8","43","PUNT","false","0","0","0","0"
"4012360342","401236034","Iowa State","Big 12","West Virginia","Big 12","2","true","1","20","80","10","40","1","100","0","5","51","10","80","TD","true","0","0","7","0"
"4012360343","401236034","West Virginia","Big 12","Iowa State","Big 12","3","false","1","92","92","5","51","1","91","91","3","48","3","1","PUNT","false","0","7","0","7"
"4012360344","401236034","Iowa State","Big 12","West Virginia","Big 12","4","true","1","56","44","3","48","2","100","0","14","17","11","44","TD","true","7","0","14","0"
"4012360345","401236034","West Virginia","Big 12","Iowa State","Big 12","5","false","2","73","73","14","17","2","24","24","7","56","16","49","MISSED FG","false","0","14","0","14"
"4012360346","401236034","Iowa State","Big 12","West Virginia","Big 12","6","true","2","24","76","7","56","2","100","0","2","49","12","76","TD","true","14","0","21","0"
"4012360347","401236034","West Virginia","Big 12","Iowa State","Big 12","7","false","2","68","68","2","49","2","75","75","1","0","3","-7","PUNT","false","0","21","0","21"
"4012360348","401236034","Iowa State","Big 12","West Virginia","Big 12","8","false","2","23","77","1","0","2","31","69","0","0","2","8","END OF HALF","true","21","0","21","0"
"4012360349","401236034","Iowa State","Big 12","West Virginia","Big 12","9","false","3","22","78","15","0","3","31","69","12","59","3","9","PUNT","true","21","0","21","0"
"40123603410","401236034","West Virginia","Big 12","Iowa State","Big 12","10","false","3","58","58","12","59","3","37","37","11","7","6","26","DOWNS","false","0","21","0","21"
"40123603411","401236034","Iowa State","Big 12","West Virginia","Big 12","11","false","3","32","68","11","7","3","47","53","7","54","5","15","PUNT","true","21","0","21","0"
"40123603412","401236034","West Virginia","Big 12","Iowa State","Big 12","12","false","3","65","65","7","54","3","27","27","4","50","9","38","DOWNS","false","0","21","0","21"
"40123603413","401236034","Iowa State","Big 12","West Virginia","Big 12","13","true","3","27","73","4","50","3","100","0","3","10","5","73","TD","true","21","0","28","0"
"40123603414","401236034","West Virginia","Big 12","Iowa State","Big 12","14","false","3","68","68","3","10","3","66","66","1","58","3","2","PUNT","false","0","28","0","28"
"40123603415","401236034","Iowa State","Big 12","West Virginia","Big 12","15","true","3","22","78","1","58","3","100","0","0","7","4","78","TD","true","28","0","35","0"
"40123603416","401236034","West Virginia","Big 12","Iowa State","Big 12","16","true","3","81","81","0","7","4","14","14","12","0","8","67","FG","false","0","35","3","35"
"40123603417","401236034","Iowa State","Big 12","West Virginia","Big 12","17","true","4","27","73","12","0","4","100","0","7","7","9","73","TD","true","35","3","42","3"
"40123603418","401236034","West Virginia","Big 12","Iowa State","Big 12","18","true","4","67","67","7","7","4","18","18","2","46","13","49","FG","false","3","42","6","42"
"40123603419","401236034","Iowa State","Big 12","West Virginia","Big 12","19","false","4","14","86","2","46","4","38","62","0","0","6","24","Uncategorized","true","42","6","42","6"
"4012360351","401236035","Kansas","Big 12","Texas Tech","Big 12","1","false","1","82","82","15","0","1","83","83","13","12","3","-1","PUNT","false","0","0","0","0"
"4012360352","401236035","Texas Tech","Big 12","Kansas","Big 12","2","false","1","83","17","13","12","1","95","5","11","51","6","12","INT","true","0","0","0","0"
"4012360353","401236035","Kansas","Big 12","Texas Tech","Big 12","3","false","1","80","80","11","51","1","79","79","10","43","3","1","PUNT","false","0","0","0","0"
"4012360354","401236035","Texas Tech","Big 12","Kansas","Big 12","4","true","1","36","64","10","43","1","71","29","8","56","8","35","FG","true","0","0","3","0"
"4012360355","401236035","Kansas","Big 12","Texas Tech","Big 12","5","false","1","75","75","8","56","1","49","49","4","41","7","26","PUNT","false","0","3","0","6"
"4012360356","401236035","Texas Tech","Big 12","Kansas","Big 12","6","true","1","18","82","4","41","1","100","0","3","52","3","82","TD","true","3","0","10","0"
"4012360357","401236035","Kansas","Big 12","Texas Tech","Big 12","7","false","1","77","77","3","52","1","62","62","0","10","6","15","PUNT","false","0","10","0","10"
"4012360358","401236035","Texas Tech","Big 12","Kansas","Big 12","8","false","1","24","76","0","10","2","78","22","11","23","10","54","MISSED FG","true","10","0","10","0"
"4012360359","401236035","Kansas","Big 12","Texas Tech","Big 12","9","false","2","78","78","11","23","2","33","33","8","43","6","45","DOWNS","false","0","10","0","10"
"40123603510","401236035","Texas Tech","Big 12","Kansas","Big 12","10","false","2","33","67","8","43","2","61","39","7","24","4","28","FUMBLE","true","10","0","10","0"
"40123603511","401236035","Kansas","Big 12","Texas Tech","Big 12","11","false","2","61","61","7","24","2","61","61","5","57","3","0","PUNT","false","0","10","0","10"
"40123603512","401236035","Texas Tech","Big 12","Kansas","Big 12","12","false","2","37","63","5","57","2","77","23","4","53","5","40","MISSED FG","true","10","0","10","0"
"40123603513","401236035","Kansas","Big 12","Texas Tech","Big 12","13","true","2","77","77","4","53","2","24","24","0","0","14","53","FG","false","0","10","3","10"
"40123603514","401236035","Texas Tech","Big 12","Kansas","Big 12","14","false","3","25","75","15","0","3","27","73","14","5","3","2","PUNT","true","10","3","10","3"
"40123603515","401236035","Kansas","Big 12","Texas Tech","Big 12","15","false","3","81","81","14","5","3","85","85","12","16","3","-4","PUNT","false","3","10","3","10"
"40123603516","401236035","Texas Tech","Big 12","Kansas","Big 12","16","true","3","61","39","12","16","3","97","3","6","59","14","36","FG","true","10","3","13","3"
"40123603517","401236035","Kansas","Big 12","Texas Tech","Big 12","17","false","3","75","75","6","59","3","43","43","2","41","8","32","DOWNS","false","3","13","3","13"
"40123603518","401236035","Texas Tech","Big 12","Kansas","Big 12","18","false","3","43","57","2","41","3","61","39","2","11","2","18","FUMBLE","true","13","3","13","3"
"40123603519","401236035","Kansas","Big 12","Texas Tech","Big 12","19","true","3","16","16","2","11","3","11","11","0","27","4","5","FG","false","3","13","6","13"
"40123603520","401236035","Texas Tech","Big 12","Kansas","Big 12","20","false","3","25","75","0","27","3","34","66","0","0","3","9","PUNT","true","13","6","13","6"
"40123603521","401236035","Kansas","Big 12","Texas Tech","Big 12","21","false","4","89","89","14","46","4","85","85","13","17","3","4","PUNT","false","6","13","6","13"
"40123603522","401236035","Texas Tech","Big 12","Kansas","Big 12","22","false","4","44","56","13","17","4","59","41","13","4","1","15","FUMBLE","true","13","6","13","6"
"40123603523","401236035","Kansas","Big 12","Texas Tech","Big 12","23","true","4","44","44","13","4","4","0","0","10","46","7","44","TD","false","6","13","13","13"
"40123603524","401236035","Texas Tech","Big 12","Kansas","Big 12","24","true","4","30","70","10","46","4","82","18","5","36","10","52","FG","true","13","13","16","13"
"40123603525","401236035","Kansas","Big 12","Texas Tech","Big 12","25","false","4","75","75","5","36","4","67","67","3","44","4","8","DOWNS","false","13","16","13","16"
"40123603526","401236035","Texas Tech","Big 12","Kansas","Big 12","26","false","4","67","33","3","44","4","73","27","1","58","4","6","MISSED FG","true","16","13","16","13"
"40123603527","401236035","Kansas","Big 12","Texas Tech","Big 12","27","false","4","72","72","1","58","4","66","66","0","58","4","6","DOWNS","false","13","16","13","16"
"40123603528","401236035","Texas Tech","Big 12","Kansas","Big 12","28","false","4","66","34","0","58","4","63","37","0","0","2","-3","END OF GAME","true","16","13","16","13"
"4012360361","401236036","Kansas State","Big 12","Texas","Big 12","1","false","1","25","75","15","0","1","31","69","13","7","3","6","PUNT","true","0","0","0","0"
"4012360362","401236036","Texas","Big 12","Kansas State","Big 12","2","true","1","81","81","13","7","1","0","0","10","34","7","81","TD","false","0","0","7","0"
"4012360363","401236036","Kansas State","Big 12","Texas","Big 12","3","false","1","25","75","10","34","1","65","35","7","58","7","40","MISSED FG","true","0","7","0","7"
"4012360364","401236036","Texas","Big 12","Kansas State","Big 12","4","true","1","65","65","7","58","1","11","11","4","38","9","54","FG","false","7","0","10","0"
"4012360365","401236036","Kansas State","Big 12","Texas","Big 12","5","false","1","14","86","4","33","1","14","86","4","23","1","0","INT","true","0","10","0","10"
"4012360366","401236036","Texas","Big 12","Kansas State","Big 12","6","true","1","3","3","4","23","1","0","0","4","19","1","3","TD","false","17","0","17","0"
"4012360367","401236036","Kansas State","Big 12","Texas","Big 12","7","true","1","36","64","4","13","1","100","0","0","54","8","64","TD","true","0","17","7","17"
"4012360368","401236036","Texas","Big 12","Kansas State","Big 12","8","true","1","59","59","0","45","2","0","0","14","53","4","59","TD","false","17","7","24","7"
"4012360369","401236036","Kansas State","Big 12","Texas","Big 12","9","true","2","25","75","14","53","2","71","29","11","40","7","46","FG","true","7","24","10","24"
"40123603610","401236036","Texas","Big 12","Kansas State","Big 12","10","true","2","70","70","11","34","2","0","0","8","17","8","70","TD","false","24","10","31","10"
"40123603611","401236036","Kansas State","Big 12","Texas","Big 12","11","false","2","25","75","8","17","2","16","84","8","12","1","-9","FUMBLE","true","10","31","10","31"
"40123603612","401236036","Texas","Big 12","Kansas State","Big 12","12","false","2","16","16","8","12","2","13","13","6","30","4","3","MISSED FG","false","31","10","31","10"
"40123603613","401236036","Kansas State","Big 12","Texas","Big 12","13","true","2","20","80","6","30","2","100","0","1","20","12","80","TD","true","10","31","17","31"
"40123603614","401236036","Texas","Big 12","Kansas State","Big 12","14","false","2","69","69","1","14","2","71","71","0","34","3","-2","PUNT","false","31","17","31","17"
"40123603615","401236036","Kansas State","Big 12","Texas","Big 12","15","false","2","28","72","0","34","2","30","70","0","0","1","2","END OF HALF","true","17","31","17","31"
"40123603616","401236036","Texas","Big 12","Kansas State","Big 12","16","true","3","75","75","15","0","3","0","0","14","44","2","75","TD","false","31","17","38","17"
"40123603617","401236036","Kansas State","Big 12","Texas","Big 12","17","true","3","24","76","14","38","3","100","0","11","24","8","76","TD","true","17","38","24","38"
"40123603618","401236036","Texas","Big 12","Kansas State","Big 12","18","true","3","1","1","11","1","3","0","0","11","1","1","1","TD","false","38","24","45","24"
"40123603619","401236036","Kansas State","Big 12","Texas","Big 12","19","true","3","25","75","11","1","3","100","0","9","13","4","75","TD","true","24","45","31","45"
"40123603620","401236036","Texas","Big 12","Kansas State","Big 12","20","true","3","75","75","9","13","3","0","0","7","1","6","75","TD","false","45","31","52","31"
"40123603621","401236036","Kansas State","Big 12","Texas","Big 12","21","false","3","56","44","6","52","3","57","43","5","11","3","1","PUNT","true","31","52","31","52"
"40123603622","401236036","Texas","Big 12","Kansas State","Big 12","22","true","3","86","86","5","11","3","0","0","2","18","8","86","TD","false","52","31","59","31"
"40123603623","401236036","Kansas State","Big 12","Texas","Big 12","23","false","3","6","94","2","11","3","23","77","1","13","3","17","INT","true","31","59","31","59"
"40123603624","401236036","Texas","Big 12","Kansas State","Big 12","24","true","3","32","32","1","13","3","0","0","1","6","1","32","TD","false","66","31","66","31"
"40123603625","401236036","Kansas State","Big 12","Texas","Big 12","25","false","3","25","75","1","6","4","67","33","11","10","9","42","DOWNS","true","31","66","31","66"
"40123603626","401236036","Texas","Big 12","Kansas State","Big 12","26","true","4","67","67","11","10","4","4","4","7","48","6","63","FG","false","66","31","69","31"
"40123603627","401236036","Kansas State","Big 12","Texas","Big 12","27","false","4","25","75","7","48","4","47","53","3","34","6","22","PUNT","true","31","69","31","69"
"40123603628","401236036","Texas","Big 12","Kansas State","Big 12","28","false","4","96","96","3","34","4","88","88","1","16","3","8","PUNT","false","69","31","69","31"
"40123603629","401236036","Kansas State","Big 12","Texas","Big 12","29","false","4","40","60","1","16","4","41","59","0","0","2","1","Uncategorized","true","31","69","31","69"
"4012360371","401236037","Oklahoma State","Big 12","TCU","Big 12","1","false","1","73","73","15","0","1","69","69","13","23","3","4","PUNT","false","0","0","0","0"
"4012360372","401236037","TCU","Big 12","Oklahoma State","Big 12","2","true","1","20","80","13","23","1","42","58","10","47","7","22","FUMBLE TD","true","0","0","0","7"
"4012360373","401236037","TCU","Big 12","Oklahoma State","Big 12","3","false","1","25","75","10","47","1","24","76","9","52","3","-1","PUNT","true","0","7","0","7"
"4012360374","401236037","Oklahoma State","Big 12","TCU","Big 12","4","false","1","61","61","9","52","1","43","43","8","3","4","18","PUNT","false","7","0","7","0"
"4012360375","401236037","TCU","Big 12","Oklahoma State","Big 12","5","false","1","11","89","8","3","1","14","86","6","23","3","3","PUNT","true","0","7","0","7"
"4012360376","401236037","Oklahoma State","Big 12","TCU","Big 12","6","true","1","57","57","6","23","1","0","0","4","11","7","57","TD","false","7","0","13","0"
"4012360377","401236037","TCU","Big 12","Oklahoma State","Big 12","7","false","1","25","75","4","11","2","74","26","14","55","9","49","MISSED FG","true","0","13","0","13"
"4012360378","401236037","Oklahoma State","Big 12","TCU","Big 12","8","false","2","74","74","14","55","2","54","54","13","12","4","20","PUNT","false","13","0","13","0"
"4012360379","401236037","TCU","Big 12","Oklahoma State","Big 12","9","false","2","12","88","13","12","2","15","85","12","31","3","3","PUNT","true","0","13","0","13"
"40123603710","401236037","Oklahoma State","Big 12","TCU","Big 12","10","false","2","71","71","12","31","2","25","25","10","3","7","46","MISSED FG","false","13","0","13","0"
"40123603711","401236037","TCU","Big 12","Oklahoma State","Big 12","11","false","2","25","75","10","3","2","38","62","7","44","4","13","PUNT","true","0","13","0","13"
"40123603712","401236037","Oklahoma State","Big 12","TCU","Big 12","12","false","2","77","77","7","44","2","59","59","5","49","6","18","PUNT","false","13","0","13","0"
"40123603713","401236037","TCU","Big 12","Oklahoma State","Big 12","13","false","2","15","85","5","49","2","76","24","2","54","7","61","INT","true","0","13","0","13"
"40123603714","401236037","Oklahoma State","Big 12","TCU","Big 12","14","false","2","98","98","2","54","2","95","95","1","15","3","3","PUNT","false","13","0","13","0"
"40123603715","401236037","TCU","Big 12","Oklahoma State","Big 12","15","true","2","53","47","1","15","2","100","0","0","42","5","47","TD","true","0","13","7","13"
"40123603716","401236037","Oklahoma State","Big 12","TCU","Big 12","16","true","2","63","63","0","42","2","65","65","0","0","7","49","END OF HALF","false","13","7","16","7"
"40123603717","401236037","TCU","Big 12","Oklahoma State","Big 12","17","true","3","25","75","15","0","3","100","0","9","47","11","75","TD","true","7","16","14","16"
"40123603718","401236037","Oklahoma State","Big 12","TCU","Big 12","18","false","3","75","75","9","47","3","69","69","9","1","3","6","PUNT","false","16","14","16","14"
"40123603719","401236037","TCU","Big 12","Oklahoma State","Big 12","19","true","3","32","68","9","1","3","100","0","6","10","6","68","TD","true","14","16","21","16"
"40123603720","401236037","Oklahoma State","Big 12","TCU","Big 12","20","false","3","75","75","6","10","3","61","61","3","17","6","14","PUNT","false","16","21","16","21"
"40123603721","401236037","TCU","Big 12","Oklahoma State","Big 12","21","false","3","20","80","3","17","3","20","80","3","8","1","3","FUMBLE","true","21","16","21","16"
"40123603722","401236037","Oklahoma State","Big 12","TCU","Big 12","22","false","3","23","23","3","8","3","20","20","1","52","4","3","MISSED FG","false","16","21","16","21"
"40123603723","401236037","TCU","Big 12","Oklahoma State","Big 12","23","false","3","20","80","1","52","3","12","88","0","16","3","-8","PUNT","true","21","16","21","16"
"40123603724","401236037","Oklahoma State","Big 12","TCU","Big 12","24","true","3","55","55","0","16","3","0","0","0","7","1","55","TD","false","22","21","22","21"
"40123603725","401236037","TCU","Big 12","Oklahoma State","Big 12","25","false","3","1","99","0","7","4","50","50","13","25","4","49","PUNT","true","21","22","21","22"
"40123603726","401236037","Oklahoma State","Big 12","TCU","Big 12","26","false","4","81","81","13","25","4","50","50","11","8","4","31","PUNT","false","22","21","22","21"
"40123603727","401236037","TCU","Big 12","Oklahoma State","Big 12","27","false","4","15","85","11","8","4","41","59","10","12","3","29","FUMBLE","true","21","22","21","22"
"40123603728","401236037","Oklahoma State","Big 12","TCU","Big 12","28","false","4","44","44","10","12","4","39","39","8","56","3","5","PUNT","false","22","21","22","21"
"40123603729","401236037","TCU","Big 12","Oklahoma State","Big 12","29","true","4","10","90","8","56","4","100","0","7","56","4","90","TD","true","21","22","29","22"
"40123603730","401236037","Oklahoma State","Big 12","TCU","Big 12","30","false","4","59","59","7","56","4","9","9","4","14","8","50","INT","false","22","29","22","29"
"40123603731","401236037","TCU","Big 12","Oklahoma State","Big 12","31","false","4","20","80","4","14","4","32","68","3","30","3","11","FUMBLE","true","29","22","29","22"
"40123603732","401236037","Oklahoma State","Big 12","TCU","Big 12","32","false","4","26","26","3","30","4","28","28","2","18","4","-2","DOWNS","false","22","29","22","29"
"40123603733","401236037","TCU","Big 12","Oklahoma State","Big 12","33","false","4","28","72","2","18","4","23","77","0","33","3","-5","PUNT","true","29","22","29","22"
"40123603734","401236037","Oklahoma State","Big 12","TCU","Big 12","34","false","4","75","75","0","33","4","101","101","0","0","5","26","Uncategorized","false","22","29","22","29"
"4012360381","401236038","West Virginia","Big 12","Eastern Kentucky","OVC","1","true","1","18","82","15","0","1","100","0","13","28","4","82","TD","true","0","0","7","0"
"4012360382","401236038","Eastern Kentucky","OVC","West Virginia","Big 12","2","false","1","74","74","13","22","1","65","65","11","29","3","9","PUNT","false","0","7","0","7"
"4012360383","401236038","West Virginia","Big 12","Eastern Kentucky","OVC","3","true","1","20","80","11","29","1","100","0","6","23","11","80","TD","true","7","0","14","0"
"4012360384","401236038","Eastern Kentucky","OVC","West Virginia","Big 12","4","false","1","87","87","6","8","1","83","83","4","7","3","4","PUNT","false","0","14","0","14"
"4012360385","401236038","West Virginia","Big 12","Eastern Kentucky","OVC","5","false","1","40","60","4","7","1","43","57","2","39","3","3","PUNT","true","14","0","14","0"
"4012360386","401236038","Eastern Kentucky","OVC","West Virginia","Big 12","6","false","1","99","99","2","39","1","87","87","0","0","5","12","PUNT","false","0","14","0","14"
"4012360387","401236038","West Virginia","Big 12","Eastern Kentucky","OVC","7","true","2","52","48","14","46","2","100","0","12","59","4","48","TD","true","14","0","21","0"
