"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40111429612","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","12","false","3","77","77","12","6","3","57","57","9","16","6","20","PUNT","false","28","7","28","7"
"40111429613","401114296","UTEP","Conference USA","Louisiana Tech","Conference USA","13","false","3","25","75","9","16","3","25","75","8","43","3","0","PUNT","true","7","28","7","28"
"40111429614","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","14","true","3","51","51","8","43","3","0","0","5","58","6","51","TD","false","28","7","35","7"
"40111429615","401114296","UTEP","Conference USA","Louisiana Tech","Conference USA","15","false","3","26","74","5","51","3","30","70","4","58","2","4","FUMBLE","true","7","35","7","35"
"40111429616","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","16","true","3","26","26","4","58","3","0","0","2","7","6","26","TD","false","35","7","42","7"
"40111429617","401114296","UTEP","Conference USA","Louisiana Tech","Conference USA","17","true","3","19","81","2","0","4","100","0","9","49","15","81","TD","true","7","42","14","42"
"40111429618","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","18","false","4","75","75","9","49","4","60","60","7","25","4","15","PUNT","false","42","14","42","14"
"40111429619","401114296","UTEP","Conference USA","Louisiana Tech","Conference USA","19","false","4","24","76","7","25","4","43","57","6","7","5","19","PUNT","true","14","42","14","42"
"40111429620","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","20","false","4","71","71","6","7","4","40","40","4","23","3","31","INT","false","42","14","42","14"
"40111429621","401114296","UTEP","Conference USA","Louisiana Tech","Conference USA","21","true","4","27","73","4","23","4","100","0","2","51","4","73","TD","true","14","42","21","42"
"40111429622","401114296","Louisiana Tech","Conference USA","UTEP","Conference USA","22","false","4","71","71","2","51","4","102","102","0","0","5","31","Uncategorized","false","42","21","42","21"
"4011142971","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","1","false","1","75","75","15","0","1","55","55","13","36","4","20","INT","false","0","0","0","0"
"4011142972","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","2","true","1","42","58","13","36","1","100","0","10","42","6","58","TD","true","0","0","7","0"
"4011142973","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","3","false","1","63","63","10","42","1","44","44","8","14","5","19","FUMBLE","false","0","7","0","7"
"4011142974","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","4","true","1","44","56","8","14","1","100","0","6","56","3","56","TD","true","7","0","14","0"
"4011142975","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","5","false","1","57","57","6","56","1","14","14","4","7","7","43","MISSED FG","false","0","14","0","14"
"4011142976","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","6","true","1","20","80","4","7","2","71","29","13","30","11","51","FG","true","14","0","17","0"
"4011142977","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","7","false","2","66","66","13","30","2","35","35","8","45","7","31","PUNT","false","0","17","0","17"
"4011142978","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","8","false","2","20","80","8","45","2","27","73","6","48","3","7","PUNT","true","17","0","17","0"
"4011142979","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","9","true","2","61","61","6","48","2","0","0","4","14","7","61","TD","false","0","17","7","17"
"40111429710","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","10","true","2","25","75","4","14","2","86","14","0","34","7","61","FG","true","17","7","20","7"
"40111429711","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","11","false","2","81","81","0","34","2","47","47","0","0","6","34","INT","false","7","20","7","20"
"40111429713","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","12","false","3","25","75","15","0","3","62","38","11","28","7","37","PUNT","true","20","7","20","7"
"40111429714","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","13","false","3","80","80","11","28","3","72","72","10","4","3","8","PUNT","false","7","20","7","20"
"40111429715","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","14","true","3","17","83","10","4","3","74","26","6","23","9","57","FG","true","20","7","23","7"
"40111429716","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","15","true","3","75","75","6","23","3","0","0","0","45","10","75","TD","false","7","23","13","23"
"40111429717","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","16","false","3","55","45","0","45","3","59","41","0","0","3","4","PUNT","true","23","13","23","13"
"40111429718","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","17","true","4","83","83","15","0","4","9","9","12","10","10","74","FG","false","13","23","16","23"
"40111429719","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","18","false","4","27","73","12","10","4","48","52","9","28","6","21","PUNT","true","23","16","23","16"
"40111429720","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","19","true","4","80","80","9","28","4","0","0","6","19","8","80","TD","false","16","23","23","23"
"40111429721","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","20","false","4","25","75","6","19","4","43","57","2","49","6","18","PUNT","true","23","23","23","23"
"40111429722","401114297","Western Kentucky","Conference USA","Marshall","Conference USA","21","false","4","65","65","2","49","4","60","60","1","21","3","5","PUNT","false","23","23","23","23"
"40111429723","401114297","Marshall","Conference USA","Western Kentucky","Conference USA","22","true","4","13","87","1","21","4","64","36","0","0","10","51","FG","true","23","23","26","23"
"4011142981","401114298","Southern Miss","Conference USA","Rice","Conference USA","1","false","1","80","80","15","0","1","72","72","12","42","5","8","PUNT","false","0","0","0","0"
"4011142982","401114298","Rice","Conference USA","Southern Miss","Conference USA","2","false","1","32","68","12","42","1","49","51","8","34","9","17","PUNT","true","0","0","0","0"
"4011142983","401114298","Southern Miss","Conference USA","Rice","Conference USA","3","false","1","91","91","8","34","1","82","82","6","47","3","9","PUNT","false","0","0","0","0"
"4011142984","401114298","Rice","Conference USA","Southern Miss","Conference USA","4","false","1","55","45","6","47","1","72","28","3","19","7","17","DOWNS","true","0","0","0","0"
"4011142985","401114298","Southern Miss","Conference USA","Rice","Conference USA","5","false","1","72","72","3","19","1","59","59","1","19","6","13","PUNT","false","0","0","0","0"
"4011142986","401114298","Rice","Conference USA","Southern Miss","Conference USA","6","false","1","13","87","1","19","2","10","90","14","47","3","-3","PUNT","true","0","0","0","0"
"4011142987","401114298","Southern Miss","Conference USA","Rice","Conference USA","7","true","2","50","50","14","47","2","6","6","9","53","13","44","FG","false","0","0","3","0"
"4011142988","401114298","Rice","Conference USA","Southern Miss","Conference USA","8","false","2","20","80","9","53","2","16","84","7","12","3","-4","PUNT","true","0","3","0","3"
"4011142989","401114298","Southern Miss","Conference USA","Rice","Conference USA","9","true","2","67","67","7","12","2","0","0","3","35","10","67","TD","false","3","0","10","0"
"40111429810","401114298","Rice","Conference USA","Southern Miss","Conference USA","10","false","2","25","75","3","35","2","43","57","0","13","7","18","PUNT","true","0","10","0","10"
"40111429811","401114298","Southern Miss","Conference USA","Rice","Conference USA","11","false","2","99","99","0","13","2","98","98","0","0","1","1","END OF HALF","false","10","0","10","0"
"40111429812","401114298","Rice","Conference USA","Southern Miss","Conference USA","12","false","3","25","75","15","0","3","25","75","13","56","3","0","PUNT","true","0","10","0","10"
"40111429813","401114298","Southern Miss","Conference USA","Rice","Conference USA","13","true","3","64","64","13","56","3","17","17","9","32","9","47","FG","false","10","0","13","0"
"40111429814","401114298","Rice","Conference USA","Southern Miss","Conference USA","14","true","3","30","70","9","32","3","100","0","5","59","7","70","TD","true","0","13","6","13"
"40111429815","401114298","Southern Miss","Conference USA","Rice","Conference USA","15","false","3","74","74","5","59","3","66","66","4","4","5","8","PUNT","false","13","6","13","6"
"40111429816","401114298","Rice","Conference USA","Southern Miss","Conference USA","16","false","3","29","71","4","4","3","41","59","1","9","6","12","PUNT","true","6","13","6","13"
"40111429817","401114298","Southern Miss","Conference USA","Rice","Conference USA","17","false","3","80","80","1","9","3","80","80","1","3","1","0","INT","false","13","6","13","6"
"40111429818","401114298","Rice","Conference USA","Southern Miss","Conference USA","18","false","3","71","29","1","3","4","98","2","14","49","5","27","INT","true","6","13","6","13"
"40111429819","401114298","Southern Miss","Conference USA","Rice","Conference USA","19","false","4","80","80","14","49","4","10","10","10","45","10","70","MISSED FG","false","13","6","13","6"
"40111429820","401114298","Rice","Conference USA","Southern Miss","Conference USA","20","false","4","20","80","10","45","4","20","80","9","42","3","0","PUNT","true","6","13","6","13"
"40111429821","401114298","Southern Miss","Conference USA","Rice","Conference USA","21","false","4","81","81","9","42","4","96","96","8","50","2","-15","PUNT","false","13","6","13","6"
"40111429822","401114298","Rice","Conference USA","Southern Miss","Conference USA","22","false","4","38","62","8","50","4","46","54","5","7","5","8","PUNT","true","6","13","6","13"
"40111429823","401114298","Southern Miss","Conference USA","Rice","Conference USA","23","true","4","88","88","5","7","4","0","0","0","32","9","88","TD","false","13","6","20","6"
"40111429824","401114298","Rice","Conference USA","Southern Miss","Conference USA","24","false","4","32","68","0","32","4","43","57","0","0","3","11","END OF GAME","true","6","20","6","20"
"4011142992","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","1","true","1","75","75","15","0","1","0","0","11","27","7","75","TD","false","0","0","7","0"
"4011142993","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","2","true","1","25","75","11","27","1","100","0","8","54","8","75","TD","true","0","7","7","7"
"4011142994","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","3","false","1","75","75","8","54","1","74","74","7","24","3","1","PUNT","false","7","7","7","7"
"4011142995","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","4","true","1","40","60","7","24","1","100","0","5","34","5","60","TD","true","7","7","14","7"
"4011142996","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","5","false","1","75","75","5","34","1","60","60","3","6","4","15","PUNT","false","7","14","7","14"
"4011142997","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","6","true","1","34","66","3","6","2","100","0","13","56","10","66","TD","true","14","7","21","7"
"4011142998","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","7","false","2","75","75","13","56","2","44","44","11","43","4","31","PUNT","false","7","21","7","21"
"4011142999","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","8","false","2","14","86","11","43","2","40","60","7","49","6","26","PUNT","true","21","7","21","7"
"40111429910","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","9","false","2","92","92","7","49","2","96","96","6","14","3","-4","PUNT","false","7","21","7","21"
"40111429911","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","10","false","2","51","49","6","14","2","69","31","3","5","6","18","MISSED FG","true","21","7","21","7"
"40111429912","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","11","false","2","69","69","3","5","2","69","69","2","47","3","0","INT","false","7","21","7","21"
"40111429913","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","12","true","2","59","41","2","47","2","79","21","0","0","7","20","FG","true","21","7","24","7"
"40111429914","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","13","true","3","25","75","15","0","3","100","0","8","38","12","75","TD","true","24","7","31","7"
"40111429915","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","14","false","3","75","75","8","38","3","22","22","5","45","6","53","FUMBLE","false","7","31","7","31"
"40111429916","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","15","true","3","22","78","5","45","3","68","32","2","5","7","46","FG","true","31","7","34","7"
"40111429917","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","16","true","3","75","75","2","5","3","0","0","0","12","5","75","TD","false","7","34","13","34"
"40111429918","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","17","false","3","25","75","0","12","3","31","69","0","0","3","6","PUNT","true","34","13","34","13"
"40111429919","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","18","true","4","80","80","13","18","4","0","0","8","46","11","80","TD","false","13","34","20","34"
"40111429920","401114299","Charlotte","Conference USA","Middle Tennessee","Conference USA","19","false","4","25","75","8","46","4","73","27","0","10","15","48","DOWNS","true","34","20","34","20"
"40111429921","401114299","Middle Tennessee","Conference USA","Charlotte","Conference USA","20","false","4","73","73","0","10","4","70","70","0","0","1","3","END OF GAME","false","20","34","20","34"
"4011143001","401114300","Old Dominion","Conference USA","Florida International","Conference USA","1","false","1","75","75","15","0","1","57","57","11","41","6","18","PUNT","false","0","0","0","0"
"4011143002","401114300","Florida International","Conference USA","Old Dominion","Conference USA","2","false","1","17","83","11","41","1","32","68","9","11","7","15","KICKOFF","true","0","0","0","0"
"4011143003","401114300","Old Dominion","Conference USA","Florida International","Conference USA","3","true","1","4","4","9","11","1","0","0","9","4","1","4","TD","false","0","0","7","0"
"4011143004","401114300","Florida International","Conference USA","Old Dominion","Conference USA","4","true","1","22","78","9","4","1","96","4","5","50","7","74","FG","true","0","7","3","7"
"4011143005","401114300","Old Dominion","Conference USA","Florida International","Conference USA","5","false","1","75","75","5","50","1","69","69","4","52","3","6","PUNT","false","7","3","7","3"
"4011143006","401114300","Florida International","Conference USA","Old Dominion","Conference USA","6","true","1","30","70","4","52","2","86","14","14","48","10","56","FG","true","3","7","6","7"
"4011143007","401114300","Old Dominion","Conference USA","Florida International","Conference USA","7","false","2","74","74","14","48","2","77","77","13","54","2","-3","FUMBLE","false","7","6","7","6"
"4011143008","401114300","Florida International","Conference USA","Old Dominion","Conference USA","8","true","2","77","23","13","54","2","75","25","12","19","4","-2","FG","true","6","7","9","7"
"4011143009","401114300","Old Dominion","Conference USA","Florida International","Conference USA","9","false","2","75","75","12","19","2","17","17","7","32","9","58","MISSED FG","false","7","9","7","9"
"40111430010","401114300","Florida International","Conference USA","Old Dominion","Conference USA","10","false","2","15","85","7","32","2","67","33","5","25","6","52","MISSED FG","true","9","7","9","7"
"40111430011","401114300","Old Dominion","Conference USA","Florida International","Conference USA","11","false","2","67","67","5","25","2","69","69","3","13","3","-2","PUNT","false","7","9","7","9"
"40111430012","401114300","Florida International","Conference USA","Old Dominion","Conference USA","12","false","2","24","76","3","13","2","28","72","2","12","3","4","PUNT","true","9","7","9","7"
"40111430013","401114300","Old Dominion","Conference USA","Florida International","Conference USA","13","false","2","71","71","2","12","2","66","66","1","9","3","5","PUNT","false","7","9","7","9"
"40111430014","401114300","Florida International","Conference USA","Old Dominion","Conference USA","14","false","2","7","93","1","9","2","21","79","0","0","5","14","END OF HALF","true","9","7","9","7"
"40111430015","401114300","Florida International","Conference USA","Old Dominion","Conference USA","15","false","3","25","75","15","0","3","85","15","10","47","10","60","MISSED FG","true","9","7","9","7"
"40111430016","401114300","Old Dominion","Conference USA","Florida International","Conference USA","16","false","3","80","80","10","47","3","41","41","7","34","6","39","PUNT","false","7","9","7","9"
"40111430017","401114300","Florida International","Conference USA","Old Dominion","Conference USA","17","true","3","20","80","7","34","3","100","0","6","54","2","80","TD","true","9","7","16","7"
"40111430018","401114300","Old Dominion","Conference USA","Florida International","Conference USA","18","false","3","75","75","6","54","3","53","53","4","37","6","22","PUNT","false","7","16","7","16"
"40111430019","401114300","Florida International","Conference USA","Old Dominion","Conference USA","19","false","3","9","91","4","37","3","9","91","3","25","3","0","PUNT","true","16","7","16","7"
"40111430020","401114300","Old Dominion","Conference USA","Florida International","Conference USA","20","false","3","24","24","3","25","3","37","37","2","0","4","-13","PUNT","false","7","16","7","16"
"40111430021","401114300","Florida International","Conference USA","Old Dominion","Conference USA","21","false","3","6","94","2","0","3","8","92","0","0","3","2","PUNT","true","16","7","16","7"
"40111430022","401114300","Old Dominion","Conference USA","Florida International","Conference USA","22","true","4","50","50","14","54","4","5","5","10","24","10","45","FG","false","7","16","10","16"
"40111430023","401114300","Florida International","Conference USA","Old Dominion","Conference USA","23","true","4","35","65","10","24","4","100","0","6","17","10","65","TD","true","16","10","24","10"
"40111430024","401114300","Old Dominion","Conference USA","Florida International","Conference USA","24","false","4","75","75","6","17","4","57","57","4","43","5","18","DOWNS","false","10","24","10","24"
"40111430025","401114300","Florida International","Conference USA","Old Dominion","Conference USA","25","false","4","57","43","4","43","4","63","37","3","39","3","6","PUNT","true","24","10","24","10"
"40111430026","401114300","Old Dominion","Conference USA","Florida International","Conference USA","26","true","4","76","76","3","39","4","0","0","2","54","3","76","TD","false","10","24","17","24"
"40111430027","401114300","Florida International","Conference USA","Old Dominion","Conference USA","27","false","4","52","48","2","54","4","56","44","1","9","3","4","PUNT","true","24","17","24","17"
"40111430028","401114300","Old Dominion","Conference USA","Florida International","Conference USA","28","false","4","91","91","1","9","4","91","91","1","0","2","0","INT","false","17","24","17","24"
"40111430029","401114300","Florida International","Conference USA","Old Dominion","Conference USA","29","false","4","73","27","1","0","4","68","32","0","0","2","-5","END OF GAME","true","24","17","24","17"
"4011143011","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","1","false","1","20","80","15","0","1","34","66","12","15","5","14","PUNT","true","0","0","0","0"
"4011143012","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","2","false","1","75","75","12","15","1","42","42","9","53","6","33","DOWNS","false","0","0","0","0"
"4011143013","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","3","true","1","42","58","9","53","1","100","0","9","16","2","58","TD","true","0","0","7","0"
"4011143014","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","4","false","1","74","74","9","8","1","67","67","8","14","3","7","PUNT","false","0","7","0","7"
"4011143015","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","5","true","1","20","80","8","14","1","100","0","3","31","8","80","TD","true","7","0","14","0"
"4011143016","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","6","false","1","79","79","3","26","1","79","79","2","56","3","0","PUNT","false","0","14","0","14"
"4011143017","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","7","false","1","2","98","2","56","2","25","75","11","30","9","23","PUNT","true","14","0","14","0"
"4011143018","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","8","false","2","70","70","11","30","2","76","76","9","24","3","-6","PUNT","false","0","14","0","14"
"4011143019","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","9","true","2","32","68","9","24","2","25","75","8","36","2","-7","FUMBLE TD","true","14","0","14","7"
"40111430111","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","10","false","2","7","93","8","31","2","10","90","6","48","3","3","PUNT","true","14","7","14","7"
"40111430112","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","11","true","2","58","58","6","48","2","0","0","5","16","4","58","TD","false","7","14","14","14"
"40111430113","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","12","false","2","23","77","5","11","2","32","68","3","2","3","9","PUNT","true","14","14","14","14"
"40111430114","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","13","true","2","78","78","3","2","2","0","0","0","46","8","78","TD","false","14","14","21","14"
"40111430115","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","14","false","2","7","93","0","40","2","16","84","0","8","3","9","PUNT","true","14","21","14","21"
"40111430116","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","15","false","2","72","72","0","8","2","49","49","0","0","1","23","END OF HALF","false","21","14","21","14"
"40111430117","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","16","true","3","69","69","14","51","3","0","0","13","53","3","69","TD","false","21","14","28","14"
"40111430118","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","17","false","3","31","69","13","47","3","31","69","13","42","1","0","INT","true","14","28","14","28"
"40111430119","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","18","false","3","38","38","13","42","3","29","29","11","35","5","9","DOWNS","false","28","14","28","14"
"40111430120","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","19","false","3","29","71","11","35","3","70","30","8","40","7","41","DOWNS","true","14","28","14","28"
"40111430121","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","20","false","3","70","70","8","40","3","65","65","8","5","3","5","PUNT","false","28","14","28","14"
"40111430122","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","21","true","3","18","82","8","5","3","100","0","3","46","8","82","TD","true","14","28","21","28"
"40111430123","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","22","false","3","88","88","3","37","3","40","40","0","0","10","48","PUNT","false","28","21","28","21"
"40111430124","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","23","true","4","5","95","14","9","4","90","10","9","51","11","85","FG","true","21","28","24","28"
"40111430125","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","24","false","4","75","75","9","51","4","6","6","6","19","10","69","MISSED FG","false","28","24","28","24"
"40111430126","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","25","false","4","17","83","6","19","4","56","44","6","7","1","39","INT","true","24","28","24","28"
"40111430127","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","26","true","4","59","59","6","7","4","0","0","2","10","9","59","TD","false","28","24","35","24"
"40111430128","401114301","Western Kentucky","Conference USA","Florida Atlantic","Conference USA","27","false","4","20","80","2","4","4","72","28","0","15","11","52","INT","true","24","35","24","35"
"40111430129","401114301","Florida Atlantic","Conference USA","Western Kentucky","Conference USA","28","false","4","80","80","0","15","4","79","79","0","0","1","1","END OF GAME","false","35","24","35","24"
"4011143021","401114302","Marshall","Conference USA","Rice","Conference USA","1","false","1","75","75","15","0","1","11","11","9","16","11","64","MISSED FG","false","0","0","0","0"
"4011143022","401114302","Rice","Conference USA","Marshall","Conference USA","2","false","1","20","80","9","16","1","28","72","5","46","5","8","PUNT","true","0","0","0","0"
"4011143023","401114302","Marshall","Conference USA","Rice","Conference USA","3","true","1","71","71","5","46","1","4","4","1","8","9","67","FG","false","0","0","3","0"
"4011143024","401114302","Rice","Conference USA","Marshall","Conference USA","4","true","1","34","66","1","4","2","100","0","10","20","11","66","TD","true","0","3","7","3"
"4011143025","401114302","Marshall","Conference USA","Rice","Conference USA","5","true","2","64","64","10","16","2","0","0","9","33","2","64","TD","false","3","7","10","7"
"4011143026","401114302","Rice","Conference USA","Marshall","Conference USA","6","false","2","25","75","9","33","2","47","53","6","39","4","22","PUNT","true","7","10","7","10"
"4011143027","401114302","Marshall","Conference USA","Rice","Conference USA","7","true","2","95","95","6","39","2","0","0","0","28","13","95","TD","false","10","7","17","7"
"4011143028","401114302","Rice","Conference USA","Marshall","Conference USA","8","false","2","25","75","0","28","2","27","73","0","0","1","2","END OF HALF","true","7","17","7","17"
"4011143029","401114302","Rice","Conference USA","Marshall","Conference USA","9","false","3","25","75","15","0","3","80","20","11","26","8","55","MISSED FG","true","7","17","7","17"
"40111430210","401114302","Marshall","Conference USA","Rice","Conference USA","10","false","3","80","80","11","26","3","62","62","9","54","5","18","PUNT","false","17","7","17","7"
"40111430211","401114302","Rice","Conference USA","Marshall","Conference USA","11","false","3","18","82","9","54","3","41","59","7","23","6","23","PUNT","true","7","17","7","17"
"40111430212","401114302","Marshall","Conference USA","Rice","Conference USA","12","true","3","79","79","7","23","3","32","32","2","47","11","47","FG","false","17","7","20","7"
"40111430213","401114302","Rice","Conference USA","Marshall","Conference USA","13","false","3","25","75","2","47","3","17","83","0","47","3","-8","PUNT","true","7","20","7","20"
"40111430214","401114302","Marshall","Conference USA","Rice","Conference USA","14","false","3","68","68","0","47","3","73","73","0","0","3","-5","PUNT","false","20","7","20","7"
"40111430215","401114302","Rice","Conference USA","Marshall","Conference USA","15","false","4","32","68","13","59","4","37","63","12","36","3","5","PUNT","true","7","20","7","20"
"40111430216","401114302","Marshall","Conference USA","Rice","Conference USA","16","false","4","84","84","12","36","4","64","64","9","17","5","20","PUNT","false","20","7","20","7"
"40111430217","401114302","Rice","Conference USA","Marshall","Conference USA","17","false","4","35","65","9","17","4","75","25","5","27","9","40","DOWNS","true","7","20","7","20"
"40111430218","401114302","Marshall","Conference USA","Rice","Conference USA","18","false","4","75","75","5","27","4","71","71","3","36","3","4","PUNT","false","20","7","20","7"
"40111430219","401114302","Rice","Conference USA","Marshall","Conference USA","19","false","4","43","57","3","36","4","58","42","3","18","4","15","DOWNS","true","7","20","7","20"
"40111430220","401114302","Marshall","Conference USA","Rice","Conference USA","20","false","4","58","58","3","18","4","55","55","2","15","3","3","PUNT","false","20","7","20","7"
"40111430221","401114302","Rice","Conference USA","Marshall","Conference USA","21","false","4","16","84","2","15","4","16","84","1","39","4","0","DOWNS","true","7","20","7","20"
"40111430222","401114302","Marshall","Conference USA","Rice","Conference USA","22","false","4","16","16","1","39","4","10","10","0","0","3","6","END OF GAME","false","20","7","20","7"
"4011143031","401114303","North Texas","Conference USA","UTEP","Conference USA","1","true","1","67","33","15","0","1","100","0","14","43","1","33","TD","true","0","0","7","0"
"4011143032","401114303","UTEP","Conference USA","North Texas","Conference USA","2","false","1","85","85","14","43","1","83","83","14","36","0","2","FUMBLE","false","0","7","0","7"
"4011143033","401114303","North Texas","Conference USA","UTEP","Conference USA","3","true","1","83","17","14","36","1","100","0","14","31","1","17","TD","true","14","0","14","0"
"4011143034","401114303","UTEP","Conference USA","North Texas","Conference USA","4","true","1","63","63","14","31","1","0","0","8","45","12","63","TD","false","0","14","0","14"
"4011143035","401114303","North Texas","Conference USA","UTEP","Conference USA","5","false","1","25","75","8","45","1","46","54","6","59","4","21","PUNT","true","14","7","14","7"
"4011143036","401114303","UTEP","Conference USA","North Texas","Conference USA","6","false","1","87","87","6","59","1","78","78","4","46","3","9","PUNT","false","7","14","7","14"
"4011143037","401114303","North Texas","Conference USA","UTEP","Conference USA","7","true","1","42","58","4","46","1","100","0","4","17","2","58","TD","true","14","7","21","7"
"4011143038","401114303","UTEP","Conference USA","North Texas","Conference USA","8","false","1","85","85","4","17","1","75","75","2","39","5","10","PUNT","false","7","21","7","21"
"4011143039","401114303","North Texas","Conference USA","UTEP","Conference USA","9","true","1","42","58","2","39","2","73","27","14","44","9","31","FG","true","21","7","24","7"
"40111430310","401114303","UTEP","Conference USA","North Texas","Conference USA","10","true","2","0","0","14","33","2","0","0","14","33","0","0","TD","false","14","24","14","24"
"40111430311","401114303","North Texas","Conference USA","UTEP","Conference USA","11","true","2","28","72","14","33","2","100","0","11","28","11","72","TD","true","24","14","31","14"
"40111430312","401114303","UTEP","Conference USA","North Texas","Conference USA","12","false","2","74","74","11","23","2","53","53","8","35","7","21","DOWNS","false","14","31","14","31"
"40111430313","401114303","North Texas","Conference USA","UTEP","Conference USA","13","true","2","53","47","8","35","2","100","0","4","28","13","47","TD","true","31","14","38","14"
"40111430314","401114303","UTEP","Conference USA","North Texas","Conference USA","14","false","2","70","70","4","28","2","51","51","0","32","8","19","PUNT","false","14","38","14","38"
"40111430315","401114303","North Texas","Conference USA","UTEP","Conference USA","15","false","2","20","80","0","32","2","21","79","0","0","1","1","END OF HALF","true","38","14","38","14"
"40111430316","401114303","UTEP","Conference USA","North Texas","Conference USA","16","false","3","91","91","15","0","3","82","82","13","17","3","9","PUNT","false","14","38","14","38"
"40111430317","401114303","North Texas","Conference USA","UTEP","Conference USA","17","false","3","44","56","13","17","3","64","36","12","7","5","20","FUMBLE","true","38","14","38","14"
"40111430318","401114303","UTEP","Conference USA","North Texas","Conference USA","18","false","3","64","64","12","7","3","62","62","10","32","3","2","PUNT","false","14","38","14","38"
"40111430319","401114303","North Texas","Conference USA","UTEP","Conference USA","19","false","3","13","87","10","32","3","49","51","8","20","4","36","PUNT","true","38","14","38","14"
"40111430320","401114303","UTEP","Conference USA","North Texas","Conference USA","20","false","3","65","65","8","20","3","71","71","6","41","3","-6","PUNT","false","14","38","14","38"
