"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40163556814","401635568","Miami","ACC","California","ACC","14","true","3","76","76","13","21","3","76","76","13","7","1","0","INT TD","false","10","28","10","28"
"40163556815","401635568","Miami","ACC","California","ACC","15","false","3","75","75","13","7","3","43","43","10","18","5","32","PUNT","false","10","28","10","28"
"40163556816","401635568","California","ACC","Miami","ACC","16","true","3","20","80","10","18","3","100","0","8","6","5","80","TD","true","28","10","35","10"
"40163556817","401635568","Miami","ACC","California","ACC","17","true","3","75","75","8","6","3","0","0","3","2","12","75","TD","false","10","35","18","35"
"40163556818","401635568","California","ACC","Miami","ACC","18","true","3","26","74","3","2","4","81","19","14","13","8","55","FG","true","35","18","38","18"
"40163556819","401635568","Miami","ACC","California","ACC","19","true","4","75","75","14","13","4","0","0","10","28","11","75","TD","false","18","38","25","38"
"40163556820","401635568","California","ACC","Miami","ACC","20","false","4","25","75","10","28","4","33","67","6","42","5","8","PUNT","true","38","25","38","25"
"40163556821","401635568","Miami","ACC","California","ACC","21","true","4","70","70","6","42","4","0","0","4","4","9","70","TD","false","25","38","32","38"
"40163556822","401635568","California","ACC","Miami","ACC","22","false","4","25","75","4","4","4","46","54","1","42","4","21","PUNT","true","38","32","38","32"
"40163556823","401635568","Miami","ACC","California","ACC","23","true","4","92","92","1","42","4","0","0","0","26","6","92","TD","false","32","38","39","38"
"40163556824","401635568","California","ACC","Miami","ACC","24","false","4","25","75","0","26","4","25","75","0","5","4","0","INT","true","38","39","38","39"
"40163556825","401635568","Miami","ACC","California","ACC","25","false","4","48","48","0","5","4","49","49","0","0","1","-1","END OF GAME","false","39","38","39","38"
"4016355691","401635569","Clemson","ACC","Florida State","ACC","1","false","1","75","75","15","0","1","73","73","13","41","3","2","PUNT","false","0","0","0","0"
"4016355692","401635569","Florida State","ACC","Clemson","ACC","2","false","1","28","72","13","41","1","26","74","12","5","3","-2","PUNT","true","0","0","0","0"
"4016355693","401635569","Clemson","ACC","Florida State","ACC","3","true","1","75","75","12","5","1","9","9","6","33","12","66","FG","false","0","0","3","0"
"4016355694","401635569","Florida State","ACC","Clemson","ACC","4","false","1","25","75","6","33","1","28","72","4","4","3","3","PUNT","true","0","3","0","3"
"4016355695","401635569","Clemson","ACC","Florida State","ACC","5","true","1","58","58","4","4","1","0","0","3","20","2","58","TD","false","3","0","10","0"
"4016355696","401635569","Florida State","ACC","Clemson","ACC","6","false","1","25","75","3","20","1","40","60","1","8","5","15","INT","true","0","10","0","10"
"4016355697","401635569","Clemson","ACC","Florida State","ACC","7","true","1","50","50","1","8","1","0","0","0","2","4","50","TD","false","10","0","17","0"
"4016355698","401635569","Florida State","ACC","Clemson","ACC","8","true","1","25","75","0","2","2","100","0","11","11","8","75","TD","true","0","17","7","17"
"4016355699","401635569","Clemson","ACC","Florida State","ACC","9","false","2","75","75","11","11","2","21","21","7","12","7","54","MISSED FG","false","17","7","17","7"
"40163556910","401635569","Florida State","ACC","Clemson","ACC","10","false","2","21","79","7","12","2","16","84","4","58","3","-5","PUNT","true","7","17","7","17"
"40163556911","401635569","Clemson","ACC","Florida State","ACC","11","true","2","72","72","4","58","2","21","21","1","51","9","51","FG","false","17","7","20","7"
"40163556912","401635569","Florida State","ACC","Clemson","ACC","12","false","2","25","75","1","51","2","33","67","1","12","3","8","PUNT","true","7","20","7","20"
"40163556913","401635569","Clemson","ACC","Florida State","ACC","13","true","2","85","85","1","12","2","8","8","0","0","12","77","FG","false","20","7","23","7"
"40163556914","401635569","Florida State","ACC","Clemson","ACC","14","false","3","25","75","15","0","3","59","41","8","49","10","34","PUNT","true","7","23","7","23"
"40163556915","401635569","Clemson","ACC","Florida State","ACC","15","false","3","93","93","8","49","3","52","52","5","0","9","41","PUNT","false","23","7","23","7"
"40163556916","401635569","Florida State","ACC","Clemson","ACC","16","false","3","4","96","5","0","3","5","95","4","6","3","1","PUNT","true","7","23","7","23"
"40163556917","401635569","Clemson","ACC","Florida State","ACC","17","false","3","45","45","4","6","3","8","8","0","24","10","37","MISSED FG","false","23","7","23","7"
"40163556918","401635569","Florida State","ACC","Clemson","ACC","18","true","3","26","74","0","24","4","100","0","9","36","15","74","TD","true","7","23","13","23"
"40163556919","401635569","Clemson","ACC","Florida State","ACC","19","true","4","75","75","9","36","4","14","14","6","38","5","61","FG","false","23","13","26","13"
"40163556920","401635569","Florida State","ACC","Clemson","ACC","20","false","4","25","75","6","38","4","20","80","5","39","3","-5","PUNT","true","13","26","13","26"
"40163556921","401635569","Clemson","ACC","Florida State","ACC","21","true","4","55","55","5","39","4","7","7","1","54","8","48","FG","false","26","13","29","13"
"40163556922","401635569","Florida State","ACC","Clemson","ACC","22","false","4","22","78","1","50","4","74","26","0","0","8","52","END OF GAME","true","13","29","13","29"
"4016355701","401635570","Georgia Tech","ACC","Duke","ACC","1","true","1","40","60","14","52","1","100","0","8","36","12","60","TD","true","0","0","7","0"
"4016355702","401635570","Duke","ACC","Georgia Tech","ACC","2","false","1","75","75","8","36","1","54","54","6","52","5","21","PUNT","false","0","7","0","7"
"4016355703","401635570","Georgia Tech","ACC","Duke","ACC","3","false","1","9","91","6","52","1","56","44","1","32","9","47","PUNT","true","7","0","7","0"
"4016355704","401635570","Duke","ACC","Georgia Tech","ACC","4","false","1","86","86","1","32","1","82","82","0","25","3","4","PUNT","false","0","7","0","7"
"4016355705","401635570","Georgia Tech","ACC","Duke","ACC","5","true","1","32","68","0","25","2","94","6","10","2","13","62","FG","true","7","0","10","0"
"4016355706","401635570","Duke","ACC","Georgia Tech","ACC","6","false","2","75","75","10","2","2","45","45","5","6","9","30","PUNT","false","0","10","0","10"
"4016355707","401635570","Georgia Tech","ACC","Duke","ACC","7","false","2","10","90","5","6","2","15","85","3","14","3","5","PUNT","true","10","0","10","0"
"4016355708","401635570","Duke","ACC","Georgia Tech","ACC","8","true","2","50","50","3","14","2","0","0","0","26","7","50","TD","false","0","10","7","10"
"4016355709","401635570","Georgia Tech","ACC","Duke","ACC","9","false","2","19","81","0","21","2","44","56","0","0","2","25","END OF HALF","true","10","7","10","7"
"40163557010","401635570","Duke","ACC","Georgia Tech","ACC","10","false","3","32","32","14","50","3","40","40","12","55","3","-8","PUNT","false","7","10","7","10"
"40163557011","401635570","Georgia Tech","ACC","Duke","ACC","11","false","3","8","92","12","55","3","57","43","8","43","9","49","PUNT","true","10","7","10","7"
"40163557012","401635570","Duke","ACC","Georgia Tech","ACC","12","false","3","91","91","8","43","3","10","10","4","37","12","81","DOWNS","false","7","10","7","10"
"40163557013","401635570","Georgia Tech","ACC","Duke","ACC","13","false","3","10","90","4","37","3","18","82","3","4","3","8","PUNT","true","10","7","10","7"
"40163557014","401635570","Duke","ACC","Georgia Tech","ACC","14","true","3","65","65","3","4","3","0","0","2","53","1","65","TD","false","14","10","14","10"
"40163557015","401635570","Georgia Tech","ACC","Duke","ACC","15","true","3","15","85","2","46","4","100","0","10","40","14","85","TD","true","10","14","17","14"
"40163557016","401635570","Duke","ACC","Georgia Tech","ACC","16","false","4","75","75","10","40","4","78","78","9","49","3","-3","PUNT","false","14","17","14","17"
"40163557017","401635570","Georgia Tech","ACC","Duke","ACC","17","true","4","30","70","9","49","4","100","0","6","36","7","70","TD","true","17","14","24","14"
"40163557018","401635570","Duke","ACC","Georgia Tech","ACC","18","false","4","75","75","6","36","4","26","26","3","58","8","49","MISSED FG","false","14","24","14","24"
"40163557019","401635570","Georgia Tech","ACC","Duke","ACC","19","false","4","26","74","3","58","4","48","52","0","18","8","22","PUNT","true","24","14","24","14"
"40163557020","401635570","Duke","ACC","Georgia Tech","ACC","20","false","4","61","61","0","18","4","61","61","0","11","1","0","INT","false","14","24","14","24"
"40163557021","401635570","Georgia Tech","ACC","Duke","ACC","21","false","4","67","33","0","11","4","66","34","0","0","1","-1","END OF GAME","true","24","14","24","14"
"4016355711","401635571","SMU","ACC","Louisville","ACC","1","true","1","75","75","15","0","1","0","0","11","39","8","75","TD","false","0","0","7","0"
"4016355712","401635571","Louisville","ACC","SMU","ACC","2","true","1","35","65","11","39","1","100","0","9","0","5","65","TD","true","0","7","7","7"
"4016355713","401635571","SMU","ACC","Louisville","ACC","3","true","1","75","75","9","0","1","0","0","6","24","6","75","TD","false","7","7","14","7"
"4016355714","401635571","Louisville","ACC","SMU","ACC","4","true","1","25","75","6","18","1","71","29","2","51","8","46","FG","true","7","14","10","14"
"4016355715","401635571","SMU","ACC","Louisville","ACC","5","false","1","75","75","2","51","2","56","56","14","4","6","19","PUNT","false","14","10","14","10"
"4016355716","401635571","Louisville","ACC","SMU","ACC","6","false","2","20","80","14","4","2","56","44","9","6","10","36","PUNT","true","10","14","10","14"
"4016355717","401635571","SMU","ACC","Louisville","ACC","7","true","2","78","78","9","6","2","0","0","6","51","5","78","TD","false","14","10","21","10"
"4016355718","401635571","Louisville","ACC","SMU","ACC","8","true","2","40","60","6","40","2","76","24","2","23","10","36","FG","true","10","21","13","21"
"4016355719","401635571","SMU","ACC","Louisville","ACC","9","true","2","75","75","2","23","2","38","38","0","17","10","37","FG","false","21","13","24","13"
"40163557110","401635571","Louisville","ACC","SMU","ACC","10","false","2","17","83","0","13","2","16","84","0","0","1","-1","END OF HALF","true","13","24","13","24"
"40163557111","401635571","Louisville","ACC","SMU","ACC","11","true","3","22","78","14","52","3","100","0","9","56","8","78","TD","true","13","24","20","24"
"40163557112","401635571","SMU","ACC","Louisville","ACC","12","true","3","75","75","9","56","3","26","26","7","19","6","49","FG","false","24","20","27","20"
"40163557113","401635571","Louisville","ACC","SMU","ACC","13","true","3","10","90","7","13","3","100","0","5","40","3","90","TD","true","20","27","27","27"
"40163557114","401635571","SMU","ACC","Louisville","ACC","14","false","3","75","75","5","40","3","33","33","3","43","5","42","MISSED FG","false","27","27","27","27"
"40163557115","401635571","Louisville","ACC","SMU","ACC","15","false","3","33","67","3","43","4","81","19","14","8","10","48","DOWNS","true","27","27","27","27"
"40163557116","401635571","SMU","ACC","Louisville","ACC","16","false","4","81","81","14","8","4","73","73","13","2","3","8","PUNT","false","27","27","27","27"
"40163557117","401635571","Louisville","ACC","SMU","ACC","17","false","4","29","71","13","2","4","53","47","10","2","6","24","PUNT","true","27","27","27","27"
"40163557118","401635571","SMU","ACC","Louisville","ACC","18","true","4","89","89","10","2","4","0","0","6","39","11","89","TD","false","27","27","34","27"
"40163557119","401635571","Louisville","ACC","SMU","ACC","19","false","4","25","75","6","39","4","81","19","2","29","10","56","INT","true","27","34","27","34"
"40163557120","401635571","SMU","ACC","Louisville","ACC","20","false","4","80","80","2","29","4","50","50","0","0","6","30","END OF GAME","false","34","27","34","27"
"4016355721","401635572","Pittsburgh","ACC","North Carolina","ACC","1","true","1","65","65","15","0","1","6","6","11","36","9","59","FG","false","0","0","3","0"
"4016355722","401635572","North Carolina","ACC","Pittsburgh","ACC","2","false","1","25","75","11","36","1","27","73","9","59","3","2","PUNT","true","0","3","0","3"
"4016355723","401635572","Pittsburgh","ACC","North Carolina","ACC","3","true","1","58","58","9","59","1","20","20","6","44","7","38","INT TD","false","3","0","3","7"
"4016355724","401635572","Pittsburgh","ACC","North Carolina","ACC","4","false","1","66","66","6","39","1","63","63","5","56","3","3","PUNT","false","3","7","3","7"
"4016355725","401635572","North Carolina","ACC","Pittsburgh","ACC","5","false","1","10","90","5","56","2","91","9","11","53","19","81","DOWNS","true","7","3","7","3"
"4016355726","401635572","Pittsburgh","ACC","North Carolina","ACC","6","true","2","91","91","11","53","2","0","0","10","20","5","91","TD","false","3","7","10","7"
"4016355727","401635572","North Carolina","ACC","Pittsburgh","ACC","7","true","2","25","75","10","20","2","83","17","6","57","10","58","FG","true","7","10","10","10"
"4016355728","401635572","Pittsburgh","ACC","North Carolina","ACC","8","true","2","75","75","6","57","2","0","0","5","41","5","75","TD","false","10","10","17","10"
"4016355729","401635572","North Carolina","ACC","Pittsburgh","ACC","9","false","2","38","62","5","34","2","40","60","4","34","3","2","PUNT","true","10","17","10","17"
"40163557210","401635572","Pittsburgh","ACC","North Carolina","ACC","10","false","2","89","89","4","34","2","86","86","2","51","3","3","PUNT","false","17","10","17","10"
"40163557211","401635572","North Carolina","ACC","Pittsburgh","ACC","11","true","2","27","73","2","51","2","100","0","0","42","10","73","TD","true","10","17","17","17"
"40163557212","401635572","Pittsburgh","ACC","North Carolina","ACC","12","false","2","87","87","0","42","2","40","40","0","0","4","47","END OF HALF","false","17","17","17","17"
"40163557213","401635572","North Carolina","ACC","Pittsburgh","ACC","13","false","3","25","75","15","0","3","58","42","12","1","8","33","DOWNS","true","17","17","17","17"
"40163557214","401635572","Pittsburgh","ACC","North Carolina","ACC","14","true","3","58","58","12","1","3","0","0","8","58","9","58","TD","false","17","17","24","17"
"40163557215","401635572","North Carolina","ACC","Pittsburgh","ACC","15","false","3","25","75","8","58","3","33","67","7","21","3","8","PUNT","true","17","24","17","24"
"40163557216","401635572","Pittsburgh","ACC","North Carolina","ACC","16","false","3","70","70","7","21","3","74","74","6","27","3","-4","PUNT","false","24","17","24","17"
"40163557217","401635572","North Carolina","ACC","Pittsburgh","ACC","17","true","3","39","61","6","27","3","100","0","2","7","11","61","TD","true","17","24","24","24"
"40163557218","401635572","Pittsburgh","ACC","North Carolina","ACC","18","true","3","75","75","2","7","4","0","0","12","44","11","75","TD","false","24","24","31","24"
"40163557219","401635572","North Carolina","ACC","Pittsburgh","ACC","19","false","4","25","75","12","44","4","92","8","9","8","8","67","DOWNS","true","24","31","24","31"
"40163557220","401635572","Pittsburgh","ACC","North Carolina","ACC","20","true","4","92","92","9","8","4","19","19","2","1","18","73","FG","false","31","24","34","24"
"40163557221","401635572","North Carolina","ACC","Pittsburgh","ACC","21","false","4","46","54","1","54","4","57","43","1","11","6","11","DOWNS","true","24","34","24","34"
"40163557222","401635572","Pittsburgh","ACC","North Carolina","ACC","22","false","4","57","57","1","11","4","60","60","0","0","2","-3","END OF GAME","false","34","24","34","24"
"4016355731","401635573","Stanford","ACC","Virginia Tech","ACC","1","false","1","25","75","15","0","1","65","35","9","26","10","40","MISSED FG","true","0","0","0","0"
"4016355732","401635573","Virginia Tech","ACC","Stanford","ACC","2","true","1","65","65","9","26","1","0","0","6","33","7","65","TD","false","0","0","7","0"
"4016355733","401635573","Stanford","ACC","Virginia Tech","ACC","3","false","1","50","50","6","22","1","97","3","0","12","12","47","FUMBLE","true","0","7","0","7"
"4016355734","401635573","Virginia Tech","ACC","Stanford","ACC","4","false","1","97","97","0","12","2","80","80","12","47","5","17","PUNT","false","7","0","7","0"
"4016355735","401635573","Stanford","ACC","Virginia Tech","ACC","5","false","2","30","70","12","47","2","56","44","8","39","8","26","PUNT","true","0","7","0","7"
"4016355736","401635573","Virginia Tech","ACC","Stanford","ACC","6","true","2","88","88","8","39","2","0","0","1","54","13","88","TD","false","7","0","14","0"
"4016355737","401635573","Stanford","ACC","Virginia Tech","ACC","7","false","2","25","75","1","54","2","41","59","0","17","5","16","PUNT","true","0","14","0","14"
"4016355738","401635573","Virginia Tech","ACC","Stanford","ACC","8","false","2","82","82","0","17","2","79","79","0","0","3","3","END OF HALF","false","14","0","14","0"
"4016355739","401635573","Virginia Tech","ACC","Stanford","ACC","9","true","3","75","75","15","0","3","0","0","13","1","4","75","TD","false","14","0","21","0"
"40163557310","401635573","Stanford","ACC","Virginia Tech","ACC","10","false","3","25","75","13","1","3","30","70","12","6","3","5","PUNT","true","0","21","0","21"
"40163557311","401635573","Virginia Tech","ACC","Stanford","ACC","11","false","3","78","78","12","6","3","66","66","8","16","6","12","PUNT","false","21","0","21","0"
"40163557312","401635573","Stanford","ACC","Virginia Tech","ACC","12","true","3","20","80","8","16","3","100","0","1","0","12","80","TD","true","0","21","7","21"
"40163557313","401635573","Virginia Tech","ACC","Stanford","ACC","13","false","3","75","75","1","0","4","71","71","14","40","3","4","PUNT","false","21","7","21","7"
"40163557314","401635573","Stanford","ACC","Virginia Tech","ACC","14","false","4","6","94","14","40","4","34","66","10","56","6","28","INT","true","7","21","7","21"
"40163557315","401635573","Virginia Tech","ACC","Stanford","ACC","15","true","4","35","35","10","56","4","0","0","7","28","7","35","TD","false","21","7","28","7"
"40163557316","401635573","Stanford","ACC","Virginia Tech","ACC","16","false","4","25","75","7","28","4","20","80","6","28","3","-5","PUNT","true","7","28","7","28"
"40163557317","401635573","Virginia Tech","ACC","Stanford","ACC","17","true","4","60","60","6","28","4","29","29","2","33","8","31","FG","false","28","7","31","7"
"40163557318","401635573","Stanford","ACC","Virginia Tech","ACC","18","false","4","34","66","2","23","4","50","50","0","0","8","16","END OF 4TH QUARTER","true","7","31","7","31"
"4016355741","401635574","Syracuse","ACC","NC State","ACC","1","true","1","75","75","15","0","1","14","14","8","13","16","61","FG","false","0","0","3","0"
"4016355742","401635574","NC State","ACC","Syracuse","ACC","2","false","1","25","75","8","13","1","76","24","3","52","9","51","MISSED FG","true","0","3","0","3"
"4016355743","401635574","Syracuse","ACC","NC State","ACC","3","false","1","76","76","3","52","2","19","19","14","53","9","57","DOWNS","false","3","0","3","0"
"4016355744","401635574","NC State","ACC","Syracuse","ACC","4","false","2","19","81","14","53","2","17","83","13","8","3","-2","PUNT","true","0","3","0","3"
"4016355745","401635574","Syracuse","ACC","NC State","ACC","5","false","2","56","56","13","8","2","25","25","7","40","10","31","MISSED FG","false","3","0","3","0"
"4016355746","401635574","NC State","ACC","Syracuse","ACC","6","false","2","25","75","7","40","2","83","17","5","18","4","58","FUMBLE","true","0","3","0","3"
"4016355747","401635574","Syracuse","ACC","NC State","ACC","7","true","2","83","83","5","18","2","0","0","2","33","7","83","TD","false","3","0","10","0"
"4016355748","401635574","NC State","ACC","Syracuse","ACC","8","true","2","25","75","2","33","2","100","0","0","31","7","75","TD","true","0","10","7","10"
"4016355749","401635574","Syracuse","ACC","NC State","ACC","9","false","2","75","75","0","31","2","59","59","0","0","4","16","PUNT","false","10","7","10","7"
"40163557410","401635574","NC State","ACC","Syracuse","ACC","10","false","3","25","75","15","0","3","73","27","10","6","8","48","FUMBLE","true","7","10","7","10"
"40163557411","401635574","Syracuse","ACC","NC State","ACC","11","true","3","73","73","10","6","3","0","0","6","39","8","73","TD","false","10","7","17","7"
"40163557412","401635574","NC State","ACC","Syracuse","ACC","12","false","3","32","68","6","32","3","72","28","1","24","8","40","INT","true","7","17","7","17"
"40163557413","401635574","Syracuse","ACC","NC State","ACC","13","true","3","38","38","1","24","4","0","0","10","20","8","38","TD","false","17","7","24","7"
"40163557414","401635574","NC State","ACC","Syracuse","ACC","14","true","4","25","75","10","20","4","100","0","9","31","2","75","TD","true","7","24","14","24"
"40163557415","401635574","Syracuse","ACC","NC State","ACC","15","false","4","75","75","9","31","4","7","7","3","12","13","68","DOWNS","false","24","14","24","14"
"40163557416","401635574","NC State","ACC","Syracuse","ACC","16","true","4","7","93","3","12","4","88","12","1","32","6","81","FG","true","14","24","17","24"
"40163557417","401635574","Syracuse","ACC","NC State","ACC","17","false","4","44","44","1","31","4","40","40","0","0","3","4","END OF GAME","false","24","17","24","17"
"4016355751","401635575","Pittsburgh","ACC","California","ACC","1","false","1","15","85","15","0","1","24","76","13","46","3","9","PUNT","true","0","0","0","0"
"4016355752","401635575","California","ACC","Pittsburgh","ACC","2","true","1","75","75","13","46","1","0","0","8","56","10","75","TD","false","0","0","6","0"
"4016355753","401635575","Pittsburgh","ACC","California","ACC","3","true","1","25","75","8","56","1","100","0","5","8","11","75","TD","true","0","6","7","6"
"4016355754","401635575","California","ACC","Pittsburgh","ACC","4","false","1","75","75","5","8","1","59","59","1","6","7","16","PUNT","false","6","0","6","7"
"4016355755","401635575","Pittsburgh","ACC","California","ACC","5","true","1","19","81","1","6","2","100","0","14","49","4","81","TD","true","7","6","14","6"
"4016355756","401635575","California","ACC","Pittsburgh","ACC","6","false","2","75","75","14","49","2","54","54","11","54","5","21","PUNT","false","6","14","6","14"
"4016355757","401635575","Pittsburgh","ACC","California","ACC","7","true","2","6","94","11","54","2","60","40","10","4","6","54","FG","true","14","6","17","6"
"4016355758","401635575","California","ACC","Pittsburgh","ACC","8","true","2","75","75","10","4","2","21","21","5","57","9","54","FG","false","6","17","9","17"
"4016355759","401635575","Pittsburgh","ACC","California","ACC","9","false","2","25","75","5","57","2","34","66","4","41","3","9","PUNT","true","17","9","17","9"
"40163557510","401635575","California","ACC","Pittsburgh","ACC","10","false","2","89","89","4","41","2","54","54","0","0","11","35","END OF HALF","false","9","17","9","17"
"40163557511","401635575","California","ACC","Pittsburgh","ACC","11","false","3","75","75","15","0","3","59","59","11","46","5","16","PUNT","false","9","17","9","17"
"40163557512","401635575","Pittsburgh","ACC","California","ACC","12","false","3","19","81","11","46","3","49","51","9","56","7","30","FUMBLE","true","17","9","17","9"
"40163557513","401635575","California","ACC","Pittsburgh","ACC","13","false","3","92","92","9","56","3","99","99","7","41","3","-7","PUNT","false","9","17","9","17"
"40163557514","401635575","Pittsburgh","ACC","California","ACC","14","false","3","69","31","7","41","3","69","31","7","33","1","0","INT","true","17","9","17","9"
"40163557515","401635575","California","ACC","Pittsburgh","ACC","15","false","3","80","80","7","33","3","78","78","6","35","3","2","PUNT","false","9","17","9","17"
"40163557516","401635575","Pittsburgh","ACC","California","ACC","16","false","3","17","83","6","35","3","46","54","2","39","8","29","INT","true","17","9","17","9"
"40163557517","401635575","California","ACC","Pittsburgh","ACC","17","false","3","40","40","2","39","3","54","54","1","17","3","-14","FUMBLE","false","9","17","9","17"
"40163557518","401635575","Pittsburgh","ACC","California","ACC","18","false","3","8","92","1","17","4","30","70","13","34","5","22","PUNT","true","17","9","17","9"
"40163557519","401635575","California","ACC","Pittsburgh","ACC","19","true","4","78","78","13","34","4","0","0","10","30","6","78","TD","false","9","17","15","17"
"40163557520","401635575","Pittsburgh","ACC","California","ACC","20","false","4","30","70","10","30","4","43","57","8","19","5","13","PUNT","true","17","15","17","15"
"40163557521","401635575","California","ACC","Pittsburgh","ACC","21","false","4","80","80","8","19","4","22","22","1","50","13","58","MISSED FG","false","15","17","15","17"
"40163557522","401635575","Pittsburgh","ACC","California","ACC","22","false","4","22","78","1","50","4","28","72","0","47","3","6","PUNT","true","17","15","17","15"
"40163557523","401635575","California","ACC","Pittsburgh","ACC","23","false","4","80","80","0","47","4","85","85","0","24","4","6","DOWNS","false","15","17","15","17"
"40163557524","401635575","Pittsburgh","ACC","California","ACC","24","false","4","74","26","0","24","4","73","27","0","0","1","-1","END OF GAME","true","17","15","17","15"
"4016355761","401635576","Wake Forest","ACC","Clemson","ACC","1","false","1","25","75","15","0","1","31","69","13","2","3","6","PUNT","true","0","0","0","0"
"4016355762","401635576","Clemson","ACC","Wake Forest","ACC","2","false","1","85","85","13","2","1","62","62","11","55","4","23","PUNT","false","0","0","0","0"
"4016355763","401635576","Wake Forest","ACC","Clemson","ACC","3","false","1","21","79","11","55","1","49","51","9","8","6","28","PUNT","true","0","0","0","0"
"4016355764","401635576","Clemson","ACC","Wake Forest","ACC","4","false","1","88","88","9","8","1","64","64","3","41","10","24","PUNT","false","0","0","0","0"
"4016355765","401635576","Wake Forest","ACC","Clemson","ACC","5","true","1","27","73","3","41","1","100","0","1","32","8","73","TD","true","0","0","7","0"
"4016355766","401635576","Clemson","ACC","Wake Forest","ACC","6","true","1","75","75","1","32","2","0","0","13","39","8","75","TD","false","0","7","7","7"
"4016355767","401635576","Wake Forest","ACC","Clemson","ACC","7","false","2","26","74","13","35","2","23","77","13","1","2","-3","INT","true","7","7","7","7"
"4016355768","401635576","Clemson","ACC","Wake Forest","ACC","8","true","2","23","23","13","1","2","0","0","12","34","2","23","TD","false","7","7","14","7"
"4016355769","401635576","Wake Forest","ACC","Clemson","ACC","9","false","2","25","75","12","34","2","52","48","10","13","5","27","INT","true","7","14","7","14"
"40163557610","401635576","Clemson","ACC","Wake Forest","ACC","10","true","2","57","57","10","13","2","0","0","6","46","9","57","TD","false","14","7","21","7"
"40163557611","401635576","Wake Forest","ACC","Clemson","ACC","11","true","2","25","75","6","46","2","100","0","3","18","8","75","TD","true","7","21","14","21"
"40163557612","401635576","Clemson","ACC","Wake Forest","ACC","12","true","2","75","75","3","18","2","0","0","1","31","6","75","TD","false","21","14","28","14"
"40163557613","401635576","Wake Forest","ACC","Clemson","ACC","13","false","2","25","75","1","31","2","31","69","0","30","5","6","PUNT","true","14","28","14","28"
"40163557614","401635576","Clemson","ACC","Wake Forest","ACC","14","false","2","78","78","0","30","2","47","47","0","0","6","31","END OF HALF","false","28","14","28","14"
"40163557615","401635576","Clemson","ACC","Wake Forest","ACC","15","true","3","75","75","15","0","3","0","0","9","52","10","75","TD","false","28","14","35","14"
"40163557616","401635576","Wake Forest","ACC","Clemson","ACC","16","false","3","25","75","9","52","3","10","90","8","26","3","-15","PUNT","true","14","35","14","35"
"40163557617","401635576","Clemson","ACC","Wake Forest","ACC","17","true","3","53","53","8","26","3","0","0","7","3","3","53","TD","false","35","14","42","14"
"40163557618","401635576","Wake Forest","ACC","Clemson","ACC","18","false","3","25","75","7","3","3","35","65","5","38","5","10","PUNT","true","14","42","14","42"
"40163557619","401635576","Clemson","ACC","Wake Forest","ACC","19","false","3","85","85","5","38","3","81","81","4","10","3","4","PUNT","false","42","14","42","14"
"40163557620","401635576","Wake Forest","ACC","Clemson","ACC","20","false","3","55","45","4","10","3","34","66","2","19","3","-21","PUNT","true","14","42","14","42"
"40163557621","401635576","Clemson","ACC","Wake Forest","ACC","21","true","3","87","87","2","19","4","0","0","8","55","17","87","TD","false","42","14","49","14"
"40163557622","401635576","Wake Forest","ACC","Clemson","ACC","22","false","4","25","75","8","55","4","74","26","4","28","9","49","DOWNS","true","14","49","14","49"
"40163557623","401635576","Clemson","ACC","Wake Forest","ACC","23","false","4","74","74","4","28","4","25","25","0","0","7","49","END OF GAME","false","49","14","49","14"
"4016355771","401635577","Georgia Tech","ACC","North Carolina","ACC","1","false","1","77","77","14","55","1","45","45","12","39","6","32","PUNT","false","0","0","0","0"
"4016355772","401635577","North Carolina","ACC","Georgia Tech","ACC","2","false","1","4","96","12","39","1","38","62","9","2","8","34","FUMBLE","true","0","0","0","0"
"4016355773","401635577","Georgia Tech","ACC","North Carolina","ACC","3","true","1","38","38","9","2","1","0","0","6","12","6","38","TD","false","0","0","7","0"
"4016355774","401635577","North Carolina","ACC","Georgia Tech","ACC","4","false","1","25","75","6","12","1","28","72","5","17","3","3","PUNT","true","0","7","0","7"
"4016355775","401635577","Georgia Tech","ACC","North Carolina","ACC","5","false","1","67","67","5","17","1","74","74","3","36","3","-7","PUNT","false","7","0","7","0"
"4016355776","401635577","North Carolina","ACC","Georgia Tech","ACC","6","true","1","22","78","3","36","1","100","0","2","36","3","78","TD","true","0","7","7","7"
"4016355777","401635577","Georgia Tech","ACC","North Carolina","ACC","7","false","1","75","75","2","36","1","75","75","1","36","3","0","PUNT","false","7","7","7","7"
"4016355778","401635577","North Carolina","ACC","Georgia Tech","ACC","8","false","1","39","61","1","36","2","75","25","14","2","7","36","MISSED FG","true","7","7","7","7"
"4016355779","401635577","Georgia Tech","ACC","North Carolina","ACC","9","true","2","75","75","14","2","2","9","9","7","36","13","66","FG","false","7","7","10","7"
"40163557710","401635577","North Carolina","ACC","Georgia Tech","ACC","10","false","2","27","73","7","28","2","22","78","5","25","4","-5","PUNT","true","7","10","7","10"
"40163557711","401635577","Georgia Tech","ACC","North Carolina","ACC","11","true","2","62","62","5","25","2","0","0","1","54","8","62","TD","false","10","7","17","7"
