"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40086945931","400869459","Virginia Tech","ACC","North Carolina","ACC","31","false","4","80","80","4","43","4","59","59","0","0","8","21","END OF GAME","false","34","3","34","3"
"4008694601","400869460","Syracuse","ACC","Wake Forest","ACC","1","false","1","75","75","15","0","1","75","75","13","20","3","0","PUNT","false","0","0","0","0"
"4008694602","400869460","Wake Forest","ACC","Syracuse","ACC","2","true","1","39","61","13","20","1","0","100","11","38","4","-39","SF","true","0","0","0","2"
"4008694603","400869460","Syracuse","ACC","Wake Forest","ACC","3","false","1","66","66","11","38","1","62","62","9","54","3","4","PUNT","false","2","0","2","0"
"4008694604","400869460","Wake Forest","ACC","Syracuse","ACC","4","false","1","12","88","9","54","1","49","51","6","31","7","37","PUNT","true","0","2","0","2"
"4008694605","400869460","Syracuse","ACC","Wake Forest","ACC","5","false","1","87","87","6","31","1","86","86","5","1","3","1","PUNT","false","2","0","2","0"
"4008694606","400869460","Wake Forest","ACC","Syracuse","ACC","6","false","1","54","46","5","1","1","100","0","1","50","8","46","FUMBLE","true","0","2","0","2"
"4008694607","400869460","Syracuse","ACC","Wake Forest","ACC","7","false","1","80","80","1","50","1","56","56","0","14","5","24","PUNT","false","2","0","2","0"
"4008694608","400869460","Wake Forest","ACC","Syracuse","ACC","8","true","1","21","79","0","14","2","100","0","11","7","9","79","TD","true","0","2","7","2"
"4008694609","400869460","Syracuse","ACC","Wake Forest","ACC","9","false","2","35","35","11","7","2","72","72","10","9","3","8","PUNT","false","2","7","2","7"
"40086946010","400869460","Wake Forest","ACC","Syracuse","ACC","10","false","2","28","72","10","9","2","24","76","8","8","3","-4","PUNT","true","7","2","7","2"
"40086946011","400869460","Syracuse","ACC","Wake Forest","ACC","11","true","2","59","59","8","8","2","0","0","4","46","10","59","TD","false","2","7","9","7"
"40086946012","400869460","Wake Forest","ACC","Syracuse","ACC","12","true","2","25","75","4","46","2","100","0","1","43","7","75","TD","true","7","9","14","9"
"40086946013","400869460","Syracuse","ACC","Wake Forest","ACC","13","false","2","73","73","1","43","2","12","12","0","1","6","63","INT","false","9","14","9","14"
"40086946014","400869460","Wake Forest","ACC","Syracuse","ACC","14","false","2","20","80","0","1","2","19","81","0","0","1","-1","END OF HALF","true","14","9","14","9"
"40086946015","400869460","Wake Forest","ACC","Syracuse","ACC","15","false","3","31","69","15","0","3","48","52","11","50","7","23","PUNT","true","14","9","14","9"
"40086946016","400869460","Syracuse","ACC","Wake Forest","ACC","16","false","3","87","87","11","50","3","80","80","9","51","3","9","PUNT","false","9","14","9","14"
"40086946017","400869460","Wake Forest","ACC","Syracuse","ACC","17","false","3","36","64","9","51","3","57","43","7","52","5","21","INT","true","14","9","14","9"
"40086946018","400869460","Syracuse","ACC","Wake Forest","ACC","18","false","3","50","50","7","52","3","62","62","6","16","3","-12","PUNT","false","9","14","9","14"
"40086946019","400869460","Wake Forest","ACC","Syracuse","ACC","19","false","3","23","77","6","16","3","44","56","2","49","6","21","PUNT","true","14","9","14","9"
"40086946020","400869460","Syracuse","ACC","Wake Forest","ACC","20","false","3","94","94","2","49","3","87","87","1","36","3","7","PUNT","false","9","14","9","14"
"40086946021","400869460","Wake Forest","ACC","Syracuse","ACC","21","false","3","47","53","1","36","4","60","40","13","20","7","13","PUNT","true","14","9","14","9"
"40086946022","400869460","Syracuse","ACC","Wake Forest","ACC","22","false","4","91","91","13","20","4","47","47","9","59","9","44","PUNT","false","9","14","9","14"
"40086946023","400869460","Wake Forest","ACC","Syracuse","ACC","23","false","4","2","98","9","59","4","11","89","8","9","3","9","PUNT","true","14","9","14","9"
"40086946024","400869460","Syracuse","ACC","Wake Forest","ACC","24","false","4","62","62","8","9","4","64","64","6","53","3","-2","PUNT","false","9","14","9","14"
"40086946025","400869460","Wake Forest","ACC","Syracuse","ACC","25","true","4","22","78","6","53","4","100","0","3","59","6","78","TD","true","14","9","21","9"
"40086946026","400869460","Syracuse","ACC","Wake Forest","ACC","26","true","4","70","70","3","59","4","17","17","1","30","8","53","FUMBLE TD","false","9","21","9","28"
"40086946028","400869460","Syracuse","ACC","Wake Forest","ACC","27","false","4","75","75","1","30","4","22","22","0","0","4","53","END OF GAME","false","9","28","9","28"
"4008694611","400869461","Louisville","ACC","Duke","ACC","1","true","1","20","80","15","0","1","100","0","11","11","10","80","TD","true","0","0","7","0"
"4008694612","400869461","Duke","ACC","Louisville","ACC","2","true","1","35","35","11","11","1","0","0","6","6","8","79","TD","false","0","7","7","7"
"4008694613","400869461","Louisville","ACC","Duke","ACC","3","false","1","20","80","6","6","1","42","58","3","37","5","22","PUNT","true","7","7","7","7"
"4008694614","400869461","Duke","ACC","Louisville","ACC","4","false","1","78","78","3","37","1","74","74","1","55","3","4","PUNT","false","7","7","7","7"
"4008694615","400869461","Louisville","ACC","Duke","ACC","5","true","1","29","71","1","55","2","95","5","14","51","6","66","FG","true","7","7","10","7"
"4008694616","400869461","Duke","ACC","Louisville","ACC","6","false","2","35","35","14","51","2","60","60","11","44","5","13","PUNT","false","7","10","7","10"
"4008694617","400869461","Louisville","ACC","Duke","ACC","7","false","2","11","89","11","44","2","30","70","10","1","5","19","PUNT","true","10","7","10","7"
"4008694618","400869461","Duke","ACC","Louisville","ACC","8","false","2","67","67","10","1","2","22","22","2","17","12","45","MISSED FG","false","7","10","7","10"
"4008694619","400869461","Louisville","ACC","Duke","ACC","9","false","2","22","78","2","17","2","47","53","1","7","6","25","PUNT","true","10","7","10","7"
"40086946110","400869461","Duke","ACC","Louisville","ACC","10","false","2","72","72","1","7","2","63","63","0","0","2","9","END OF HALF","false","7","10","7","10"
"40086946111","400869461","Duke","ACC","Louisville","ACC","11","false","3","63","63","15","0","3","61","61","12","25","3","2","PUNT","false","7","10","7","10"
"40086946112","400869461","Louisville","ACC","Duke","ACC","12","true","3","6","94","12","25","3","100","0","10","50","5","94","TD","true","10","7","17","7"
"40086946113","400869461","Duke","ACC","Louisville","ACC","13","false","3","79","79","10","50","3","63","63","6","54","6","16","PUNT","false","7","17","7","17"
"40086946114","400869461","Louisville","ACC","Duke","ACC","14","false","3","15","85","6","54","3","85","15","3","39","8","80","FUMBLE","true","17","7","17","7"
"40086946115","400869461","Duke","ACC","Louisville","ACC","15","false","3","95","95","3","39","3","94","94","1","53","3","1","PUNT","false","7","17","7","17"
"40086946116","400869461","Louisville","ACC","Duke","ACC","16","false","3","66","34","1","53","3","75","25","0","27","5","9","MISSED FG","true","17","7","17","7"
"40086946117","400869461","Duke","ACC","Louisville","ACC","17","true","3","75","75","0","27","4","0","0","6","34","15","75","TD","false","7","17","14","17"
"40086946118","400869461","Louisville","ACC","Duke","ACC","18","true","4","20","80","6","34","4","100","0","1","32","12","80","TD","true","17","14","24","14"
"40086946119","400869461","Duke","ACC","Louisville","ACC","19","false","4","70","70","1","32","4","65","65","0","32","4","5","DOWNS","false","14","24","14","24"
"40086946120","400869461","Louisville","ACC","Duke","ACC","20","false","4","65","35","0","32","4","63","37","0","0","1","-2","END OF GAME","true","24","14","24","14"
"4008694621","400869462","NC State","ACC","Clemson","ACC","1","false","1","75","75","15","0","1","26","26","10","55","9","49","MISSED FG","false","0","0","0","0"
"4008694622","400869462","Clemson","ACC","NC State","ACC","2","false","1","26","74","10","55","1","58","42","9","4","6","50","FUMBLE","true","0","0","0","0"
"4008694623","400869462","NC State","ACC","Clemson","ACC","3","false","1","76","76","9","4","1","44","44","5","42","7","32","PUNT","false","0","0","0","0"
"4008694624","400869462","Clemson","ACC","NC State","ACC","4","true","1","15","85","5","42","1","92","8","1","17","13","71","FG","true","0","0","3","0"
"4008694625","400869462","NC State","ACC","Clemson","ACC","5","false","1","75","75","1","17","2","47","47","14","43","5","28","INT","false","0","3","0","3"
"4008694626","400869462","Clemson","ACC","NC State","ACC","6","false","2","43","57","14","43","2","48","52","13","18","3","5","PUNT","true","3","0","3","0"
"4008694627","400869462","NC State","ACC","Clemson","ACC","7","false","2","82","82","13","18","2","81","81","12","26","3","1","FUMBLE","false","0","3","0","3"
"4008694628","400869462","Clemson","ACC","NC State","ACC","8","false","2","35","65","12","26","2","99","1","7","55","12","64","DOWNS","true","3","0","3","0"
"4008694629","400869462","NC State","ACC","Clemson","ACC","9","true","2","99","99","7","55","2","11","11","2","3","14","88","FG","false","0","3","3","3"
"40086946210","400869462","Clemson","ACC","NC State","ACC","10","true","2","25","75","2","3","2","100","0","0","10","10","75","TD","true","3","3","10","3"
"40086946211","400869462","NC State","ACC","Clemson","ACC","11","false","2","63","63","0","10","2","42","42","0","0","2","21","END OF HALF","false","3","10","3","10"
"40086946212","400869462","Clemson","ACC","NC State","ACC","12","true","3","25","75","15","0","3","25","75","14","51","1","0","INT TD","true","10","3","10","10"
"40086946213","400869462","Clemson","ACC","NC State","ACC","13","false","3","17","83","14","51","3","98","2","10","16","14","78","FUMBLE","true","10","10","10","10"
"40086946214","400869462","NC State","ACC","Clemson","ACC","14","false","3","95","95","10","16","3","98","98","8","56","3","-3","PUNT","false","10","10","10","10"
"40086946215","400869462","Clemson","ACC","NC State","ACC","15","false","3","57","43","8","56","3","75","25","7","7","5","39","FUMBLE","true","10","10","10","10"
"40086946216","400869462","NC State","ACC","Clemson","ACC","16","false","3","26","26","7","7","3","20","20","4","49","6","6","MISSED FG","false","10","10","10","10"
"40086946217","400869462","Clemson","ACC","NC State","ACC","17","true","3","23","77","4","49","3","100","0","1","3","10","77","TD","true","10","10","17","10"
"40086946218","400869462","NC State","ACC","Clemson","ACC","18","true","3","75","75","1","3","4","0","0","11","29","14","75","TD","false","10","17","17","17"
"40086946219","400869462","Clemson","ACC","NC State","ACC","19","false","4","28","72","11","29","4","53","47","6","39","10","25","PUNT","true","17","17","17","17"
"40086946220","400869462","NC State","ACC","Clemson","ACC","20","false","4","71","71","6","39","4","20","20","0","0","14","55","DOWNS","false","17","17","17","17"
"40086946222","400869462","Clemson","ACC","NC State","ACC","21","true","5","75","25","0","0","5","100","0","0","0","8","25","TD","true","17","17","24","17"
"40086946223","400869462","NC State","ACC","Clemson","ACC","22","false","5","25","25","0","0","5","97","97","0","0","1","0","Uncategorized","false","17","24","17","24"
"4008694631","400869463","Wake Forest","ACC","Florida State","ACC","1","false","1","76","76","15","0","1","67","67","12","51","3","9","PUNT","false","0","0","0","0"
"4008694632","400869463","Florida State","ACC","Wake Forest","ACC","2","false","1","20","80","12","51","1","25","75","11","26","3","5","PUNT","true","0","0","0","0"
"4008694633","400869463","Wake Forest","ACC","Florida State","ACC","3","false","1","79","79","11","26","1","55","55","6","1","9","24","PUNT","false","0","0","0","0"
"4008694634","400869463","Florida State","ACC","Wake Forest","ACC","4","false","1","24","76","6","1","1","70","30","3","42","7","46","MISSED FG","true","0","0","0","0"
"4008694635","400869463","Wake Forest","ACC","Florida State","ACC","5","false","1","70","70","3","42","1","67","67","3","1","2","3","INT","false","0","0","0","0"
"4008694636","400869463","Florida State","ACC","Wake Forest","ACC","6","true","1","64","36","3","1","1","88","12","0","0","8","24","FG","true","0","0","3","0"
"4008694637","400869463","Wake Forest","ACC","Florida State","ACC","7","false","2","80","80","15","0","2","80","80","14","36","1","0","INT","false","0","3","0","3"
"4008694638","400869463","Florida State","ACC","Wake Forest","ACC","8","false","2","61","39","14","36","2","61","39","14","22","2","11","FUMBLE","true","3","0","3","0"
"4008694639","400869463","Wake Forest","ACC","Florida State","ACC","9","true","2","72","72","14","22","2","16","16","11","5","8","56","FG","false","0","3","3","3"
"40086946310","400869463","Florida State","ACC","Wake Forest","ACC","10","false","2","35","65","11","5","2","61","39","8","12","8","26","PUNT","true","3","3","3","3"
"40086946311","400869463","Wake Forest","ACC","Florida State","ACC","11","false","2","90","90","8","12","2","53","53","5","44","5","16","FUMBLE","false","3","3","3","3"
"40086946312","400869463","Florida State","ACC","Wake Forest","ACC","12","true","2","74","26","5","44","2","100","0","3","16","5","26","TD","true","3","3","10","3"
"40086946313","400869463","Wake Forest","ACC","Florida State","ACC","13","false","2","75","75","3","16","2","44","44","1","51","5","31","PUNT","false","3","10","3","10"
"40086946314","400869463","Florida State","ACC","Wake Forest","ACC","14","false","2","9","91","1","51","2","39","61","0","33","6","30","PUNT","true","10","3","10","3"
"40086946315","400869463","Wake Forest","ACC","Florida State","ACC","15","false","2","50","50","0","33","2","50","50","0","2","4","9","DOWNS","false","3","10","3","10"
"40086946316","400869463","Florida State","ACC","Wake Forest","ACC","16","false","2","41","59","0","2","2","99","1","0","0","1","58","END OF HALF","true","10","3","10","3"
"40086946317","400869463","Florida State","ACC","Wake Forest","ACC","17","false","3","22","78","15","0","3","34","66","14","17","2","7","FUMBLE","true","10","3","10","3"
"40086946318","400869463","Wake Forest","ACC","Florida State","ACC","18","true","3","29","29","14","17","3","11","11","11","58","7","18","FG","false","3","10","6","10"
"40086946319","400869463","Florida State","ACC","Wake Forest","ACC","19","false","3","13","87","11","58","3","26","74","11","28","3","13","INT","true","10","6","10","6"
"40086946320","400869463","Wake Forest","ACC","Florida State","ACC","20","false","3","45","45","11","28","3","47","47","10","10","3","-2","PUNT","false","6","10","6","10"
"40086946321","400869463","Florida State","ACC","Wake Forest","ACC","21","true","3","4","96","10","10","3","100","0","7","32","6","96","TD","true","10","6","17","6"
"40086946322","400869463","Wake Forest","ACC","Florida State","ACC","22","false","3","75","75","7","32","3","56","56","4","42","5","19","PUNT","false","6","17","6","17"
"40086946323","400869463","Florida State","ACC","Wake Forest","ACC","23","false","3","2","98","4","42","4","41","59","11","52","13","39","PUNT","true","17","6","17","6"
"40086946324","400869463","Wake Forest","ACC","Florida State","ACC","24","false","4","78","78","11","52","4","63","63","9","54","5","15","PUNT","false","6","17","6","17"
"40086946325","400869463","Florida State","ACC","Wake Forest","ACC","25","false","4","25","75","9","54","4","71","29","6","42","7","34","FUMBLE","true","17","6","17","6"
"40086946326","400869463","Wake Forest","ACC","Florida State","ACC","26","false","4","20","20","6","42","4","22","22","5","3","4","-2","MISSED FG","false","6","17","6","17"
"40086946327","400869463","Florida State","ACC","Wake Forest","ACC","27","false","4","22","78","5","3","4","49","51","1","10","6","27","PUNT","true","17","6","17","6"
"40086946328","400869463","Wake Forest","ACC","Florida State","ACC","28","false","4","79","79","1","10","4","23","23","0","0","8","56","END OF GAME","false","6","17","6","17"
"4008694641","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","1","true","1","25","75","15","0","1","100","0","13","41","3","75","TD","true","0","0","7","0"
"4008694642","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","2","false","1","79","79","13","41","1","74","74","12","13","3","5","PUNT","false","0","7","0","7"
"4008694643","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","3","true","1","29","71","12","13","1","100","0","10","53","2","71","TD","true","7","0","14","0"
"4008694644","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","4","true","1","75","75","10","53","1","0","0","4","2","18","75","TD","false","0","14","7","14"
"4008694645","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","5","true","1","25","75","4","2","1","100","0","0","41","6","75","TD","true","14","7","21","7"
"4008694646","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","6","false","1","81","81","0","41","2","66","66","12","51","7","15","PUNT","false","7","21","7","21"
"4008694647","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","7","false","2","38","62","12","51","2","42","58","9","30","7","4","PUNT","true","21","7","21","7"
"4008694648","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","8","true","2","76","76","9","30","2","27","27","2","13","14","49","FG","false","7","21","10","21"
"4008694649","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","9","false","2","25","75","2","13","2","85","15","0","15","11","60","MISSED FG","true","21","10","21","10"
"40086946410","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","10","false","2","80","80","0","15","2","81","81","0","0","2","-1","END OF HALF","false","10","21","10","21"
"40086946411","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","11","false","3","75","75","15","0","3","48","48","11","31","9","27","DOWNS","false","10","21","10","21"
"40086946412","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","12","false","3","48","52","11","31","3","49","51","9","28","3","1","PUNT","true","21","10","21","10"
"40086946413","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","13","false","3","80","80","9","28","3","55","55","4","59","9","25","PUNT","false","10","21","10","21"
"40086946414","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","14","true","3","10","90","4","59","4","100","0","13","18","11","90","TD","true","21","10","28","10"
"40086946415","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","15","true","4","75","75","13","18","4","0","0","9","28","10","75","TD","false","10","28","17","28"
"40086946416","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","16","true","4","39","61","9","28","4","100","0","3","58","9","61","TD","true","28","17","35","17"
"40086946417","400869464","Georgia Southern","Sun Belt","Georgia Tech","ACC","17","true","4","75","75","3","58","4","0","0","1","1","12","75","TD","false","17","35","24","35"
"40086946418","400869464","Georgia Tech","ACC","Georgia Southern","Sun Belt","18","false","4","49","51","1","1","4","65","35","0","0","4","16","END OF GAME","true","35","24","35","24"
"4008694651","400869465","Virginia","ACC","Pittsburgh","ACC","1","true","1","31","69","15","0","1","100","0","10","31","12","69","TD","true","0","0","7","0"
"4008694652","400869465","Pittsburgh","ACC","Virginia","ACC","2","false","1","79","79","10","31","1","72","72","9","3","3","7","PUNT","false","0","7","0","7"
"4008694653","400869465","Virginia","ACC","Pittsburgh","ACC","3","false","1","24","76","9","3","1","26","74","7","48","3","2","PUNT","true","7","0","7","0"
"4008694654","400869465","Pittsburgh","ACC","Virginia","ACC","4","true","1","71","71","7","48","1","0","0","5","41","5","71","TD","false","0","7","7","7"
"4008694655","400869465","Virginia","ACC","Pittsburgh","ACC","5","true","1","25","75","5","41","1","100","0","2","35","8","75","TD","true","7","7","14","7"
"4008694656","400869465","Pittsburgh","ACC","Virginia","ACC","6","true","1","0","0","2","35","1","0","0","2","35","0","0","TD","false","14","14","14","14"
"4008694657","400869465","Virginia","ACC","Pittsburgh","ACC","7","true","1","22","78","2","35","1","100","0","1","48","2","78","TD","true","14","14","21","14"
"4008694658","400869465","Pittsburgh","ACC","Virginia","ACC","8","false","1","83","83","1","48","1","79","79","0","36","3","4","PUNT","false","14","21","14","21"
"4008694659","400869465","Virginia","ACC","Pittsburgh","ACC","9","false","1","32","68","0","36","2","36","64","14","40","3","4","PUNT","true","21","14","21","14"
"40086946510","400869465","Pittsburgh","ACC","Virginia","ACC","10","true","2","74","74","14","40","2","0","0","9","8","10","74","TD","false","14","21","21","21"
"40086946511","400869465","Virginia","ACC","Pittsburgh","ACC","11","true","2","26","74","9","8","2","100","0","5","57","8","74","TD","true","21","21","28","21"
"40086946512","400869465","Pittsburgh","ACC","Virginia","ACC","12","true","2","26","26","5","57","2","0","0","0","40","9","26","TD","false","21","28","28","28"
"40086946513","400869465","Virginia","ACC","Pittsburgh","ACC","13","true","2","32","68","0","40","2","44","56","0","4","4","12","INT TD","true","28","28","28","35"
"40086946514","400869465","Pittsburgh","ACC","Virginia","ACC","14","false","2","0","0","0","4","2","0","0","0","0","0","0","TD","false","35","28","35","28"
"40086946515","400869465","Virginia","ACC","Pittsburgh","ACC","15","false","2","23","77","0","0","2","23","77","0","0","0","0","Uncategorized","true","28","35","28","35"
"40086946516","400869465","Pittsburgh","ACC","Virginia","ACC","16","false","3","79","79","15","0","3","29","29","9","48","11","50","MISSED FG","false","35","28","35","28"
"40086946517","400869465","Virginia","ACC","Pittsburgh","ACC","17","false","3","29","71","9","48","3","22","78","7","1","6","-7","PUNT","true","28","35","28","35"
"40086946518","400869465","Pittsburgh","ACC","Virginia","ACC","18","false","3","68","68","7","1","3","64","64","6","0","3","4","PUNT","false","35","28","35","28"
"40086946519","400869465","Virginia","ACC","Pittsburgh","ACC","19","false","3","30","70","6","0","3","33","67","4","37","3","3","PUNT","true","28","35","28","35"
"40086946520","400869465","Pittsburgh","ACC","Virginia","ACC","20","false","3","70","70","4","37","3","44","44","0","49","6","26","PUNT","false","35","28","35","28"
"40086946521","400869465","Virginia","ACC","Pittsburgh","ACC","21","false","3","20","80","0","49","4","43","57","13","42","5","23","PUNT","true","28","35","28","35"
"40086946522","400869465","Pittsburgh","ACC","Virginia","ACC","22","true","4","81","81","13","42","4","0","0","9","47","8","81","TD","false","35","28","42","28"
"40086946523","400869465","Virginia","ACC","Pittsburgh","ACC","23","false","4","25","75","9","47","4","30","70","8","41","3","5","PUNT","true","28","42","28","42"
"40086946524","400869465","Pittsburgh","ACC","Virginia","ACC","24","false","4","68","68","8","41","4","60","60","7","6","3","8","PUNT","false","42","28","42","28"
"40086946525","400869465","Virginia","ACC","Pittsburgh","ACC","25","false","4","8","92","7","6","4","11","89","6","8","5","3","PUNT","true","28","42","28","42"
"40086946526","400869465","Pittsburgh","ACC","Virginia","ACC","26","true","4","39","39","6","8","4","6","6","3","21","8","33","FG","false","42","28","45","28"
"40086946527","400869465","Virginia","ACC","Pittsburgh","ACC","27","true","4","25","75","3","21","4","82","18","2","4","10","57","FG","true","28","45","31","45"
"40086946528","400869465","Pittsburgh","ACC","Virginia","ACC","28","false","4","43","43","2","4","4","49","49","0","0","3","-6","END OF GAME","false","45","31","45","31"
"4008694661","400869466","Syracuse","ACC","Virginia Tech","ACC","1","true","1","25","75","15","0","1","100","0","13","11","6","75","TD","true","0","0","7","0"
"4008694662","400869466","Virginia Tech","ACC","Syracuse","ACC","2","false","1","75","75","13","11","1","71","71","11","48","3","4","PUNT","false","0","7","0","7"
"4008694663","400869466","Syracuse","ACC","Virginia Tech","ACC","3","false","1","20","80","11","48","1","25","75","9","53","6","5","PUNT","true","7","0","7","0"
"4008694664","400869466","Virginia Tech","ACC","Syracuse","ACC","4","true","1","68","68","9","53","1","19","19","6","13","9","49","FG","false","0","7","3","7"
"4008694665","400869466","Syracuse","ACC","Virginia Tech","ACC","5","false","1","11","89","6","13","1","19","81","5","4","3","8","PUNT","true","7","3","7","3"
"4008694666","400869466","Virginia Tech","ACC","Syracuse","ACC","6","false","1","76","76","5","4","1","72","72","4","18","3","4","PUNT","false","3","7","3","7"
"4008694667","400869466","Syracuse","ACC","Virginia Tech","ACC","7","false","1","35","65","4","18","1","36","64","2","52","3","1","PUNT","true","7","3","7","3"
"4008694668","400869466","Virginia Tech","ACC","Syracuse","ACC","8","false","1","79","79","2","52","1","41","41","0","5","6","38","PUNT","false","3","7","3","7"
"4008694669","400869466","Syracuse","ACC","Virginia Tech","ACC","9","true","1","11","89","0","5","2","100","0","14","49","2","89","TD","true","7","3","14","3"
"40086946610","400869466","Virginia Tech","ACC","Syracuse","ACC","10","false","2","75","75","14","49","2","38","38","12","52","6","35","DOWNS","false","3","14","3","14"
"40086946611","400869466","Syracuse","ACC","Virginia Tech","ACC","11","false","2","40","60","12","52","2","99","1","10","26","11","59","DOWNS","true","14","3","14","3"
"40086946612","400869466","Virginia Tech","ACC","Syracuse","ACC","12","false","2","99","99","10","26","2","63","63","7","31","9","36","PUNT","false","3","14","3","14"
"40086946613","400869466","Syracuse","ACC","Virginia Tech","ACC","13","false","2","13","87","7","31","2","65","35","4","1","12","52","MISSED FG","true","14","3","14","3"
"40086946614","400869466","Virginia Tech","ACC","Syracuse","ACC","14","false","2","64","64","4","1","2","27","27","1","47","6","37","MISSED FG","false","3","14","3","14"
"40086946615","400869466","Syracuse","ACC","Virginia Tech","ACC","15","true","2","27","73","1","47","2","52","48","0","4","9","39","DOWNS","true","14","3","17","3"
"40086946616","400869466","Virginia Tech","ACC","Syracuse","ACC","16","false","2","52","52","0","4","2","52","52","0","0","0","0","Uncategorized","false","3","17","3","17"
"40086946617","400869466","Virginia Tech","ACC","Syracuse","ACC","17","true","3","83","83","15","0","3","0","0","11","19","9","83","TD","false","3","17","9","17"
"40086946618","400869466","Syracuse","ACC","Virginia Tech","ACC","18","false","3","25","75","11","19","3","71","29","8","23","9","46","INT","true","17","9","17","9"
"40086946619","400869466","Virginia Tech","ACC","Syracuse","ACC","19","false","3","80","80","8","23","3","7","7","6","10","7","73","INT","false","9","17","9","17"
"40086946620","400869466","Syracuse","ACC","Virginia Tech","ACC","20","false","3","20","80","6","10","3","66","34","1","36","13","46","MISSED FG","true","17","9","17","9"
"40086946621","400869466","Virginia Tech","ACC","Syracuse","ACC","21","true","3","66","66","1","36","4","0","0","13","53","8","66","TD","false","9","17","17","17"
"40086946622","400869466","Syracuse","ACC","Virginia Tech","ACC","22","true","4","25","75","13","53","4","100","0","7","56","17","75","TD","true","17","17","24","17"
"40086946623","400869466","Virginia Tech","ACC","Syracuse","ACC","23","false","4","82","82","7","56","4","83","83","6","59","3","-1","PUNT","false","17","24","17","24"
"40086946624","400869466","Syracuse","ACC","Virginia Tech","ACC","24","true","4","63","37","6","59","4","100","0","5","23","4","37","TD","true","24","17","31","17"
"40086946625","400869466","Virginia Tech","ACC","Syracuse","ACC","25","false","4","65","65","5","23","4","66","66","4","8","5","26","FUMBLE","false","17","31","17","31"
"40086946626","400869466","Syracuse","ACC","Virginia Tech","ACC","26","false","4","38","62","4","8","4","68","32","0","0","8","30","END OF GAME","true","31","17","31","17"
"4008694671","400869467","Miami","ACC","Virginia Tech","ACC","1","false","1","75","75","15","0","1","77","77","13","25","3","-2","PUNT","false","0","0","0","0"
"4008694672","400869467","Virginia Tech","ACC","Miami","ACC","2","true","1","35","65","13","25","1","70","30","10","45","8","35","FG","true","0","0","3","0"
"4008694673","400869467","Miami","ACC","Virginia Tech","ACC","3","false","1","75","75","10","45","1","43","43","6","45","7","32","PUNT","false","0","3","0","3"
"4008694674","400869467","Virginia Tech","ACC","Miami","ACC","4","false","1","5","95","6","45","1","48","52","4","41","7","43","PUNT","true","3","0","3","0"
"4008694675","400869467","Miami","ACC","Virginia Tech","ACC","5","true","1","90","90","4","41","1","12","12","1","42","8","78","FG","false","0","3","3","3"
"4008694676","400869467","Virginia Tech","ACC","Miami","ACC","6","false","1","25","75","1","42","2","39","61","14","52","5","14","PUNT","true","3","3","3","3"
"4008694677","400869467","Miami","ACC","Virginia Tech","ACC","7","false","2","80","80","14","52","2","77","77","13","57","3","3","INT","false","3","3","3","3"
"4008694678","400869467","Virginia Tech","ACC","Miami","ACC","8","false","2","38","62","13","57","2","41","59","12","53","3","3","PUNT","true","3","3","3","3"
"4008694679","400869467","Miami","ACC","Virginia Tech","ACC","9","false","2","87","87","12","53","2","88","88","10","50","3","-1","PUNT","false","3","3","3","3"
"40086946710","400869467","Virginia Tech","ACC","Miami","ACC","10","true","2","55","45","10","50","2","90","10","8","35","6","35","FG","true","3","3","6","3"
"40086946711","400869467","Miami","ACC","Virginia Tech","ACC","11","false","2","75","75","8","35","2","69","69","6","42","3","6","PUNT","false","3","6","3","6"
"40086946712","400869467","Virginia Tech","ACC","Miami","ACC","12","true","2","17","83","6","42","2","100","0","5","51","3","83","TD","true","6","3","13","3"
"40086946713","400869467","Miami","ACC","Virginia Tech","ACC","13","false","2","75","75","5","51","2","66","66","4","12","3","9","PUNT","false","3","13","3","13"
"40086946714","400869467","Virginia Tech","ACC","Miami","ACC","14","true","2","28","72","4","12","2","79","21","1","28","10","51","FG","true","13","3","16","3"
"40086946715","400869467","Miami","ACC","Virginia Tech","ACC","15","true","2","75","75","1","28","2","0","0","0","19","6","75","TD","false","3","16","9","16"
