"Id","GameId","Offense","OffenseConference","Defense","DefenseConference","DriveNumber","Scoring","StartPeriod","StartYardline","StartYardsToGoal","StartTime Minutes","StartTime Seconds","EndPeriod","EndYardline","EndYardsToGoal","EndTime Minutes","EndTime Seconds","Plays","Yards","DriveResult","IsHomeOffense","StartOffenseScore","StartDefenseScore","EndOffenseScore","EndDefenseScore"
"40101504616","401015046","Southern Miss","Conference USA","Louisiana Tech","Conference USA","16","true","4","15","85","13","33","4","100","0","6","2","14","85","TD","true","14","20","21","20"
"40101504617","401015046","Louisiana Tech","Conference USA","Southern Miss","Conference USA","17","false","4","75","75","6","2","4","46","46","3","54","6","29","PUNT","false","20","21","20","21"
"40101504618","401015046","Southern Miss","Conference USA","Louisiana Tech","Conference USA","18","false","4","14","86","3","54","4","51","49","0","0","9","37","DOWNS","true","21","20","21","20"
"4010150471","401015047","UTSA","Conference USA","Marshall","Conference USA","1","false","1","78","78","15","0","1","78","78","13","35","3","0","PUNT","false","0","0","0","0"
"4010150472","401015047","Marshall","Conference USA","UTSA","Conference USA","2","true","1","50","50","13","35","1","91","9","9","30","10","41","FG","true","0","0","3","0"
"4010150473","401015047","UTSA","Conference USA","Marshall","Conference USA","3","false","1","66","66","9","30","1","63","63","9","23","0","3","FUMBLE","false","0","3","0","3"
"4010150474","401015047","Marshall","Conference USA","UTSA","Conference USA","4","true","1","63","37","9","23","1","100","0","9","17","1","37","TD","true","10","0","10","0"
"4010150475","401015047","UTSA","Conference USA","Marshall","Conference USA","5","false","1","85","85","9","17","1","82","82","8","11","3","3","PUNT","false","0","10","0","10"
"4010150476","401015047","Marshall","Conference USA","UTSA","Conference USA","6","false","1","54","46","8","11","1","73","27","5","33","6","19","MISSED FG","true","10","0","10","0"
"4010150477","401015047","UTSA","Conference USA","Marshall","Conference USA","7","false","1","73","73","5","33","1","69","69","3","47","4","4","DOWNS","false","0","10","0","10"
"4010150478","401015047","Marshall","Conference USA","UTSA","Conference USA","8","false","1","69","31","3","47","1","67","33","1","35","3","-2","PUNT","true","10","0","10","0"
"4010150479","401015047","UTSA","Conference USA","Marshall","Conference USA","9","false","1","90","90","1","35","1","88","88","0","30","3","2","PUNT","false","0","10","0","10"
"40101504710","401015047","Marshall","Conference USA","UTSA","Conference USA","10","false","1","43","57","0","30","2","77","23","12","58","7","34","MISSED FG","true","10","0","10","0"
"40101504711","401015047","UTSA","Conference USA","Marshall","Conference USA","11","false","2","77","77","12","58","2","56","56","9","56","7","21","PUNT","false","0","10","0","10"
"40101504712","401015047","Marshall","Conference USA","UTSA","Conference USA","12","false","2","5","95","9","56","2","58","42","6","28","6","53","PUNT","true","10","0","10","0"
"40101504713","401015047","UTSA","Conference USA","Marshall","Conference USA","13","false","2","92","92","6","28","2","73","73","4","7","4","19","PUNT","false","0","10","0","10"
"40101504714","401015047","Marshall","Conference USA","UTSA","Conference USA","14","true","2","10","90","4","7","2","100","0","3","0","5","90","TD","true","10","0","17","0"
"40101504715","401015047","UTSA","Conference USA","Marshall","Conference USA","15","false","2","78","78","3","0","2","80","80","2","10","3","-2","PUNT","false","0","17","0","17"
"40101504716","401015047","Marshall","Conference USA","UTSA","Conference USA","16","true","2","47","53","2","10","2","96","4","0","0","9","49","FG","true","17","0","20","0"
"40101504717","401015047","Marshall","Conference USA","UTSA","Conference USA","17","false","3","25","75","15","0","3","25","75","14","38","3","0","PUNT","true","20","0","20","0"
"40101504718","401015047","UTSA","Conference USA","Marshall","Conference USA","18","false","3","66","66","14","38","3","59","59","12","35","4","7","PUNT","false","0","20","0","20"
"40101504719","401015047","Marshall","Conference USA","UTSA","Conference USA","19","true","3","16","84","12","35","3","92","8","9","32","7","76","FG","true","20","0","23","0"
"40101504720","401015047","UTSA","Conference USA","Marshall","Conference USA","20","false","3","71","71","9","32","3","78","78","7","28","3","-7","PUNT","false","0","23","0","23"
"40101504721","401015047","Marshall","Conference USA","UTSA","Conference USA","21","false","3","41","59","7","28","3","99","1","4","41","5","58","DOWNS","true","23","0","23","0"
"40101504722","401015047","UTSA","Conference USA","Marshall","Conference USA","22","false","3","99","99","4","41","4","71","71","14","49","8","28","PUNT","false","0","23","0","23"
"40101504723","401015047","Marshall","Conference USA","UTSA","Conference USA","23","false","4","29","71","14","49","4","66","34","9","34","11","37","PUNT","true","23","0","23","0"
"40101504724","401015047","UTSA","Conference USA","Marshall","Conference USA","24","false","4","93","93","9","34","4","73","73","4","51","11","20","PUNT","false","0","23","0","23"
"40101504725","401015047","Marshall","Conference USA","UTSA","Conference USA","25","false","4","31","69","4","51","4","39","61","0","39","4","8","PUNT","true","23","0","23","0"
"40101504726","401015047","UTSA","Conference USA","Marshall","Conference USA","26","false","4","47","47","0","39","4","47","47","0","23","2","0","INT","false","0","23","0","23"
"40101504727","401015047","Marshall","Conference USA","UTSA","Conference USA","27","false","4","35","65","0","23","4","32","68","0","0","1","-3","Uncategorized","true","23","0","23","0"
"4010150481","401015048","Old Dominion","Conference USA","VMI","Southern","1","true","1","39","61","15","0","1","100","0","11","26","10","61","TD","true","0","0","7","0"
"4010150482","401015048","VMI","Southern","Old Dominion","Conference USA","2","false","1","75","75","11","26","1","54","54","8","23","8","21","PUNT","false","0","7","0","7"
"4010150483","401015048","Old Dominion","Conference USA","VMI","Southern","3","true","1","28","72","8","23","1","100","0","3","23","12","72","TD","true","7","0","14","0"
"4010150484","401015048","VMI","Southern","Old Dominion","Conference USA","4","true","1","75","75","3","23","1","60","60","3","8","1","15","INT TD","false","0","14","0","21"
"4010150486","401015048","VMI","Southern","Old Dominion","Conference USA","5","false","1","81","81","3","2","1","49","49","0","38","7","32","FUMBLE","false","0","21","0","21"
"4010150487","401015048","Old Dominion","Conference USA","VMI","Southern","6","true","1","49","51","0","38","2","100","0","14","7","4","51","TD","true","21","0","28","0"
"4010150488","401015048","VMI","Southern","Old Dominion","Conference USA","7","false","2","71","71","14","7","2","63","63","13","35","3","8","PUNT","false","0","28","0","28"
"4010150489","401015048","Old Dominion","Conference USA","VMI","Southern","8","true","2","43","57","13","35","2","100","0","11","22","6","57","TD","true","28","0","35","0"
"40101504810","401015048","Old Dominion","Conference USA","VMI","Southern","9","true","2","77","23","11","20","2","100","0","11","13","1","23","TD","true","35","0","42","0"
"40101504811","401015048","VMI","Southern","Old Dominion","Conference USA","10","false","2","65","65","11","13","2","42","42","9","12","7","23","DOWNS","false","0","42","0","42"
"40101504812","401015048","Old Dominion","Conference USA","VMI","Southern","11","true","2","42","58","9","12","2","100","0","5","15","9","58","TD","true","42","0","49","0"
"40101504813","401015048","VMI","Southern","Old Dominion","Conference USA","12","false","2","75","75","5","15","2","72","72","4","35","3","3","PUNT","false","0","49","0","49"
"40101504814","401015048","Old Dominion","Conference USA","VMI","Southern","13","false","2","37","63","4","35","2","43","57","3","30","3","6","PUNT","true","49","0","49","0"
"40101504815","401015048","VMI","Southern","Old Dominion","Conference USA","14","false","2","86","86","3","30","2","73","73","2","7","5","13","PUNT","false","0","49","0","49"
"40101504816","401015048","Old Dominion","Conference USA","VMI","Southern","15","false","2","4","96","2","7","2","33","67","0","0","4","29","END OF HALF","true","49","0","49","0"
"40101504817","401015048","VMI","Southern","Old Dominion","Conference USA","16","false","3","75","75","15","0","3","67","67","13","48","3","8","FUMBLE","false","0","49","0","49"
"40101504818","401015048","Old Dominion","Conference USA","VMI","Southern","17","true","3","67","33","13","48","3","100","0","11","56","5","33","TD","true","49","0","56","0"
"40101504819","401015048","VMI","Southern","Old Dominion","Conference USA","18","false","3","75","75","11","56","3","49","49","9","55","6","26","INT","false","0","56","0","56"
"40101504820","401015048","Old Dominion","Conference USA","VMI","Southern","19","true","3","70","30","9","55","3","100","0","7","43","5","30","TD","true","56","0","63","0"
"40101504821","401015048","VMI","Southern","Old Dominion","Conference USA","20","true","3","72","72","7","43","3","0","0","6","55","3","72","TD","false","0","63","7","63"
"40101504822","401015048","VMI","Southern","Old Dominion","Conference USA","21","true","3","66","66","6","55","3","0","0","3","32","11","66","TD","false","7","63","14","63"
"40101504823","401015048","Old Dominion","Conference USA","VMI","Southern","22","false","3","25","75","3","32","3","63","37","0","0","10","38","PUNT","true","63","14","63","14"
"40101504824","401015048","VMI","Southern","Old Dominion","Conference USA","23","false","4","87","87","13","19","4","78","78","12","0","4","9","DOWNS","false","14","63","14","63"
"40101504825","401015048","Old Dominion","Conference USA","VMI","Southern","24","true","4","78","22","12","0","4","100","0","11","28","2","22","TD","true","63","14","70","14"
"40101504826","401015048","VMI","Southern","Old Dominion","Conference USA","25","true","4","75","75","11","28","4","61","61","10","5","4","14","PUNT RETURN TD","false","14","70","14","77"
"40101504828","401015048","VMI","Southern","Old Dominion","Conference USA","26","false","4","75","75","10","5","4","75","75","8","17","3","0","PUNT","false","14","77","14","77"
"40101504829","401015048","Old Dominion","Conference USA","VMI","Southern","27","false","4","32","68","8","17","4","81","19","0","0","12","49","END OF GAME","true","77","14","77","14"
"4010150491","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","1","true","1","25","75","15","0","1","100","0","10","1","11","75","TD","true","0","0","6","0"
"4010150492","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","2","false","1","70","70","10","1","1","70","70","9","53","1","0","INT","false","0","6","0","6"
"4010150493","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","3","true","1","67","33","9","53","1","100","0","8","27","4","33","TD","true","6","0","13","0"
"4010150494","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","4","false","1","75","75","8","27","1","75","75","8","14","1","0","INT","false","0","13","0","13"
"4010150495","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","5","true","1","80","20","8","14","1","100","0","6","50","4","20","TD","true","13","0","20","0"
"4010150496","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","6","false","1","79","79","6","50","1","36","36","4","23","6","43","INT","false","0","20","0","20"
"4010150497","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","7","true","1","21","79","4","23","1","100","0","1","21","7","79","TD","true","20","0","27","0"
"4010150498","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","8","false","1","67","67","1","21","1","67","67","1","15","1","0","INT","false","0","27","0","27"
"4010150499","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","9","true","1","57","43","1","15","2","96","4","12","58","8","39","FG","true","27","0","30","0"
"40101504910","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","10","false","2","83","83","12","51","2","88","88","11","24","3","-5","PUNT","false","0","30","0","30"
"40101504911","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","11","false","2","49","51","11","24","2","40","60","9","43","3","-9","PUNT","true","30","0","30","0"
"40101504912","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","12","false","2","71","71","9","43","2","77","77","8","45","3","-6","PUNT","false","0","30","0","30"
"40101504913","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","13","true","2","47","53","8","45","2","85","15","4","30","9","38","FG","true","30","0","33","0"
"40101504914","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","14","true","2","96","96","4","30","2","84","84","2","42","5","12","INT TD","false","0","33","0","40"
"40101504916","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","15","false","2","88","88","2","32","2","85","85","1","59","3","3","PUNT","false","0","40","0","40"
"40101504917","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","16","false","2","45","55","1","59","2","45","55","1","7","3","0","PUNT","true","40","0","40","0"
"40101504918","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","17","false","2","90","90","1","7","2","81","81","0","0","2","9","END OF HALF","false","0","40","0","40"
"40101504919","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","18","true","3","75","75","15","0","3","0","0","11","26","7","75","TD","false","0","40","8","40"
"40101504920","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","19","false","3","31","69","11","26","3","36","64","10","34","3","5","PUNT","true","40","8","40","8"
"40101504921","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","20","false","3","78","78","10","34","3","22","22","8","30","5","56","DOWNS","false","8","40","8","40"
"40101504922","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","21","false","3","22","78","8","30","3","38","62","6","1","6","16","PUNT","true","40","8","40","8"
"40101504923","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","22","false","3","80","80","6","1","3","77","77","3","53","3","3","PUNT","false","8","40","8","40"
"40101504924","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","23","false","3","24","76","3","53","3","88","12","0","0","12","64","INT","true","40","8","40","8"
"40101504925","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","24","true","4","94","94","13","35","4","0","0","12","38","2","94","TD","false","8","40","16","40"
"40101504926","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","25","false","4","26","74","12","38","4","48","52","6","32","9","22","PUNT","true","40","16","40","16"
"40101504927","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","26","false","4","95","95","6","32","4","70","70","5","5","5","25","PUNT","false","16","40","16","40"
"40101504928","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","27","false","4","41","59","5","5","4","49","51","3","13","3","8","PUNT","true","40","16","40","16"
"40101504929","401015049","UTEP","Conference USA","Western Kentucky","Conference USA","28","false","4","85","85","3","13","4","2","2","0","42","7","83","DOWNS","false","16","40","16","40"
"40101504930","401015049","Western Kentucky","Conference USA","UTEP","Conference USA","29","false","4","2","98","0","42","4","7","93","0","0","1","5","END OF GAME","true","40","16","40","16"
"4010150511","401015051","Florida International","Conference USA","Marshall","Conference USA","1","false","1","25","75","15","0","1","51","49","10","55","9","26","PUNT","true","0","0","0","0"
"4010150512","401015051","Marshall","Conference USA","Florida International","Conference USA","2","true","1","80","80","10","55","1","0","0","8","54","6","80","TD","false","0","0","7","0"
"4010150513","401015051","Florida International","Conference USA","Marshall","Conference USA","3","false","1","25","75","8","54","1","45","55","6","53","5","20","PUNT","true","0","7","0","7"
"4010150514","401015051","Marshall","Conference USA","Florida International","Conference USA","4","false","1","79","79","6","53","1","77","77","5","47","3","2","PUNT","false","7","0","7","0"
"4010150515","401015051","Florida International","Conference USA","Marshall","Conference USA","5","true","1","14","86","5","47","1","19","81","4","41","3","5","INT TD","true","0","7","0","14"
"4010150517","401015051","Florida International","Conference USA","Marshall","Conference USA","6","true","1","25","75","4","41","1","95","5","1","32","7","70","FG","true","0","14","3","14"
"4010150518","401015051","Marshall","Conference USA","Florida International","Conference USA","7","false","1","80","80","1","32","1","75","75","0","28","3","5","PUNT","false","14","3","14","3"
"4010150519","401015051","Florida International","Conference USA","Marshall","Conference USA","8","true","1","44","56","0","28","2","100","0","11","25","10","56","TD","true","3","14","10","14"
"40101505110","401015051","Marshall","Conference USA","Florida International","Conference USA","9","false","2","75","75","11","25","2","8","8","4","17","14","67","MISSED FG","false","14","10","14","10"
"40101505111","401015051","Florida International","Conference USA","Marshall","Conference USA","10","false","2","20","80","4","17","2","89","11","0","47","11","69","MISSED FG","true","10","14","10","14"
"40101505112","401015051","Marshall","Conference USA","Florida International","Conference USA","11","false","2","80","80","0","47","2","77","77","0","0","1","3","END OF HALF","false","14","10","14","10"
"40101505113","401015051","Marshall","Conference USA","Florida International","Conference USA","12","false","3","65","65","15","0","3","65","65","14","54","1","0","INT","false","14","10","14","10"
"40101505114","401015051","Florida International","Conference USA","Marshall","Conference USA","13","false","3","62","38","14","54","3","74","26","11","15","8","12","MISSED FG","true","10","14","10","14"
"40101505115","401015051","Marshall","Conference USA","Florida International","Conference USA","14","false","3","74","74","11","15","3","71","71","9","3","3","3","PUNT","false","14","10","14","10"
"40101505116","401015051","Florida International","Conference USA","Marshall","Conference USA","15","false","3","31","69","9","3","3","62","38","7","3","4","31","INT","true","10","14","10","14"
"40101505117","401015051","Marshall","Conference USA","Florida International","Conference USA","16","false","3","64","64","7","3","3","11","11","2","46","10","53","INT","false","14","10","14","10"
"40101505118","401015051","Florida International","Conference USA","Marshall","Conference USA","17","true","3","5","95","2","46","3","11","89","1","23","3","6","PUNT TD","true","10","14","10","21"
"40101505120","401015051","Florida International","Conference USA","Marshall","Conference USA","18","true","3","29","71","1","23","4","100","0","12","45","9","71","TD","true","10","21","18","21"
"40101505121","401015051","Marshall","Conference USA","Florida International","Conference USA","19","true","4","59","59","12","45","4","0","0","8","42","9","59","TD","false","21","18","28","18"
"40101505122","401015051","Florida International","Conference USA","Marshall","Conference USA","20","true","4","25","75","8","42","4","100","0","4","47","9","75","TD","true","18","28","25","28"
"40101505123","401015051","Marshall","Conference USA","Florida International","Conference USA","21","false","4","77","77","4","47","4","12","12","0","0","10","65","END OF GAME","false","28","25","28","25"
"4010150521","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","1","true","1","82","82","15","0","1","0","0","10","3","11","82","TD","false","0","0","7","0"
"4010150522","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","2","false","1","25","75","10","3","1","25","75","9","56","1","0","INT","true","0","7","0","7"
"4010150523","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","3","true","1","33","33","9","56","1","0","0","5","1","10","33","TD","false","7","0","14","0"
"4010150524","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","4","false","1","25","75","5","1","1","33","67","2","54","3","8","PUNT","true","0","14","0","14"
"4010150525","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","5","false","1","71","71","2","54","1","64","64","1","24","3","7","PUNT","false","14","0","14","0"
"4010150526","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","6","false","1","24","76","1","24","1","12","88","0","0","3","-12","PUNT","true","0","14","0","14"
"4010150527","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","7","false","2","49","49","15","0","2","53","53","13","32","3","-4","PUNT","false","14","0","14","0"
"4010150528","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","8","true","2","10","90","13","32","2","0","100","13","26","1","-10","SF","true","0","16","0","16"
"4010150529","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","9","true","2","44","44","13","26","2","0","0","12","16","3","44","TD","false","16","0","23","0"
"40101505210","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","10","false","2","8","92","12","16","2","58","42","9","16","9","50","PUNT","true","0","23","0","23"
"40101505211","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","11","false","2","99","99","9","16","2","90","90","7","0","3","9","PUNT","false","23","0","23","0"
"40101505212","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","12","false","2","55","45","7","0","2","77","23","4","36","7","22","MISSED FG","true","0","23","0","23"
"40101505213","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","13","false","2","77","77","4","36","2","68","68","2","15","5","9","INT","false","23","0","23","0"
"40101505214","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","14","true","2","60","40","2","15","2","100","0","1","43","2","40","TD","true","0","23","7","23"
"40101505215","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","15","true","2","75","75","1","43","2","69","69","0","31","5","6","SF","false","23","7","23","9"
"40101505216","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","16","true","2","36","64","0","31","2","84","16","0","0","5","48","FG","true","9","23","12","23"
"40101505217","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","17","true","3","25","75","15","0","3","97","3","11","53","8","72","FG","true","12","23","15","23"
"40101505218","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","18","false","3","75","75","11","53","3","74","74","10","26","3","1","PUNT","false","23","15","23","15"
"40101505219","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","19","false","3","42","58","10","26","3","99","1","6","29","11","57","DOWNS","true","15","23","15","23"
"40101505220","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","20","false","3","0","0","6","29","3","79","79","4","31","5","20","PUNT","false","23","15","23","15"
"40101505221","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","21","false","3","39","61","4","31","3","67","33","2","49","6","28","MISSED FG","true","15","23","15","23"
"40101505222","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","22","false","3","67","67","2","49","3","29","29","0","0","11","38","DOWNS","false","23","15","23","15"
"40101505223","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","23","false","4","29","71","13","20","4","53","47","10","50","7","24","PUNT","true","15","23","15","23"
"40101505224","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","24","false","4","95","95","10","50","4","74","74","5","35","9","21","PUNT","false","23","15","23","15"
"40101505225","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","25","false","4","37","63","5","35","4","36","64","4","34","4","-1","DOWNS","true","15","23","15","23"
"40101505226","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","26","true","4","36","36","4","34","4","0","0","4","27","1","36","TD","false","30","15","30","15"
"40101505227","401015052","Louisiana Tech","Conference USA","Western Kentucky","Conference USA","27","false","4","39","61","4","27","4","86","14","0","58","13","47","DOWNS","true","15","30","15","30"
"40101505228","401015052","Western Kentucky","Conference USA","Louisiana Tech","Conference USA","28","false","4","86","86","0","58","4","90","90","0","0","2","-4","END OF GAME","false","30","15","30","15"
"4010150532","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","1","true","1","58","58","15","0","1","18","18","8","35","13","40","FG","false","0","0","3","0"
"4010150533","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","2","false","1","25","75","8","35","1","55","45","4","47","7","30","PUNT","true","0","3","0","3"
"4010150534","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","3","false","1","75","75","4","47","1","85","85","2","40","3","-10","PUNT","false","3","0","3","0"
"4010150535","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","4","true","1","52","48","2","40","2","89","11","14","55","6","37","FG","true","0","3","3","3"
"4010150536","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","5","false","2","82","82","14","55","2","87","87","14","30","3","-5","PUNT","false","3","3","3","3"
"4010150537","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","6","true","2","47","53","14","30","2","93","7","9","57","9","46","FG","true","3","3","6","3"
"4010150538","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","7","false","2","75","75","9","57","2","41","41","7","23","5","34","PUNT","false","3","6","3","6"
"4010150539","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","8","true","2","6","94","7","23","2","100","0","2","35","9","94","TD","true","6","3","13","3"
"40101505310","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","9","false","2","75","75","2","35","2","71","71","1","14","3","4","PUNT","false","3","13","3","13"
"40101505311","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","10","false","2","32","68","1","14","2","36","64","0","26","3","4","PUNT","true","13","3","13","3"
"40101505312","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","11","false","2","75","75","0","26","2","74","74","0","0","1","1","END OF HALF","false","3","13","3","13"
"40101505314","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","12","false","3","25","75","15","0","3","26","74","13","34","3","1","PUNT","true","13","3","13","3"
"40101505315","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","13","false","3","58","58","13","34","3","58","58","13","27","1","0","INT","false","3","13","3","13"
"40101505316","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","14","false","3","26","74","13","27","3","20","80","11","15","4","-6","PUNT","true","13","3","13","3"
"40101505317","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","15","false","3","75","75","11","15","3","69","69","10","31","3","6","PUNT","false","3","13","3","13"
"40101505318","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","16","true","3","17","83","10","31","3","100","0","4","40","10","83","TD","true","13","3","20","3"
"40101505319","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","17","false","3","75","75","4","40","3","80","80","3","48","3","-5","PUNT","false","3","20","3","20"
"40101505320","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","18","false","3","34","66","3","48","3","39","61","2","13","3","5","PUNT","true","20","3","20","3"
"40101505321","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","19","false","3","84","84","2","13","4","73","73","14","12","7","11","PUNT","false","3","20","3","20"
"40101505322","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","20","false","4","26","74","14","12","4","49","51","11","49","4","23","PUNT","true","20","3","20","3"
"40101505323","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","21","false","4","83","83","11","49","4","95","95","10","12","3","-12","PUNT","false","3","20","3","20"
"40101505324","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","22","true","4","52","48","10","12","4","100","0","9","30","2","48","TD","true","20","3","27","3"
"40101505325","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","23","false","4","75","75","9","30","4","68","68","4","49","7","7","PUNT","false","3","27","3","27"
"40101505326","401015053","Middle Tennessee","Conference USA","UAB","Conference USA","24","false","4","27","73","4","49","4","51","49","0","56","6","24","PUNT","true","27","3","27","3"
"40101505327","401015053","UAB","Conference USA","Middle Tennessee","Conference USA","25","false","4","80","80","0","56","4","72","72","0","0","2","8","END OF GAME","false","3","27","3","27"
"4010150541","401015054","UTSA","Conference USA","North Texas","Conference USA","1","false","1","25","75","15","0","1","86","14","10","58","9","61","INT","true","0","0","0","0"
"4010150542","401015054","North Texas","Conference USA","UTSA","Conference USA","2","true","1","80","80","10","58","1","0","0","8","27","6","80","TD","false","0","0","7","0"
"4010150543","401015054","UTSA","Conference USA","North Texas","Conference USA","3","false","1","32","68","8","27","1","45","55","5","46","5","13","PUNT","true","0","7","0","7"
"4010150544","401015054","North Texas","Conference USA","UTSA","Conference USA","4","true","1","91","91","5","46","1","3","3","0","23","13","88","FG","false","7","0","10","0"
"4010150545","401015054","UTSA","Conference USA","North Texas","Conference USA","5","false","1","11","89","0","23","1","37","63","0","0","5","26","PUNT","true","0","10","0","10"
"4010150546","401015054","North Texas","Conference USA","UTSA","Conference USA","6","true","2","85","85","13","43","2","0","0","10","0","10","85","TD","false","10","0","17","0"
"4010150547","401015054","UTSA","Conference USA","North Texas","Conference USA","7","true","2","10","90","10","0","2","100","0","8","33","5","90","TD","true","0","17","7","17"
"4010150548","401015054","North Texas","Conference USA","UTSA","Conference USA","8","false","2","75","75","8","33","2","22","22","6","6","5","53","INT","false","17","7","17","7"
"4010150549","401015054","UTSA","Conference USA","North Texas","Conference USA","9","false","2","6","94","6","6","2","10","90","5","3","3","4","PUNT","true","7","17","7","17"
"40101505410","401015054","North Texas","Conference USA","UTSA","Conference USA","10","false","2","62","62","5","3","2","58","58","2","56","3","4","PUNT","false","17","7","17","7"
"40101505411","401015054","UTSA","Conference USA","North Texas","Conference USA","11","true","2","72","28","2","56","2","100","0","0","0","8","28","TD","true","7","17","14","17"
"40101505412","401015054","North Texas","Conference USA","UTSA","Conference USA","12","false","3","75","75","15","0","3","56","56","11","21","6","19","PUNT","false","17","14","17","14"
"40101505413","401015054","UTSA","Conference USA","North Texas","Conference USA","13","false","3","29","71","11","21","3","34","66","7","39","6","5","PUNT","true","14","17","14","17"
"40101505414","401015054","North Texas","Conference USA","UTSA","Conference USA","14","true","3","74","74","7","39","3","0","0","3","18","9","74","TD","false","17","14","24","14"
"40101505415","401015054","UTSA","Conference USA","North Texas","Conference USA","15","false","3","28","72","3","18","3","49","51","0","8","7","21","PUNT","true","14","24","14","24"
"40101505416","401015054","North Texas","Conference USA","UTSA","Conference USA","16","false","3","88","88","0","8","3","36","36","0","0","8","52","PUNT","false","24","14","24","14"
"40101505417","401015054","UTSA","Conference USA","North Texas","Conference USA","17","true","4","8","92","10","51","4","100","0","8","1","6","92","TD","true","14","24","21","24"
